Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,São José,Vasco da Gama,1,Pedro,26.7,22,34,1,4,8,8,3,6,2,0,2,4,0,1,2.0,5.0,2,0
18,São José,Vasco da Gama,1,Douglas Nunes,33.7,18,38,0,4,7,11,4,4,8,1,9,2,2,3,1.0,2.0,0,0
18,São José,Vasco da Gama,1,Mineiro,25.1,15,21,0,0,7,10,1,1,7,0,7,0,1,0,3.0,2.0,3,0
18,São José,Vasco da Gama,1,Schneider,21.4,14,20,1,3,2,2,7,7,0,1,1,0,0,0,5.0,3.0,2,0
18,São José,Vasco da Gama,1,Sahdi,32.6,9,22,1,4,3,5,0,0,9,0,9,13,1,0,2.0,4.0,4,0
18,São José,Vasco da Gama,1,Dedé,7.0,2,6,0,1,1,1,0,1,0,1,1,0,0,0,1.0,1.0,0,0
18,São José,Vasco da Gama,1,Pastor,6.3,2,5,0,1,0,0,2,2,0,0,0,0,1,0,1.0,1.0,0,0
18,São José,Vasco da Gama,1,Guirro,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,São José,Vasco da Gama,1,Márcio,20.8,0,6,0,2,0,0,0,0,0,1,1,0,2,0,3.0,1.0,1,0
18,São José,Vasco da Gama,1,Coimbra,13.2,0,10,0,0,0,4,0,2,4,2,6,1,0,0,2.0,2.0,1,0
18,São José,Vasco da Gama,1,Eugeniusz,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,São José,Vasco da Gama,1,Hélio,13.1,0,5,0,1,0,1,0,0,1,1,2,2,0,0,2.0,0.0,1,0
18,São José,Vasco da Gama,1,Equipe,0.0,82,167,3,20,28,42,17,23,36,9,45,22,7,4,22.0,21.0,14,0
18,Vasco da Gama,São José,2,Okorie,27.8,20,31,3,5,4,6,3,4,2,1,3,0,1,0,4.0,5.0,2,0
18,Vasco da Gama,São José,2,Duda,36.9,16,38,1,7,4,5,5,7,1,0,1,5,1,0,2.0,7.0,1,0
18,Vasco da Gama,São José,2,C. Torres,34.1,13,31,1,3,3,8,4,6,3,2,5,1,2,1,2.0,4.0,0,0
18,Vasco da Gama,São José,2,Rafael,18.6,6,21,0,3,3,6,0,0,3,1,4,0,1,0,4.0,0.0,2,0
18,Vasco da Gama,São José,2,Vithinho,23.8,5,20,1,2,1,7,0,0,2,0,2,5,1,0,2.0,1.0,1,0
18,Vasco da Gama,São José,2,Alexei,13.2,3,13,0,1,1,4,1,2,0,2,2,2,1,0,1.0,2.0,1,1
18,Vasco da Gama,São José,2,Pilar,17.3,3,6,0,1,1,1,1,1,2,1,3,1,0,0,1.0,1.0,1,0
18,Vasco da Gama,São José,2,Lupa,17.0,2,6,0,0,1,3,0,0,8,0,8,0,1,0,4.0,0.0,1,0
18,Vasco da Gama,São José,2,Armani,3.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,1,0
18,Vasco da Gama,São José,2,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,São José,2,Gemerson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,São José,2,Lucão,8.3,0,6,0,0,0,3,0,0,0,0,0,1,0,0,1.0,1.0,0,0
18,Vasco da Gama,São José,2,Equipe,0.0,68,172,6,22,18,43,14,20,25,7,32,15,8,1,23.0,21.0,12,1
