Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Joinville   AABJ ,Mogi,1,Starks,40.1,34,60,7,14,6,8,1,2,1,4,5,0,3,0,2.0,3.0,1,0
18,Joinville   AABJ ,Mogi,1,Cook,34.3,22,49,2,6,5,12,6,7,0,2,2,2,1,0,2.0,8.0,3,0
18,Joinville   AABJ ,Mogi,1,J. Socas,35.2,9,17,1,3,3,4,0,0,4,3,7,6,8,0,4.0,2.0,2,0
18,Joinville   AABJ ,Mogi,1,Vezaro,28.0,8,29,2,7,1,4,0,0,0,3,3,1,1,0,3.0,0.0,4,0
18,Joinville   AABJ ,Mogi,1,Rosniak,13.9,4,8,0,0,2,4,0,0,1,0,1,0,1,1,2.0,0.0,2,1
18,Joinville   AABJ ,Mogi,1,A. Bambu,27.7,3,21,1,5,0,3,0,0,1,1,2,0,1,0,3.0,0.0,0,0
18,Joinville   AABJ ,Mogi,1,Weihermann,5.4,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Joinville   AABJ ,Mogi,1,Maxwell,18.5,2,8,0,0,1,4,0,0,0,2,2,0,1,0,3.0,2.0,0,1
18,Joinville   AABJ ,Mogi,1,Mathias,21.4,0,7,0,1,0,2,0,0,1,2,3,0,0,1,5.0,0.0,1,0
18,Joinville   AABJ ,Mogi,1,Dieguinho,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Joinville   AABJ ,Mogi,1,M. Diniz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Mogi,1,Colimerio,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Mogi,1,Equipe,0.0,84,203,13,36,19,43,7,9,11,19,30,9,16,2,26.0,15.0,15,2
18,Mogi,Joinville   AABJ ,2,JP Batista,38.6,35,45,0,0,16,20,3,5,4,7,11,2,1,0,0.0,8.0,3,0
18,Mogi,Joinville   AABJ ,2,Shamell,40.0,15,34,1,6,4,5,4,6,0,6,6,6,2,0,3.0,4.0,3,0
18,Mogi,Joinville   AABJ ,2,João Pedro,12.6,12,16,0,0,3,4,6,8,1,6,7,0,0,1,1.0,5.0,1,2
18,Mogi,Joinville   AABJ ,2,Deodato,43.1,11,24,1,4,4,6,0,0,1,10,11,6,1,0,2.0,0.0,4,1
18,Mogi,Joinville   AABJ ,2,Cafferata,23.4,10,16,1,2,0,1,7,8,1,3,4,2,1,1,3.0,4.0,0,0
18,Mogi,Joinville   AABJ ,2,Gruber,30.5,5,17,0,1,2,6,1,2,2,2,4,2,2,2,2.0,3.0,3,0
18,Mogi,Joinville   AABJ ,2,Pecos,22.2,2,6,0,0,1,3,0,0,0,1,1,4,1,0,1.0,1.0,5,0
18,Mogi,Joinville   AABJ ,2,Breno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Mogi,Joinville   AABJ ,2,Lessa,10.6,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1.0,0.0,3,0
18,Mogi,Joinville   AABJ ,2,Lucas,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,0,0
18,Mogi,Joinville   AABJ ,2,Equipe,0.0,90,158,3,13,30,45,21,29,10,37,47,22,9,4,16.0,26.0,23,3
