Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Bauru,Botafogo,1,Jefferson,27.5,19,39,2,4,2,7,9,13,7,1,8,4,3,0,1.0,8.0,4,1
18,Bauru,Botafogo,1,Enzo,16.7,15,22,5,6,0,1,0,2,2,0,2,1,2,0,4.0,4.0,1,0
18,Bauru,Botafogo,1,Lucas,30.0,14,24,2,4,3,5,2,2,4,1,5,2,0,1,2.0,1.0,2,0
18,Bauru,Botafogo,1,Gustavo,21.3,8,13,2,3,1,2,0,0,1,0,1,2,3,0,3.0,1.0,1,0
18,Bauru,Botafogo,1,Gui Santos,25.6,7,21,0,1,3,8,1,2,3,0,3,2,3,0,4.0,3.0,1,0
18,Bauru,Botafogo,1,Cauê,28.1,6,6,2,2,0,0,0,0,3,0,3,5,1,0,2.0,0.0,1,0
18,Bauru,Botafogo,1,Fúlvio,20.2,6,6,2,2,0,0,0,0,2,0,2,2,0,0,0.0,2.0,2,0
18,Bauru,Botafogo,1,Vinicius,19.7,5,11,0,1,2,3,1,2,3,0,3,2,0,0,2.0,3.0,1,1
18,Bauru,Botafogo,1,Renato,4.6,2,4,0,0,1,2,0,0,1,1,2,0,0,0,1.0,0.0,0,0
18,Bauru,Botafogo,1,Pará,5.0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1.0,0.0,1,0
18,Bauru,Botafogo,1,Emanuel,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Bauru,Botafogo,1,Equipe,0.0,82,148,15,23,12,29,13,21,30,4,34,21,12,1,21.0,22.0,14,2
18,Botafogo,Bauru,2,Mogi,19.1,12,26,1,4,4,5,1,4,4,1,5,2,0,0,4.0,6.0,1,1
18,Botafogo,Bauru,2,Arthur,33.6,12,28,2,6,2,4,2,2,3,1,4,0,0,0,3.0,1.0,4,0
18,Botafogo,Bauru,2,Cauê,30.7,10,25,1,5,3,4,1,2,1,0,1,1,3,0,3.0,3.0,3,0
18,Botafogo,Bauru,2,Jamaal,36.1,10,23,1,4,3,5,1,1,3,1,4,6,2,0,3.0,5.0,2,0
18,Botafogo,Bauru,2,Ansaloni,22.1,7,21,0,1,3,8,1,2,5,0,5,0,0,0,3.0,1.0,1,0
18,Botafogo,Bauru,2,Murilo,17.8,4,11,0,1,2,4,0,0,4,1,5,0,1,1,3.0,2.0,1,0
18,Botafogo,Bauru,2,Maique,8.0,4,4,0,0,2,2,0,0,3,1,4,0,1,0,3.0,1.0,0,2
18,Botafogo,Bauru,2,Guga,21.1,2,11,0,1,1,4,0,0,0,0,0,1,0,0,0.0,0.0,1,0
18,Botafogo,Bauru,2,Guapi,1.7,2,4,0,0,1,2,0,0,1,1,2,0,0,0,0.0,0.0,0,0
18,Botafogo,Bauru,2,Fabrício,10.0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1.0,1.0,0,0
18,Botafogo,Bauru,2,Equipe,0.0,63,155,5,22,21,39,6,11,25,7,32,11,7,1,23.0,20.0,14,3
