Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Minas,Joinville   AABJ ,1,D. Coleman,25.9,21,27,4,5,2,3,5,6,3,1,4,3,5,0,1.0,4.0,1,0
18,Minas,Joinville   AABJ ,1,Wesley,22.0,16,24,2,3,4,6,2,3,2,0,2,1,1,0,1.0,2.0,1,0
18,Minas,Joinville   AABJ ,1,Bob,18.7,11,16,3,4,1,2,0,0,3,1,4,0,0,0,2.0,1.0,4,0
18,Minas,Joinville   AABJ ,1,Gegê,24.2,9,12,0,1,3,3,3,3,1,0,1,8,0,0,1.0,2.0,3,0
18,Minas,Joinville   AABJ ,1,Paranhos,21.8,8,10,0,0,4,5,0,0,9,1,10,0,0,0,0.0,1.0,0,1
18,Minas,Joinville   AABJ ,1,Lucas,21.9,7,21,1,3,2,6,0,0,3,1,4,2,0,0,1.0,0.0,2,0
18,Minas,Joinville   AABJ ,1,Leonardo,14.5,4,10,0,0,2,5,0,0,4,0,4,1,0,0,2.0,0.0,1,0
18,Minas,Joinville   AABJ ,1,Jefferson,24.1,3,17,1,5,0,1,0,0,3,0,3,1,1,0,2.0,1.0,0,0
18,Minas,Joinville   AABJ ,1,Augusto,5.1,3,3,0,0,1,1,1,1,0,0,0,0,0,0,0.0,1.0,0,0
18,Minas,Joinville   AABJ ,1,Sam Daniel,17.9,3,21,0,4,1,4,1,1,1,2,3,0,1,1,3.0,3.0,0,0
18,Minas,Joinville   AABJ ,1,Gui Carvalho,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
18,Minas,Joinville   AABJ ,1,Marcos,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Minas,Joinville   AABJ ,1,Equipe,0.0,85,161,11,25,20,36,12,14,30,7,37,16,8,1,13.0,16.0,13,1
18,Joinville   AABJ ,Minas,2,Cook,22.8,13,37,2,8,3,6,1,1,0,1,1,4,1,0,1.0,1.0,2,0
18,Joinville   AABJ ,Minas,2,Vezarinho,26.6,12,20,3,4,1,3,1,2,2,0,2,1,2,0,1.0,2.0,3,0
18,Joinville   AABJ ,Minas,2,Weihermann,19.6,11,16,3,4,1,2,0,0,1,1,2,0,1,0,1.0,0.0,1,0
18,Joinville   AABJ ,Minas,2,Mathias,29.0,9,26,1,4,3,7,0,0,7,3,10,2,2,0,3.0,1.0,1,0
18,Joinville   AABJ ,Minas,2,J. Socas,24.0,7,22,2,6,0,1,1,2,1,1,2,1,0,0,1.0,2.0,1,0
18,Joinville   AABJ ,Minas,2,A. Bambu,17.0,6,15,2,3,0,3,0,0,1,0,1,2,1,0,3.0,0.0,2,0
18,Joinville   AABJ ,Minas,2,Dieguinho,7.5,5,5,1,1,0,0,2,2,1,0,1,2,1,0,1.0,2.0,0,0
18,Joinville   AABJ ,Minas,2,Vezaro,21.6,5,12,1,2,1,3,0,0,3,1,4,3,0,1,3.0,2.0,4,0
18,Joinville   AABJ ,Minas,2,Jerônimo,8.6,4,10,0,0,2,4,0,2,0,0,0,0,0,0,0.0,2.0,0,0
18,Joinville   AABJ ,Minas,2,Colimerio,23.3,1,12,0,1,0,3,1,3,4,0,4,0,0,0,2.0,1.0,0,0
18,Joinville   AABJ ,Minas,2,Equipe,0.0,73,175,15,33,11,32,6,12,23,11,34,15,8,1,17.0,13.0,14,0
