Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Botafogo,Vasco da Gama,1,Arthur,33.9,16,38,2,8,4,6,2,2,5,2,7,2,1,0,3.0,3.0,1,0
18,Botafogo,Vasco da Gama,1,Coelho,32.4,15,24,3,6,3,3,0,0,3,1,4,8,0,0,3.0,2.0,2,0
18,Botafogo,Vasco da Gama,1,Ansaloni,30.1,15,33,1,3,4,10,4,4,6,3,9,1,0,0,4.0,4.0,2,0
18,Botafogo,Vasco da Gama,1,Jamaal,33.5,13,33,3,9,0,1,4,4,2,0,2,3,0,0,3.0,5.0,3,0
18,Botafogo,Vasco da Gama,1,Maique,9.6,6,8,0,0,2,3,2,2,2,1,3,0,0,0,1.0,1.0,0,0
18,Botafogo,Vasco da Gama,1,Cauê,27.3,6,18,0,2,1,3,4,6,1,1,2,2,4,0,1.0,5.0,2,0
18,Botafogo,Vasco da Gama,1,Mogi,11.3,6,8,0,0,3,4,0,0,1,0,1,0,0,1,2.0,0.0,1,0
18,Botafogo,Vasco da Gama,1,Guga,6.1,2,8,0,2,1,1,0,0,1,0,1,0,0,0,2.0,0.0,1,0
18,Botafogo,Vasco da Gama,1,Diego,11.8,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3.0,1.0,2,0
18,Botafogo,Vasco da Gama,1,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Vasco da Gama,1,Fabrício,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Vasco da Gama,1,Jackson,3.7,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
18,Botafogo,Vasco da Gama,1,Equipe,0.0,79,173,9,31,18,31,16,18,23,11,34,18,7,2,23.0,21.0,14,0
18,Vasco da Gama,Botafogo,2,Duda,35.2,18,36,3,7,0,3,9,9,2,1,3,6,2,0,3.0,6.0,1,0
18,Vasco da Gama,Botafogo,2,Rafael,31.4,18,36,0,3,7,11,4,5,6,2,8,2,1,0,4.0,5.0,3,0
18,Vasco da Gama,Botafogo,2,C. Torres,29.4,14,33,1,2,5,12,1,3,5,5,10,2,0,0,3.0,3.0,2,0
18,Vasco da Gama,Botafogo,2,Vithinho,35.5,7,16,1,2,2,5,0,0,4,0,4,7,2,0,3.0,2.0,3,0
18,Vasco da Gama,Botafogo,2,Lupa,13.5,7,11,0,0,3,5,1,1,2,0,2,1,0,0,2.0,1.0,1,0
18,Vasco da Gama,Botafogo,2,Pilar,23.3,6,13,1,2,1,3,1,1,0,1,1,1,3,0,2.0,2.0,5,0
18,Vasco da Gama,Botafogo,2,Lucão,5.7,3,4,0,0,1,1,1,2,1,2,3,1,0,0,2.0,1.0,0,0
18,Vasco da Gama,Botafogo,2,Alexei,17.5,1,8,0,1,0,1,1,3,0,1,1,1,0,0,1.0,2.0,0,0
18,Vasco da Gama,Botafogo,2,Okorie,6.5,0,8,0,2,0,1,0,0,0,0,0,0,0,0,1.0,0.0,1,0
18,Vasco da Gama,Botafogo,2,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Botafogo,2,Armani,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Vasco da Gama,Botafogo,2,Caio,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Botafogo,2,Equipe,0.0,74,165,6,19,19,42,18,24,23,14,37,21,8,0,22.0,22.0,17,0
