Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Botafogo,Pinheiros,1,Coelho,33.5,29,46,6,10,5,7,1,2,2,2,4,2,1,0,2.0,3.0,4,0
18,Botafogo,Pinheiros,1,Cauê,36.8,19,36,2,6,6,8,1,2,1,2,3,6,2,1,2.0,5.0,3,0
18,Botafogo,Pinheiros,1,Jamaal,32.6,13,25,3,7,1,1,2,2,1,1,2,2,1,0,3.0,4.0,2,0
18,Botafogo,Pinheiros,1,Diego,26.9,11,24,2,5,2,4,1,1,0,4,4,4,0,1,4.0,3.0,2,0
18,Botafogo,Pinheiros,1,Maique,15.9,6,10,0,0,2,4,2,2,2,5,7,4,0,1,4.0,1.0,1,2
18,Botafogo,Pinheiros,1,Ansaloni,11.9,4,11,0,1,1,3,2,2,0,3,3,0,0,0,3.0,2.0,1,0
18,Botafogo,Pinheiros,1,Arthur,21.8,4,13,0,1,1,4,2,2,1,2,3,1,1,1,3.0,2.0,1,0
18,Botafogo,Pinheiros,1,Murilo,11.9,2,4,0,0,1,2,0,0,1,2,3,1,0,0,3.0,0.0,2,0
18,Botafogo,Pinheiros,1,Guga,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Botafogo,Pinheiros,1,Fabrício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Pinheiros,1,Mogi,6.1,0,3,0,1,0,0,0,0,1,2,3,1,0,0,2.0,0.0,0,0
18,Botafogo,Pinheiros,1,Jackson,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Pinheiros,1,Equipe,0.0,88,172,13,31,19,33,11,13,10,26,36,21,5,4,27.0,20.0,17,2
18,Pinheiros,Botafogo,2,Betinho,23.0,13,36,2,7,3,7,1,1,2,6,8,1,1,0,5.0,3.0,1,0
18,Pinheiros,Botafogo,2,Isaac,23.0,12,18,1,2,1,2,7,8,2,2,4,1,1,0,1.0,6.0,1,0
18,Pinheiros,Botafogo,2,Toledo,25.8,12,19,0,0,5,5,2,7,6,5,11,0,4,0,2.0,8.0,1,0
18,Pinheiros,Botafogo,2,Gabriel,11.0,10,10,0,0,3,3,4,4,2,0,2,0,0,0,4.0,3.0,0,0
18,Pinheiros,Botafogo,2,Bennett,30.8,7,20,0,2,2,4,3,6,0,1,1,4,1,0,2.0,4.0,2,0
18,Pinheiros,Botafogo,2,Ruivo,20.3,6,22,2,6,0,2,0,0,0,2,2,0,0,0,0.0,0.0,0,0
18,Pinheiros,Botafogo,2,Renato,34.4,6,28,0,6,3,5,0,0,1,3,4,3,3,1,2.0,2.0,2,0
18,Pinheiros,Botafogo,2,Dawkins,19.6,5,16,1,4,1,2,0,0,0,2,2,1,0,0,0.0,1.0,3,0
18,Pinheiros,Botafogo,2,Mamedes,1.8,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Botafogo,2,Ware,10.3,0,16,0,2,0,5,0,0,1,1,2,1,0,0,4.0,0.0,1,0
18,Pinheiros,Botafogo,2,Equipe,0.0,73,187,6,29,19,36,17,26,17,22,39,11,10,1,20.0,27.0,12,0
