Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Vasco da Gama,Paulistano,1,Gemerson,40.0,16,35,3,7,2,5,3,4,1,8,9,3,1,0,3.0,5.0,1,0
18,Vasco da Gama,Paulistano,1,Okorie,36.9,14,47,1,8,2,6,7,11,1,1,2,6,0,0,5.0,6.0,4,0
18,Vasco da Gama,Paulistano,1,Lucão,28.7,12,24,0,1,5,8,2,5,2,5,7,0,0,0,3.0,5.0,2,1
18,Vasco da Gama,Paulistano,1,Rafael,22.7,6,16,1,2,1,4,1,2,0,1,1,0,1,0,1.0,1.0,1,0
18,Vasco da Gama,Paulistano,1,L. Felipe,4.7,4,6,0,0,1,2,2,2,2,0,2,0,1,0,0.0,1.0,0,0
18,Vasco da Gama,Paulistano,1,Alexei,18.8,4,15,0,3,2,3,0,0,0,2,2,1,1,0,4.0,2.0,2,0
18,Vasco da Gama,Paulistano,1,Armani,5.9,2,2,0,0,1,1,0,0,1,1,2,0,0,0,1.0,0.0,0,0
18,Vasco da Gama,Paulistano,1,Duda,26.6,2,35,0,9,1,4,0,0,1,2,3,5,3,0,3.0,3.0,3,0
18,Vasco da Gama,Paulistano,1,Honorato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Paulistano,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Paulistano,1,Lupa,8.9,0,4,0,0,0,1,0,2,0,3,3,1,1,1,4.0,1.0,1,0
18,Vasco da Gama,Paulistano,1,Caio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Paulistano,1,Equipe,0.0,60,184,5,30,15,34,15,26,11,29,40,16,8,1,25.0,24.0,14,1
18,Paulistano,Vasco da Gama,2,Léo Meindl,26.6,22,38,0,5,9,9,4,5,1,8,9,5,2,0,3.0,3.0,4,1
18,Paulistano,Vasco da Gama,2,Guilherme,22.9,15,22,0,0,5,8,5,6,4,3,7,0,0,0,3.0,5.0,0,1
18,Paulistano,Vasco da Gama,2,Yago,26.3,11,27,2,5,1,4,3,4,0,5,5,3,1,0,1.0,3.0,4,0
18,Paulistano,Vasco da Gama,2,Roquemore,26.3,8,18,1,3,2,2,1,3,1,5,6,1,2,0,0.0,4.0,1,0
18,Paulistano,Vasco da Gama,2,Du Sommer,18.3,7,17,0,1,2,5,3,4,1,1,2,0,1,0,3.0,5.0,0,0
18,Paulistano,Vasco da Gama,2,Renan,17.6,5,23,1,5,1,4,0,0,2,2,4,0,0,1,4.0,1.0,2,1
18,Paulistano,Vasco da Gama,2,Georginho,17.5,4,15,0,3,0,1,4,4,2,3,5,1,2,0,3.0,2.0,1,0
18,Paulistano,Vasco da Gama,2,Antonio,13.3,2,4,0,0,1,2,0,0,0,3,3,0,0,0,3.0,0.0,0,0
18,Paulistano,Vasco da Gama,2,Eddy,12.9,2,20,0,5,1,2,0,1,0,2,2,0,3,0,2.0,0.0,0,0
18,Paulistano,Vasco da Gama,2,Danilo,3.7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Paulistano,Vasco da Gama,2,Vitão,9.5,0,4,0,0,0,2,0,0,1,0,1,0,0,0,1.0,1.0,0,0
18,Paulistano,Vasco da Gama,2,Dikembe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Paulistano,Vasco da Gama,2,Equipe,0.0,76,191,4,28,22,39,20,27,14,36,50,10,11,1,24.0,24.0,14,3
