Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Flamengo,Corinthians,1,Marquinhos,28.2,15,31,1,4,3,6,6,7,3,0,3,3,1,0,1.0,5.0,5,2
18,Flamengo,Corinthians,1,Balbi,27.1,14,28,1,3,4,8,3,3,3,1,4,3,2,0,3.0,6.0,1,0
18,Flamengo,Corinthians,1,Mineiro,19.9,11,16,0,0,4,6,3,4,7,1,8,2,0,3,2.0,2.0,1,0
18,Flamengo,Corinthians,1,Davi,22.9,9,12,0,0,4,5,1,2,0,0,0,3,1,0,1.0,1.0,1,0
18,Flamengo,Corinthians,1,Varejão,23.0,9,15,1,1,3,6,0,0,5,3,8,0,0,1,2.0,1.0,4,0
18,Flamengo,Corinthians,1,Olivinha,19.8,8,17,0,1,3,6,2,2,2,1,3,2,3,1,2.0,3.0,0,0
18,Flamengo,Corinthians,1,Nesbitt,13.3,6,14,1,3,1,2,1,1,4,0,4,0,1,0,2.0,1.0,2,0
18,Flamengo,Corinthians,1,Jhonatan,21.0,5,11,1,3,1,1,0,0,4,0,4,0,0,0,4.0,0.0,2,1
18,Flamengo,Corinthians,1,Crescenzi,5.4,2,5,0,1,1,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
18,Flamengo,Corinthians,1,Deryk,18.5,0,3,0,1,0,0,0,0,0,0,0,3,1,0,3.0,1.0,2,0
18,Flamengo,Corinthians,1,Matheus Weber,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Corinthians,1,Ruan,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Corinthians,1,Equipe,0.0,79,152,5,17,24,41,16,19,31,6,37,16,9,5,20.0,20.0,20,3
18,Corinthians,Flamengo,2,Parodi,36.0,17,25,3,3,4,8,0,0,1,1,2,9,3,0,4.0,4.0,3,0
18,Corinthians,Flamengo,2,Fuller,34.5,12,35,2,5,1,8,4,4,3,0,3,0,1,0,1.0,8.0,6,0
18,Corinthians,Flamengo,2,Abner,16.8,9,18,0,0,4,8,1,2,4,1,5,0,1,0,2.0,1.0,0,1
18,Corinthians,Flamengo,2,Giovannoni,20.8,5,21,1,3,1,6,0,0,3,1,4,1,1,1,2.0,1.0,2,0
18,Corinthians,Flamengo,2,Douglas Santos,11.8,5,10,0,0,2,4,1,2,0,2,2,0,1,0,3.0,1.0,2,0
18,Corinthians,Flamengo,2,Humberto,32.9,4,25,0,1,1,10,2,2,3,3,6,0,1,1,1.0,2.0,1,0
18,Corinthians,Flamengo,2,Teichmann,24.0,4,6,0,0,2,3,0,0,7,0,7,1,1,0,3.0,1.0,2,2
18,Corinthians,Flamengo,2,Gustavinho,10.5,2,11,0,1,0,3,2,2,0,0,0,0,1,0,4.0,2.0,1,0
18,Corinthians,Flamengo,2,Gui Bento,3.0,2,5,0,1,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
18,Corinthians,Flamengo,2,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Flamengo,2,Aguiar,9.7,0,2,0,0,0,1,0,0,2,0,2,1,0,0,0.0,0.0,0,0
18,Corinthians,Flamengo,2,Shilton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Flamengo,2,Equipe,0.0,60,158,6,14,16,52,10,12,25,12,37,13,10,2,21.0,20.0,20,3
