,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Batista,26.5,24,10,43,19,0,0,10,19,4,5,8,6,14,1,2,0,3,4,1,0,14
1,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Shamell,29.1,20,7,29,11,5,6,2,5,1,1,0,1,1,1,0,0,2,2,1,0,12
2,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Gruber,17.8,10,3,13,4,0,1,3,3,4,4,0,3,3,1,0,0,4,4,0,0,6
3,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Gui Deodato,29.2,8,3,17,7,2,3,1,4,0,0,0,2,2,6,1,0,3,1,2,0,9
4,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,José Carlos,16.9,8,3,17,7,2,3,1,4,0,0,2,1,3,0,0,0,2,1,0,0,5
5,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Pecos,27.5,8,3,16,7,2,2,1,5,0,0,0,7,7,8,0,0,3,0,3,0,10
6,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,João Pedro,13.5,6,2,14,5,0,2,2,3,2,2,1,0,1,0,1,1,0,1,1,1,6
7,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Lessa,24.1,6,3,8,4,0,0,3,4,0,0,0,4,4,3,5,0,0,1,1,0,5
8,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Cafferata,12.4,5,1,12,4,1,2,0,2,2,2,0,1,1,4,0,0,1,2,2,0,7
9,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Lucas,1.5,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Colina,1.5,2,1,5,2,0,1,1,1,0,0,0,2,2,0,0,0,0,0,1,0,3
11,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Breno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Mogi das Cruzes,Fortaleza Basquete,20/10/2018 19:00,1ª SEMANA,1º TURNO,casa,vitória,28,Equipe,200.0,100,37,177,71,13,21,24,50,13,14,15,29,44,24,9,1,18,16,12,1,74
0,2018,Fortaleza Basquete,Mogi das Cruzes,20/10/2018 19:00,1ª SEMANA,1º TURNO,fora,derrota,-28,Cobb,18.5,15,6,23,9,3,5,3,4,0,0,0,0,0,2,1,0,1,0,0,0,9
1,2018,Fortaleza Basquete,Mogi das Cruzes,20/10/2018 19:00,1ª SEMANA,1º TURNO,fora,derrota,-28,Alex,34.9,14,4,29,9,3,5,1,4,3,6,0,5,5,3,2,0,4,5,3,0,14
2,2018,Fortaleza Basquete,Mogi das Cruzes,20/10/2018 19:00,1ª SEMANA,1º TURNO,fora,derrota,-28,Feliciano,33.4,12,6,24,12,0,0,6,12,0,0,4,5,9,0,0,1,2,1,4,2,12
3,2018,Fortaleza Basquete,Mogi das Cruzes,20/10/2018 19:00,1ª SEMANA,1º TURNO,fora,derrota,-28,Brite,38.5,12,4,35,14,2,5,2,9,2,2,0,2,2,4,1,0,0,3,1,0,16
