,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Brite,35.9,18,8,34,14,0,4,8,10,2,2,0,5,5,1,3,0,3,4,4,0,19
1,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Felipe,33.5,17,6,21,8,1,1,5,7,4,4,4,3,7,0,1,0,5,4,3,0,9
2,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Alex,24.8,11,4,20,7,2,5,2,2,1,1,0,2,2,2,0,0,4,3,2,0,9
3,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Rashaun,30.3,11,4,28,9,2,5,2,4,1,5,1,2,3,5,2,0,2,5,2,0,12
4,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Kurtz,25.2,7,3,12,5,0,0,3,5,1,2,0,3,3,0,0,0,1,1,1,0,7
5,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Paulinho,15.9,4,2,12,5,0,2,2,3,0,0,0,0,0,1,3,0,1,1,2,0,7
6,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Paulo,19.8,3,1,16,5,0,2,1,3,1,2,1,4,5,1,1,1,3,1,1,0,6
7,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Sualisson,6.3,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,B. Fiorotto,8.3,3,0,4,0,0,0,0,0,3,4,0,1,1,1,0,0,0,2,0,0,2
9,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Victor,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Fortaleza Basquete,Corinthians,29/01/2019 20:00,13ª SEMANA,2º TURNO,casa,derrota,-13,Equipe,200.0,77,29,150,54,6,20,23,34,13,20,6,20,26,11,10,1,20,22,18,0,74
0,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Parodi,32.9,24,9,34,13,3,5,6,8,3,3,1,6,7,5,3,0,3,7,5,0,18
1,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Fuller,31.5,18,7,39,15,1,4,6,11,3,5,0,4,4,2,2,0,2,5,2,0,19
2,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Giovannoni,22.8,12,3,15,4,2,2,1,2,4,5,0,6,6,0,0,0,2,3,3,0,9
3,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Humberto,24.6,12,4,14,5,4,4,0,1,0,0,0,1,1,0,0,0,3,1,1,0,6
4,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Douglas Santos,19.8,10,5,14,7,0,0,5,7,0,0,3,0,3,2,1,0,4,0,0,1,4
5,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Aguiar,18.7,4,1,15,5,0,3,1,2,2,2,0,0,0,0,1,0,2,1,0,0,6
6,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Gui Bento,5.2,4,2,4,2,0,0,2,2,0,0,0,0,0,1,0,0,1,0,0,1,2
7,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Teichmann,7.7,2,1,4,2,0,0,1,2,0,0,0,2,2,0,0,0,2,0,0,0,2
8,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Abner,12.9,2,1,2,1,0,0,1,1,0,0,0,2,2,0,0,0,1,0,1,0,2
9,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Shilton,17.0,2,0,2,0,0,0,0,0,2,2,0,2,2,0,0,0,3,1,2,0,3
10,2018,Corinthians,Fortaleza Basquete,29/01/2019 20:00,13ª SEMANA,2º TURNO,fora,vitória,13,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
