,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,David Jackson,35.6,18,6,36,13,1,4,5,9,5,6,2,6,8,2,3,0,2,6,2,0,15
1,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Didi,12.0,12,3,16,4,0,0,3,4,6,8,2,0,2,1,0,0,2,4,1,0,6
2,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Cipolini,16.9,9,2,12,3,1,2,1,1,4,4,0,1,1,0,0,0,2,3,0,1,5
3,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Hettsheimeir,21.0,9,3,25,9,1,5,2,4,2,2,1,3,4,0,0,0,3,2,1,0,10
4,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Jimmy,32.4,7,3,17,6,1,3,2,3,0,0,0,5,5,0,1,0,4,0,2,0,8
5,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Lucas Dias,29.4,7,2,29,11,0,3,2,8,3,4,1,5,6,0,2,0,2,6,0,1,12
6,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,André Goes,12.8,5,2,12,4,0,2,2,2,1,2,0,0,0,0,0,1,2,2,0,0,5
7,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Alexey Borges,19.8,5,2,14,6,1,2,1,4,0,0,1,0,1,3,0,0,2,0,2,0,7
8,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Gui Abreu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Elinho,20.2,0,0,8,3,0,2,0,1,0,0,0,2,2,5,0,0,2,0,0,0,3
12,2018,Sesi Franca,Flamengo,08/06/2019 14:30,5ª SEMANA,FINAL,casa,derrota,-9,Equipe,200.0,72,23,169,59,5,23,18,36,21,26,9,25,34,11,6,1,21,23,8,2,68
0,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Marquinhos,35.8,18,6,29,11,2,3,4,8,4,4,0,4,4,0,0,0,1,2,0,0,13
1,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Balbi,33.2,15,5,39,14,1,7,4,7,4,4,0,6,6,6,1,0,3,6,2,0,18
2,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Olivinha,20.6,12,3,26,9,1,2,2,7,5,6,2,8,10,1,1,0,3,3,0,0,9
3,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Deryk,16.5,12,5,18,7,2,4,3,3,0,0,0,0,0,1,2,0,2,0,1,0,8
4,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Varejão,21.8,7,3,22,9,1,3,2,6,0,1,3,3,6,0,1,0,3,5,2,0,8
5,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Nesbitt,12.5,6,1,6,1,0,0,1,1,4,4,0,1,1,0,0,0,0,2,0,0,3
6,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Mineiro,20.2,6,2,18,6,1,4,1,2,1,2,1,2,3,1,0,2,4,1,1,1,7
7,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Crescenzi,15.1,3,1,5,2,1,1,0,1,0,0,1,0,1,1,0,0,2,0,2,0,3
8,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Davi,16.4,2,1,5,2,0,1,1,1,0,0,0,2,2,0,0,0,4,1,1,0,3
9,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Matheus Weber,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Jhonatan,8.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0
11,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Ruan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Flamengo,Sesi Franca,08/06/2019 14:30,5ª SEMANA,FINAL,fora,vitória,9,Equipe,200.0,81,27,168,61,9,25,18,36,18,21,9,29,38,11,5,2,24,20,11,1,71
0,2018,Flamengo,Sesi Franca,01/06/2019 14:30,4ª SEMANA,FINAL,casa,vitória,14,Marquinhos,26.4,25,8,46,15,2,6,6,9,7,10,0,2,2,2,1,0,4,6,2,2,21
1,2018,Flamengo,Sesi Franca,01/06/2019 14:30,4ª SEMANA,FINAL,casa,vitória,14,Varejão,25.1,19,8,34,15,0,0,8,15,3,4,4,5,9,1,1,0,3,4,3,0,16
