,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,David Jackson,31.7,21,9,26,11,1,1,8,10,2,3,1,3,4,2,1,0,3.0,4.0,2,0,13
1,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,Lucas Dias,36.9,19,7,38,15,5,8,2,7,0,0,1,9,10,1,0,2,1.0,5.0,0,0,14
2,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,Jimmy,32.3,12,5,14,6,1,1,4,5,1,1,1,3,4,0,1,0,2.0,2.0,1,0,6
3,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,Alexey Borges,19.9,10,4,18,7,2,4,2,3,0,0,0,0,0,2,1,0,2.0,3.0,0,0,7
4,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,Elinho,29.5,9,4,24,10,0,2,4,8,1,2,0,3,3,6,0,1,3.0,1.0,5,0,16
5,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,André Goes,17.3,7,2,25,8,0,4,2,4,3,5,0,2,2,1,1,0,1.0,3.0,0,0,10
6,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,Hettsheimeir,11.3,6,2,12,5,2,2,0,3,0,0,1,3,4,0,0,0,2.0,1.0,2,0,6
7,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,Didi,7.2,4,2,6,3,0,0,2,3,0,0,0,0,0,0,0,0,2.0,0.0,0,0,3
8,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,Cipolini,13.9,0,0,3,1,0,1,0,0,0,0,0,3,3,0,0,1,2.0,0.0,0,0,1
9,2018,Sesi Franca,Flamengo,20/04/2019 18:00,3ª SEMANA,QUARTAS,casa,vitória,9,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
