,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Fuller,35.3,25,10,37,15,5,7,5,8,0,0,2,5,7,2,2,0,1,2,2,0,15
1,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Giovannoni,24.4,14,3,30,9,1,4,2,5,7,8,1,4,5,0,0,0,3,5,2,0,13
2,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Humberto,23.1,13,3,21,6,1,3,2,3,6,6,0,2,2,3,0,0,3,6,0,0,8
3,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Teichmann,18.9,8,4,8,4,0,0,4,4,0,0,3,1,4,3,1,1,4,0,2,2,3
4,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Aguiar,17.0,7,2,18,7,1,2,1,5,2,2,1,0,1,1,1,0,2,3,3,0,10
5,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Shilton,13.8,7,2,18,6,0,0,2,6,3,6,1,4,5,0,0,1,2,4,0,1,7
6,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Gustavinho,12.6,7,3,11,5,1,1,2,4,0,0,0,0,0,3,0,0,1,0,0,0,5
7,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Parodi,27.4,5,2,16,6,0,3,2,3,1,1,0,1,1,10,6,0,1,1,3,0,9
8,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Douglas Santos,14.1,4,2,10,4,0,0,2,4,0,2,1,1,2,0,0,0,4,1,1,1,5
9,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Gui Bento,8.4,2,1,2,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1
10,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Abner,5.1,0,0,4,2,0,0,0,2,0,0,1,2,3,0,0,0,0,0,1,0,2
11,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Corinthians,Joinville   AABJ ,15/02/2019 19:15,15ª SEMANA,2º TURNO,casa,vitória,9,Equipe,200.0,92,32,175,65,9,20,23,45,19,25,12,23,35,23,10,2,22,22,14,4,77
0,2018,Joinville   AABJ ,Corinthians,15/02/2019 19:15,15ª SEMANA,2º TURNO,fora,derrota,-9,Starks,19.1,15,5,31,11,2,5,3,6,3,4,0,1,1,2,2,0,3,2,2,0,15
1,2018,Joinville   AABJ ,Corinthians,15/02/2019 19:15,15ª SEMANA,2º TURNO,fora,derrota,-9,Mathias,28.8,14,6,25,10,0,1,6,9,2,4,1,7,8,0,0,1,4,3,3,0,14
2,2018,Joinville   AABJ ,Corinthians,15/02/2019 19:15,15ª SEMANA,2º TURNO,fora,derrota,-9,Cook,25.9,12,3,28,9,2,4,1,5,4,6,0,5,5,3,0,0,2,5,5,0,16
3,2018,Joinville   AABJ ,Corinthians,15/02/2019 19:15,15ª SEMANA,2º TURNO,fora,derrota,-9,A. Bambu,27.0,11,4,21,8,1,3,3,5,2,2,1,0,1,1,0,0,2,4,2,0,10
4,2018,Joinville   AABJ ,Corinthians,15/02/2019 19:15,15ª SEMANA,2º TURNO,fora,derrota,-9,Vezarinho,18.5,9,3,18,6,2,4,1,2,1,2,1,1,2,2,0,0,2,1,1,0,7
5,2018,Joinville   AABJ ,Corinthians,15/02/2019 19:15,15ª SEMANA,2º TURNO,fora,derrota,-9,Vezaro,29.0,7,2,20,7,1,4,1,3,2,2,4,3,7,6,0,0,0,2,0,0,4
6,2018,Joinville   AABJ ,Corinthians,15/02/2019 19:15,15ª SEMANA,2º TURNO,fora,derrota,-9,Weihermann,2.9,6,2,9,3,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,3
