,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,Pedro Teruel,29.6,23,7,39,12,2,5,5,7,7,10,0,1,1,4,1,0,3,5,0,0,16
1,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,Sahdi,33.2,18,4,36,10,3,7,1,3,7,9,0,4,4,6,0,0,3,5,3,0,17
2,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,Coimbra,21.7,17,7,22,9,0,0,7,9,3,4,3,2,5,4,2,0,3,3,2,0,10
3,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,D. Nunes,26.2,15,6,27,11,3,5,3,6,0,0,1,4,5,3,1,0,3,0,2,0,12
4,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,Hélio,27.0,14,5,26,10,1,3,4,7,3,3,0,2,2,6,1,0,4,5,1,0,12
5,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,Mineiro,17.6,7,3,12,5,0,0,3,5,1,2,1,2,3,0,1,1,2,1,1,0,6
6,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,Pastor,13.9,4,2,8,4,0,0,2,4,0,0,1,2,3,3,1,0,2,2,0,0,3
7,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,Dedé,21.0,3,1,8,3,0,0,1,3,1,2,2,5,7,2,0,0,4,2,0,0,2
8,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,Márcio,9.9,1,0,4,1,0,0,0,1,1,2,0,0,0,1,0,0,1,1,0,0,2
9,2018,São José,Joinville   AABJ ,08/12/2018 18:00,8ª SEMANA,1º TURNO,casa,vitória,2,Sérgio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
