,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Smith,28.9,14,5,29,10,3,7,2,3,1,2,0,3,3,2,1,0,3,4,1,0,12
1,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Arthur,35.3,13,5,24,10,1,2,4,8,2,2,2,0,2,2,0,0,5,3,1,0,10
2,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Mogi,25.2,9,4,33,12,1,8,3,4,0,1,1,6,7,1,1,0,2,3,1,0,12
3,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Ansaloni,30.2,8,4,29,13,0,3,4,10,0,0,6,4,10,4,1,0,5,1,2,0,9
4,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Cauê,28.9,6,3,26,10,0,4,3,6,0,2,1,0,1,3,2,1,1,2,3,0,13
5,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Maique,12.5,4,1,7,2,0,1,1,1,2,2,1,3,4,0,0,3,3,2,0,0,2
6,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Guga,8.8,3,1,8,2,0,1,1,1,1,3,0,2,2,1,0,0,3,1,2,0,5
7,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Coelho,8.4,3,1,3,1,1,1,0,0,0,0,1,1,2,1,0,0,1,0,1,0,1
8,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Fabrício,10.8,2,1,2,1,0,0,1,1,0,0,1,2,3,0,1,0,1,0,0,0,0
9,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Yan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Guapi,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2018,Botafogo,Joinville   AABJ ,15/10/2018 20:00,1ª SEMANA,1º TURNO,casa,derrota,-2,Equipe,189.0,62,25,161,61,6,27,19,34,6,12,13,23,36,14,6,4,25,16,13,0,66
0,2018,Joinville   AABJ ,Botafogo,15/10/2018 20:00,1ª SEMANA,1º TURNO,fora,vitória,2,Vezaro,32.3,13,4,28,10,3,6,1,4,2,2,2,3,5,5,2,0,4,5,2,0,11
1,2018,Joinville   AABJ ,Botafogo,15/10/2018 20:00,1ª SEMANA,1º TURNO,fora,vitória,2,Vezarinho,30.8,11,3,31,11,1,3,2,8,4,6,2,2,4,2,0,0,3,5,3,0,14
