,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Alex,31.5,15,5,33,13,4,5,1,8,1,2,2,2,4,3,0,0,3,2,0,0,12
1,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Kurtz,22.4,11,4,22,9,0,0,4,9,3,4,2,8,10,0,0,1,3,3,1,0,10
2,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Brite,31.5,9,4,31,13,1,5,3,8,0,0,1,3,4,3,1,0,1,3,0,0,12
3,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Cobb,8.5,6,2,8,3,2,2,0,1,0,0,0,3,3,0,0,0,0,1,1,0,4
4,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Feliciano,16.6,3,1,14,5,0,1,1,4,1,3,1,7,8,0,0,0,4,4,1,1,6
5,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Rashaun,31.1,3,1,25,9,1,5,0,4,0,2,1,2,3,0,2,0,0,3,1,0,10
6,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Felipe,28.1,3,0,15,4,0,3,0,1,3,4,2,1,3,2,1,0,1,3,3,0,7
7,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Sualisson,16.1,2,1,10,4,0,2,1,2,0,0,0,1,1,2,0,0,3,0,1,0,5
8,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Paulo,9.5,2,1,9,4,0,1,1,3,0,0,1,1,2,0,0,0,0,0,1,0,4
9,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Léo W.,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Lassance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Gabriel,3.7,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
12,2018,Fortaleza Basquete,Flamengo,13/10/2018 18:00,1ª SEMANA,1º TURNO,casa,derrota,-19,Equipe,200.0,54,19,172,66,8,25,11,41,8,15,11,30,41,10,4,1,16,19,12,1,73
0,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Marquinhos,24.5,21,6,34,10,2,4,4,6,7,10,0,4,4,2,0,0,2,7,1,0,15
1,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Jhonatan,20.4,15,6,23,9,3,5,3,4,0,0,0,2,2,0,0,0,2,1,1,0,10
2,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Varejão,17.6,12,6,20,10,0,0,6,10,0,0,6,5,11,0,0,1,3,1,3,0,7
3,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Nesbitt,19.8,7,3,15,6,1,2,2,4,0,1,4,4,8,0,0,0,2,4,0,0,2
4,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Olivinha,19.9,6,3,19,8,0,3,3,5,0,0,2,6,8,0,1,0,2,0,0,0,6
5,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Balbi,24.3,6,2,23,8,1,5,1,3,1,2,0,4,4,6,0,0,3,1,0,0,9
6,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Davi,25.2,2,1,9,4,0,1,1,3,0,0,2,3,5,3,1,0,1,0,3,0,5
7,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Mineiro,18.7,2,1,6,3,0,0,1,3,0,0,1,3,4,2,0,0,2,1,1,0,3
8,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Deryk,19.2,2,0,23,8,0,5,0,3,2,2,0,2,2,4,1,0,1,1,1,0,10
9,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Camargo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,João Vitor,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Crescenzi,8.3,0,0,10,4,0,2,0,2,0,0,0,2,2,0,0,0,0,0,1,0,5
12,2018,Flamengo,Fortaleza Basquete,13/10/2018 18:00,1ª SEMANA,1º TURNO,fora,vitória,19,Equipe,200.0,73,28,182,70,7,27,21,43,10,15,15,39,54,17,3,1,19,16,11,0,72
