,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Deryk,25.4,27,9,43,16,5,7,4,9,4,4,2,2,4,4,1,0,1,4,4,0,20
1,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Marquinhos,28.7,15,6,35,13,1,5,5,8,2,4,2,4,6,7,2,0,3,5,2,1,15
2,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Varejão,22.9,11,3,20,7,0,0,3,7,5,6,5,4,9,0,1,1,3,5,2,0,6
3,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Balbi,23.2,10,3,25,9,2,4,1,5,2,3,0,5,5,3,2,0,2,3,3,0,13
4,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Mineiro,17.4,6,3,13,6,0,0,3,6,0,1,0,3,3,1,0,2,1,1,1,0,7
5,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Davi,21.7,4,2,17,7,0,2,2,5,0,1,0,2,2,1,1,0,2,2,1,0,8
6,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Olivinha,15.4,3,1,24,9,1,6,0,3,0,0,2,0,2,1,0,0,1,0,0,0,7
7,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Nesbitt,20.1,3,1,15,6,1,3,0,3,0,0,0,2,2,1,3,0,1,2,0,0,6
8,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Jhonatan,13.4,3,1,5,2,1,1,0,1,0,0,2,4,6,0,0,0,4,2,1,0,1
9,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Crescenzi,10.5,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,2,0,0,-1
10,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Matheus Weber,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Ruan,1.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2018,Flamengo,Minas,09/03/2019 14:00,18ª SEMANA,2º TURNO,casa,vitória,22,Equipe,200.0,82,29,199,76,11,28,18,48,13,19,21,30,51,18,11,3,20,26,15,1,78
0,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Leandrinho,33.5,29,11,52,19,1,5,10,14,6,9,0,7,7,4,2,0,2,6,5,0,28
1,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Coleman,34.5,11,3,31,11,2,5,1,6,3,4,0,0,0,0,2,0,3,3,1,0,14
2,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Gegê,34.0,7,3,12,5,1,2,2,3,0,0,0,1,1,3,2,0,1,1,4,0,9
3,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Wesley,34.3,7,3,23,9,1,5,2,4,0,0,2,5,7,0,0,0,4,1,5,1,12
4,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Leonardo,16.9,4,2,8,3,0,0,2,3,0,2,2,5,7,2,0,4,4,3,3,0,5
5,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Bob,11.0,2,0,2,0,0,0,0,0,2,2,0,1,1,0,0,1,4,1,0,0,1
6,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Lucas Lima,6.0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2
7,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Jefferson,8.0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3
8,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Augusto,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Paranhos,20.6,0,0,10,4,0,0,0,4,0,2,1,7,8,1,1,1,3,2,2,0,6
10,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Sam Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Minas,Flamengo,09/03/2019 14:00,18ª SEMANA,2º TURNO,fora,derrota,-22,Equipe,200.0,60,22,146,54,5,19,17,35,11,19,6,28,34,10,7,6,26,17,22,1,78
