,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Coleman,34.4,15,5,32,10,3,6,2,4,2,4,1,7,8,3,2,0,0,2,0,1,11
1,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Jefferson,28.6,15,4,32,10,3,8,1,2,4,4,0,4,4,3,1,0,2,4,2,0,14
2,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Wesley,37.5,15,7,33,13,1,4,6,9,0,3,5,2,7,2,2,0,4,2,1,0,10
3,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Bob,17.9,13,4,23,7,1,3,3,4,4,6,0,2,2,1,1,0,2,5,1,1,10
4,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Gegê,20.4,7,1,24,7,1,4,0,3,4,6,0,1,1,3,5,0,1,3,4,0,13
5,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Paranhos,29.8,7,2,22,9,0,0,2,9,3,4,3,8,11,3,0,1,3,2,3,0,11
6,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Lucas Lima,17.8,0,0,7,3,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3
7,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Augusto,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Sam Daniel,6.3,0,0,2,1,0,0,0,1,0,0,1,1,2,0,0,0,2,0,0,0,0
10,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Gui Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Leonardo,4.9,0,0,6,3,0,0,0,3,0,0,0,2,2,0,0,0,2,1,0,0,3
12,2018,Minas,Corinthians,25/11/2018 18:00,7ª SEMANA,1º TURNO,casa,vitória,3,Equipe,200.0,72,23,181,63,9,26,14,37,17,27,10,31,41,15,11,1,16,20,11,2,75
0,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Giovannoni,31.7,21,7,37,14,3,5,4,9,4,4,1,6,7,1,1,0,2,4,2,0,17
1,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Fuller,31.0,11,2,40,13,1,8,1,5,6,6,1,4,5,4,1,0,3,5,4,0,18
2,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Shilton,26.2,10,3,19,7,0,0,3,7,4,5,4,6,10,2,1,0,2,4,0,0,5
3,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Gustavinho,23.3,7,3,20,8,1,4,2,4,0,0,0,4,4,3,1,0,5,0,1,0,9
4,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Nicolas Ronsini,16.7,7,3,10,4,1,2,2,2,0,0,0,1,1,2,1,0,1,1,4,0,8
5,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Aguiar,23.3,6,3,23,10,0,3,3,7,0,0,0,3,3,1,0,0,2,0,2,0,12
6,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Teichmann,16.2,4,2,11,5,0,1,2,4,0,0,2,7,9,1,0,0,3,0,1,1,4
7,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Humberto,22.6,3,1,18,6,0,4,1,2,1,2,2,3,5,0,1,0,2,1,1,0,6
8,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Douglas Santos,5.9,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0
9,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Gui Bento,3.1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
10,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Abner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Corinthians,Minas,25/11/2018 18:00,7ª SEMANA,1º TURNO,fora,derrota,-3,Equipe,200.0,69,24,180,68,6,27,18,41,15,17,12,36,48,15,6,0,22,15,18,1,81
