,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,Weihermann,27.4,21,7,36,12,4,9,3,3,3,3,0,2,2,1,0,0,4,2,2,0,15
1,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,J. Socas,28.4,11,4,21,8,0,1,4,7,3,4,2,8,10,5,3,0,0,3,5,0,13
2,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,Vezarinho,35.5,10,4,21,8,0,2,4,6,2,3,0,3,3,2,2,0,0,3,2,0,11
3,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,Vezaro,28.3,8,3,14,5,2,4,1,1,0,0,0,0,0,4,1,0,3,0,2,0,7
4,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,Mathias,21.1,5,2,15,5,1,4,1,1,0,1,1,1,2,2,0,0,1,2,1,0,5
5,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,A. Bambu,18.4,5,1,21,7,1,5,0,2,2,2,1,1,2,0,0,0,0,1,0,0,7
6,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,Dieguinho,12.4,4,2,12,5,0,2,2,3,0,0,0,1,1,0,0,0,4,0,0,0,5
7,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,Jerônimo,7.3,4,2,10,4,0,1,2,3,0,1,0,0,0,0,0,0,1,1,0,2,4
8,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,V. Massaneiro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,Rosniak,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,Colimerio,20.8,0,0,2,1,0,0,0,1,0,0,1,6,7,0,1,0,0,1,2,0,2
11,2018,Joinville   AABJ ,Pinheiros,22/10/2018 19:00,2ª SEMANA,1º TURNO,casa,derrota,-19,Equipe,200.0,68,25,152,55,8,28,17,27,10,14,6,22,28,14,7,0,13,13,15,2,70
0,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Betinho,25.4,24,8,30,11,8,8,0,3,0,0,0,6,6,2,1,0,2,2,2,0,13
1,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Bennett,25.6,16,5,23,8,2,3,3,5,4,4,2,3,5,3,2,1,1,4,2,0,10
2,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Ruivo,22.4,10,4,16,6,2,4,2,2,0,0,0,1,1,1,1,0,1,2,2,0,8
3,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Isaac,27.1,10,4,42,15,2,12,2,3,0,0,1,0,1,1,0,0,1,1,2,1,16
4,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Renato,26.5,8,3,16,6,2,4,1,2,0,0,0,6,6,2,0,0,1,1,2,0,8
5,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Dawkins,21.6,6,3,14,6,0,2,3,4,0,0,0,6,6,3,1,0,0,1,1,0,7
6,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Gabriel,13.0,6,3,18,7,0,4,3,3,0,0,0,1,1,1,3,0,2,0,2,0,9
7,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Toledo,20.4,5,2,8,3,0,0,2,3,1,2,3,1,4,1,3,0,3,2,1,0,2
8,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Mamedes,3.9,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Ware,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
10,2018,Pinheiros,Joinville   AABJ ,22/10/2018 19:00,2ª SEMANA,1º TURNO,fora,vitória,19,Equipe,200.0,87,33,169,63,16,37,17,26,5,6,7,27,34,14,11,1,13,13,14,1,72
