,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Sahdi,27.7,15,5,40,14,3,10,2,4,2,2,0,1,1,6,0,0,4,2,2,0,17
1,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,D. Nunes,36.1,15,6,35,14,1,4,5,10,2,3,1,5,6,1,1,0,2,5,2,1,16
2,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Dedé,21.4,11,3,33,12,0,4,3,8,5,5,2,3,5,0,1,0,2,2,0,0,12
3,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Pedro Teruel,25.9,6,2,14,4,1,1,1,3,1,5,2,2,4,2,3,0,0,3,3,0,7
4,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Pastor,20.8,5,2,9,4,1,1,1,3,0,0,2,3,5,0,0,0,4,1,0,0,2
5,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Coimbra,16.9,4,2,14,6,0,1,2,5,0,1,1,3,4,0,0,0,4,2,3,0,8
6,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Schneider,21.1,3,1,25,9,1,7,0,2,0,0,0,1,1,2,3,0,2,0,0,0,9
7,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Hélio,12.2,2,0,11,3,0,3,0,0,2,2,2,1,3,0,0,0,2,1,0,0,2
8,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Guirro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Eugeniusz,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Márcio,17.8,0,0,11,4,0,3,0,1,0,0,1,2,3,1,1,0,4,0,0,0,3
11,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Sérgio,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,São José,Corinthians,19/03/2019 17:00,20ª SEMANA,2º TURNO,casa,derrota,-11,Equipe,200.0,61,21,192,70,7,34,14,36,12,18,14,24,38,12,9,0,24,16,10,1,73
0,2018,Corinthians,São José,19/03/2019 17:00,20ª SEMANA,2º TURNO,fora,vitória,11,Fuller,35.6,24,6,37,11,2,4,4,7,10,11,0,6,6,1,0,0,1,10,2,0,17
1,2018,Corinthians,São José,19/03/2019 17:00,20ª SEMANA,2º TURNO,fora,vitória,11,Parodi,34.3,12,5,35,14,2,7,3,7,0,0,0,2,2,7,1,0,2,3,4,0,18
2,2018,Corinthians,São José,19/03/2019 17:00,20ª SEMANA,2º TURNO,fora,vitória,11,Teichmann,24.4,8,4,8,4,0,0,4,4,0,0,2,6,8,1,3,1,4,1,3,3,5
3,2018,Corinthians,São José,19/03/2019 17:00,20ª SEMANA,2º TURNO,fora,vitória,11,Giovannoni,22.0,7,1,19,6,0,0,1,6,5,7,1,5,6,3,2,0,2,4,1,0,9
4,2018,Corinthians,São José,19/03/2019 17:00,20ª SEMANA,2º TURNO,fora,vitória,11,Humberto,21.2,6,2,15,5,1,3,1,2,1,2,0,1,1,0,0,0,2,1,0,0,6
5,2018,Corinthians,São José,19/03/2019 17:00,20ª SEMANA,2º TURNO,fora,vitória,11,Aguiar,19.3,6,2,12,4,1,2,1,2,1,2,0,1,1,0,0,0,0,2,1,0,6
