,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Léo Meindl,26.2,21,8,33,12,2,4,6,8,3,5,2,8,10,4,1,0,4,5,5,0,17
1,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Eddy,29.6,19,7,36,13,5,10,2,3,0,0,0,3,3,0,1,0,2,0,1,0,14
2,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Yago,29.8,13,3,28,8,2,7,1,1,5,5,1,2,3,9,0,0,1,7,5,0,14
3,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Renan,21.8,10,3,27,9,2,7,1,2,2,2,2,4,6,1,0,3,2,2,2,0,10
4,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Georginho,16.4,7,2,19,6,2,5,0,1,1,2,0,2,2,0,0,0,1,2,0,0,7
5,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Beto,9.3,6,2,11,3,2,3,0,0,0,2,0,1,1,0,0,0,1,1,2,0,6
6,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Du Sommer,26.6,4,1,11,3,0,1,1,2,2,4,2,3,5,0,1,1,3,3,2,0,5
7,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Hubner,11.0,2,1,2,1,0,0,1,1,0,0,2,3,5,2,0,1,2,0,1,0,0
8,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Dikembe,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Antonio,13.7,0,0,3,1,0,1,0,0,0,0,0,2,2,2,0,1,0,0,1,0,2
10,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Roquemore,9.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,1,0,1
11,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Vitão,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
12,2018,Paulistano,Corinthians,05/01/2019 14:00,10ª SEMANA,2º TURNO,casa,vitória,4,Equipe,200.0,82,27,170,56,15,38,12,18,13,20,11,32,43,18,3,6,20,22,23,0,76
0,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Fuller,29.6,26,7,48,14,6,12,1,2,6,8,0,3,3,1,2,0,0,7,2,0,19
1,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Parodi,30.8,17,5,37,12,5,11,0,1,2,2,0,3,3,5,4,0,1,2,2,0,15
2,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Shilton,19.5,12,5,22,10,0,0,5,10,2,2,0,3,3,0,2,0,5,2,3,1,14
3,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Giovannoni,21.9,9,2,28,9,1,4,1,5,4,6,0,6,6,2,0,0,2,3,2,0,13
4,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Humberto,25.6,5,1,10,3,0,0,1,3,3,4,1,0,1,2,1,1,4,2,1,0,5
5,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Teichmann,28.2,4,2,8,4,0,0,2,4,0,0,3,2,5,5,2,0,2,0,0,2,1
6,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Gui Bento,11.2,4,2,9,4,0,1,2,3,0,0,0,0,0,0,1,0,1,1,0,0,4
7,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Douglas Santos,14.5,1,0,6,2,0,0,0,2,1,2,1,0,1,0,2,0,4,2,0,0,2
8,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Abner,3.9,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
9,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Nicolas Ronsini,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Aguiar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Gustavinho,11.8,0,0,5,2,0,1,0,1,0,0,0,0,0,2,1,0,2,1,0,0,2
12,2018,Corinthians,Paulistano,05/01/2019 14:00,10ª SEMANA,2º TURNO,fora,derrota,-4,Equipe,200.0,78,24,175,61,12,29,12,32,18,24,7,21,28,17,15,1,22,20,10,3,74
