,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,Cook,30.6,26,10,53,19,5,11,5,8,1,4,1,2,3,2,2,0,4,3,3,0,23
1,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,Mathias,33.4,16,6,26,10,2,3,4,7,2,3,2,12,14,1,0,1,4,4,1,1,10
2,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,J. Socas,33.0,12,5,31,12,0,3,5,9,2,4,2,2,4,3,2,0,3,4,3,1,15
3,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,Starks,28.5,11,3,37,13,3,9,0,4,2,2,0,2,2,4,3,0,1,2,1,0,15
4,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,Vezaro,33.2,9,3,14,5,1,2,2,3,2,2,2,5,7,0,0,0,1,3,3,0,7
5,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,Colimerio,10.4,7,2,7,2,0,0,2,2,3,3,0,0,0,1,0,0,2,2,0,0,3
6,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,Vezarinho,19.0,4,1,18,6,0,4,1,2,2,2,1,1,2,1,1,0,4,2,0,0,6
7,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,Rosniak,6.6,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,2,0,1,0,2
8,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,Dieguinho,4.9,0,0,6,2,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2
9,2018,Joinville   AABJ ,São José,11/03/2019 19:00,19ª SEMANA,2º TURNO,casa,vitória,3,M. Diniz,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
