,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Léo Meindl,30.9,20,6,29,10,3,3,3,7,5,6,2,3,5,5,0,2,4,8,0,0,10
1,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Yago,16.5,14,5,17,6,3,4,2,2,1,1,0,3,3,4,0,0,1,2,4,0,10
2,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Renan,15.2,13,5,29,11,3,7,2,4,0,0,0,2,2,0,1,1,1,0,0,1,11
3,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Du Sommer,16.3,13,6,17,7,0,0,6,7,1,3,5,1,6,2,0,0,3,3,2,1,5
4,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Hubner,15.8,10,3,20,8,0,0,3,8,4,4,1,2,3,2,0,1,2,2,0,0,9
5,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Roquemore,31.0,10,4,22,8,1,4,3,4,1,2,2,3,5,6,1,0,1,4,1,0,8
6,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Vitão,17.4,10,4,17,7,1,1,3,6,1,2,1,5,6,5,0,0,1,1,1,0,8
7,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Georginho,26.0,8,2,14,4,2,4,0,0,2,2,0,2,2,3,1,3,3,2,2,0,7
8,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Antonio,8.1,6,2,8,3,0,0,2,3,2,2,2,0,2,2,0,0,3,2,0,1,2
9,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Beto,6.0,3,1,3,1,1,1,0,0,0,0,0,2,2,1,0,1,0,0,1,0,2
10,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Eddy,15.7,2,1,8,3,0,2,1,1,0,0,1,3,4,2,0,0,1,0,0,0,2
11,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Dikembe,1.2,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
12,2018,Paulistano,Joinville   AABJ ,10/12/2018 20:00,9ª SEMANA,1º TURNO,casa,vitória,12,Equipe,200.0,109,39,186,69,14,26,25,43,17,22,16,29,45,32,3,8,20,24,11,3,73
0,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Cook,29.9,23,7,38,12,3,5,4,7,6,9,1,2,3,4,0,0,2,8,2,0,17
1,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Starks,24.2,23,8,44,16,7,12,1,4,0,0,0,2,2,3,1,0,0,2,1,0,17
2,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Vezaro,26.8,14,6,27,11,2,5,4,6,0,0,1,2,3,2,0,0,4,0,0,0,10
3,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Colimerio,19.3,8,3,11,4,0,0,3,4,2,3,4,1,5,2,0,0,2,2,0,0,1
4,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Mathias,26.4,8,3,22,9,0,1,3,8,2,3,1,3,4,1,1,0,5,2,2,0,11
5,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,J. Socas,28.9,5,2,12,5,1,2,1,3,0,0,3,4,7,5,1,2,2,2,1,0,3
6,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Vezarinho,14.5,5,2,22,9,0,2,2,7,1,2,1,1,2,1,0,0,3,2,0,0,9
7,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Weihermann,3.0,4,1,10,3,1,2,0,1,1,2,0,0,0,0,0,0,1,1,0,0,4
8,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Maxwell,7.1,4,1,7,2,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2
9,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Dieguinho,11.9,3,1,9,3,1,3,0,0,0,0,1,2,3,1,0,0,3,0,0,0,2
10,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Rosniak,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
11,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,A. Bambu,6.9,0,0,6,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
12,2018,Joinville   AABJ ,Paulistano,10/12/2018 20:00,9ª SEMANA,1º TURNO,fora,derrota,-12,Equipe,200.0,97,34,208,76,16,36,18,40,13,20,15,17,32,20,3,2,24,20,8,0,77
