,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Ansaloni,24.0,18,7,23,9,4,4,3,5,0,1,1,3,4,4,0,0,3,1,4,1,12
1,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Cauê,35.7,16,4,26,9,1,1,3,8,7,7,3,4,7,0,0,0,1,4,3,0,12
2,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Smith,26.6,14,6,27,11,2,5,4,6,0,0,0,0,0,2,1,0,2,2,3,0,14
3,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Coelho,30.1,10,4,23,8,2,6,2,2,0,1,1,4,5,4,2,0,1,2,2,0,9
4,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Diego,17.1,9,3,15,6,1,1,2,5,2,2,4,1,5,1,0,0,4,4,0,0,3
5,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Arthur,29.5,8,3,25,9,2,7,1,2,0,0,1,5,6,1,0,0,1,2,0,0,8
6,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Mogi,15.9,2,1,8,3,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
7,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Jackson,8.3,2,1,2,1,0,0,1,1,0,0,0,0,0,1,1,0,2,0,0,0,1
8,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Guga,4.8,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
9,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Fabrício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Maique,8.0,0,0,8,3,0,2,0,1,0,0,0,1,1,0,0,0,2,1,1,0,4
11,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Botafogo,Minas,06/03/2019 20:00,18ª SEMANA,2º TURNO,casa,vitória,17,Equipe,200.0,79,29,162,61,12,29,17,32,9,11,11,20,31,14,4,0,16,16,13,1,67
0,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Coleman,33.7,18,7,32,12,3,7,4,5,1,1,0,1,1,0,0,0,1,1,4,1,16
1,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Wesley,26.9,15,7,21,9,1,3,6,6,0,0,1,3,4,3,1,1,2,2,1,2,9
2,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Jefferson,20.3,7,3,22,9,1,4,2,5,0,0,0,2,2,0,5,0,1,0,2,0,11
3,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Leonardo,19.7,6,3,17,8,0,1,3,7,0,0,5,5,10,1,0,1,2,3,0,1,3
4,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Leandrinho,28.4,6,3,18,8,0,2,3,6,0,0,0,3,3,3,1,0,4,2,4,0,12
5,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Paranhos,11.7,4,2,6,3,0,0,2,3,0,0,1,1,2,1,0,0,3,1,1,0,3
6,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Sam Daniel,6.7,4,2,19,8,0,3,2,5,0,0,2,1,3,0,0,0,0,0,0,0,6
7,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Lucas Lima,14.8,2,1,4,2,0,0,1,2,0,0,0,1,1,1,1,0,1,0,1,0,3
8,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Gegê,29.6,0,0,7,2,0,2,0,0,0,1,1,4,5,6,1,0,3,3,1,0,2
10,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Bob,8.4,0,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
11,2018,Minas,Botafogo,06/03/2019 20:00,18ª SEMANA,2º TURNO,fora,derrota,-17,Equipe,200.0,62,28,149,62,5,23,23,39,1,2,12,23,35,15,9,2,18,12,16,4,67
