,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Vezaro,32.1,19,7,38,14,4,8,3,6,1,2,0,2,2,1,2,0,4,2,1,0,16
1,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Cook,27.2,13,5,30,11,2,7,3,4,1,1,4,2,6,1,1,0,3,2,4,0,11
2,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,A. Bambu,30.9,13,5,27,10,3,7,2,3,0,0,0,1,1,3,0,0,3,0,1,0,11
3,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Vezarinho,18.8,12,4,31,10,2,6,2,4,2,5,0,3,3,2,1,0,2,6,4,0,16
4,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,J. Socas,22.8,9,4,23,10,1,3,3,7,0,0,3,4,7,5,1,0,2,2,0,0,7
5,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Mathias,35.1,8,4,18,7,0,1,4,6,0,1,0,9,9,3,1,0,3,2,2,0,9
6,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Dieguinho,9.8,3,1,5,2,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
7,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Rosniak,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1
8,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Laster,2.4,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Colimerio,7.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
10,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Weihermann,7.4,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
11,2018,Joinville   AABJ ,Brasília,23/11/2018 21:10,6ª SEMANA,1º TURNO,casa,derrota,-7,Equipe,200.0,77,30,180,67,13,35,17,32,4,9,12,25,37,16,7,1,22,14,15,0,74
0,2018,Brasília,Joinville   AABJ ,23/11/2018 21:10,6ª SEMANA,1º TURNO,fora,vitória,7,Nezinho,32.7,25,8,51,17,6,13,2,4,3,4,0,5,5,5,2,0,3,8,3,0,22
