,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Schneider,19.4,17,6,31,11,4,7,2,4,1,2,1,1,2,0,1,0,3,2,2,1,13
1,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,D. Nunes,29.6,16,5,27,10,2,3,3,7,4,4,4,3,7,2,0,0,0,2,1,1,9
2,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Pastor,14.4,10,3,10,3,2,2,1,1,2,2,3,3,6,3,1,1,1,1,0,0,1
3,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Sahdi,24.8,10,2,12,3,2,2,0,1,4,4,1,2,3,6,0,0,2,8,5,0,9
4,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Mineiro,17.2,6,2,12,5,0,0,2,5,2,2,1,4,5,0,0,0,1,4,1,0,6
5,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Coimbra,17.3,6,3,8,4,0,0,3,4,0,0,2,1,3,1,0,0,2,0,2,0,4
6,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Pedro Teruel,20.7,4,2,19,8,0,3,2,5,0,0,0,2,2,4,1,0,2,3,2,0,10
7,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Dedé,9.8,4,1,15,5,0,3,1,2,2,2,0,0,0,0,0,0,2,1,0,0,6
8,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Márcio,30.3,3,1,21,8,1,5,0,3,0,0,0,1,1,2,1,0,2,1,2,0,10
9,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Hélio,16.6,3,1,5,2,1,1,0,1,0,0,0,2,2,5,0,0,3,0,1,0,3
10,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Guirro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Eugeniusz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,São José,Botafogo,28/01/2019 20:00,13ª SEMANA,2º TURNO,casa,vitória,7,Equipe,200.0,79,26,160,59,12,26,14,33,15,16,14,25,39,23,4,1,18,22,17,2,68
0,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Arthur,32.0,14,5,31,11,1,5,4,6,3,4,2,5,7,1,0,0,4,3,5,0,16
1,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Mogi,28.7,13,6,23,10,1,2,5,8,0,1,2,3,5,3,1,0,1,2,1,1,9
2,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Coelho,30.7,11,5,30,12,1,5,4,7,0,1,0,2,2,7,2,0,5,5,1,0,13
3,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Ansaloni,18.2,10,4,21,8,0,3,4,5,2,2,3,2,5,0,0,0,4,2,1,0,7
4,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Diego,22.8,10,4,18,7,2,4,2,3,0,0,0,3,3,1,1,0,4,2,0,1,7
5,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Smith,30.6,10,3,22,7,1,5,2,2,3,3,0,1,1,5,2,0,1,3,2,0,10
6,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Guga,5.1,2,1,6,3,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3
7,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Jackson,8.0,2,1,5,2,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2
8,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Fabrício,2.5,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
9,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Cauê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Botafogo,São José,28/01/2019 20:00,13ª SEMANA,2º TURNO,fora,derrota,-7,Equipe,179.0,72,29,158,61,6,25,23,36,8,11,8,19,27,18,7,0,22,17,14,2,71
