,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Fuller,24.9,27,8,52,17,3,8,5,9,8,10,0,5,5,2,1,0,0,8,0,0,21
1,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Parodi,29.9,20,7,38,14,3,7,4,7,3,3,1,5,6,12,3,0,5,4,3,0,17
2,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Teichmann,23.3,9,3,9,3,0,0,3,3,3,3,0,2,2,2,0,1,3,2,1,0,5
3,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Giovannoni,23.2,6,2,9,3,1,2,1,1,1,1,1,2,3,2,0,0,3,3,1,0,3
4,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Humberto,23.1,6,1,25,8,0,5,1,3,4,4,2,4,6,1,0,0,4,3,3,0,11
5,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Gui Bento,12.1,6,2,13,4,0,1,2,3,2,2,1,0,1,0,0,0,0,1,0,0,4
6,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Gustavinho,11.5,5,1,7,2,1,1,0,1,2,2,0,0,0,0,0,0,1,1,1,0,4
7,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Shilton,16.3,4,2,8,4,0,0,2,4,0,0,1,3,4,2,0,0,0,2,1,0,4
8,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Abner,17.2,4,2,6,3,0,0,2,3,0,0,1,3,4,0,0,0,2,0,0,1,2
9,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Douglas Santos,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1
10,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Aguiar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Nicolas Ronsini,1.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
12,2018,Corinthians,Bauru,15/12/2018 14:00,9ª SEMANA,1º TURNO,casa,vitória,4,Equipe,190.0,87,28,167,58,8,24,20,34,23,25,9,27,36,21,5,1,21,24,11,1,70
0,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Fúlvio,28.3,21,5,47,15,5,11,0,4,6,6,0,2,2,8,0,0,2,5,2,0,19
1,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Jefferson,32.6,17,4,37,11,0,6,4,5,9,9,1,4,5,2,1,1,4,4,1,0,15
2,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Vinicius,19.4,15,7,21,8,0,1,7,7,1,2,2,0,2,0,0,0,4,2,1,0,8
3,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Enzo,34.5,9,3,24,9,2,5,1,4,1,1,3,4,7,1,3,0,4,4,0,0,6
4,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Cauê,26.1,9,4,14,6,1,2,3,4,0,0,0,3,3,5,2,0,2,0,1,0,7
5,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Pará,25.6,6,3,18,7,0,2,3,5,0,2,1,2,3,3,0,0,3,1,0,0,7
6,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Lucas Mariano,22.9,4,2,15,7,0,1,2,6,0,0,2,5,7,1,1,1,5,2,1,0,6
7,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Renato,4.5,2,1,4,1,0,0,1,1,0,2,0,1,1,0,0,0,0,1,0,0,2
8,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Alex Garcia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,André,5.9,0,0,7,3,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,0,3
10,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Emanuel Matias,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
11,2018,Bauru,Corinthians,15/12/2018 14:00,9ª SEMANA,1º TURNO,fora,derrota,-4,Equipe,200.0,83,29,187,67,8,29,21,38,17,22,12,23,35,20,7,2,24,19,8,0,72
