,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Ronald,25.8,18,6,21,7,0,0,6,7,6,7,0,2,2,0,1,3,4,7,0,2,10
1,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Graterol,34.5,16,8,26,13,0,0,8,13,0,0,4,14,18,1,2,0,3,1,2,0,11
2,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Nezinho,37.7,13,3,31,8,1,6,2,2,6,9,0,3,3,10,0,0,3,10,6,0,18
3,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Zach Graham,34.4,13,4,32,11,2,4,2,7,3,6,0,1,1,1,0,0,1,5,2,0,15
4,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Rafa Moreira,9.1,9,3,23,9,3,5,0,4,0,0,1,0,1,0,0,0,3,0,0,0,8
5,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Pedro,15.6,6,2,12,4,0,2,2,2,2,2,1,1,2,2,1,0,0,2,0,0,4
6,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Arthur,24.4,6,3,11,5,0,1,3,4,0,0,1,4,5,3,1,0,4,1,0,0,4
7,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,P. Rava,11.1,3,1,5,2,1,1,0,1,0,0,0,1,1,0,1,0,2,0,1,0,3
8,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Gui Santos,6.6,3,1,3,1,1,1,0,0,0,0,2,0,2,0,0,0,1,0,0,0,-1
9,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Von Haydin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Andrezão,0.9,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Marcelão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Brasília,Corinthians,30/03/2019 14:00,1ª SEMANA,OITAVAS,casa,vitória,9,Equipe,200.0,87,31,167,61,8,21,23,40,17,24,11,28,39,17,6,3,22,26,11,2,71
0,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Giovannoni,27.1,22,7,55,21,2,6,5,15,6,7,2,4,6,0,0,1,2,5,0,0,22
1,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Fuller,37.8,15,5,35,12,1,7,4,5,4,4,0,0,0,1,0,0,2,2,0,0,14
2,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Teichmann,17.4,8,3,10,4,0,0,3,4,2,2,1,5,6,4,1,0,4,2,1,0,5
3,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Parodi,29.4,8,1,20,5,1,4,0,1,5,6,0,0,0,7,0,0,1,6,5,0,12
4,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Gui Bento,14.1,6,3,8,4,0,0,3,4,0,0,2,1,3,0,0,0,2,1,1,0,3
5,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Humberto,23.0,6,2,19,7,1,3,1,4,1,2,3,2,5,0,0,1,4,1,1,0,6
6,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Douglas Santos,10.5,6,3,11,5,0,1,3,4,0,0,1,1,2,1,0,0,4,0,1,1,5
7,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Abner,15.5,4,2,7,3,0,0,2,3,0,1,2,5,7,1,1,0,1,1,1,1,2
8,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Gustavinho,10.6,2,1,8,3,0,2,1,1,0,0,0,0,0,1,1,0,4,0,0,0,3
9,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Aguiar,7.5,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,1
10,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Shilton,7.2,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,1,1,0,0,1
11,2018,Corinthians,Brasília,30/03/2019 14:00,1ª SEMANA,OITAVAS,fora,derrota,-9,Equipe,200.0,78,27,177,64,5,23,22,41,19,26,13,22,35,15,3,2,27,21,11,2,72
