,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Arthur,37.1,17,7,40,16,2,6,5,10,1,2,1,5,6,4,0,0,3,2,2,1,18
1,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Ansaloni,27.5,15,6,25,10,1,2,5,8,2,3,2,6,8,0,1,0,4,2,0,0,9
2,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Coelho,16.0,9,3,20,7,1,4,2,3,2,2,0,2,2,2,1,0,1,2,2,0,10
3,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Guga,35.9,9,4,22,9,1,4,3,5,0,0,0,1,1,5,1,0,2,1,3,0,12
4,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Diego,21.2,9,3,18,7,1,2,2,5,2,2,3,4,7,0,2,1,4,5,0,0,5
5,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Jackson,19.1,6,2,19,7,0,3,2,4,2,2,0,2,2,1,0,0,3,1,2,0,10
6,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Mogi,24.8,2,1,13,5,0,3,1,2,0,0,0,2,2,3,0,0,4,0,1,0,6
7,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Fabrício,13.9,2,1,5,2,0,1,1,1,0,0,2,0,2,1,0,0,2,1,0,0,0
8,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Maique,2.3,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
10,2018,Botafogo,Sesi Franca,19/01/2019 14:00,11ª SEMANA,2º TURNO,casa,derrota,-2,Guapi,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
