,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Batista,30.4,23,10,36,16,0,0,10,16,3,4,1,5,6,1,0,0,4,5,3,0,20
1,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Gruber,30.2,18,7,25,9,2,4,5,5,2,3,2,5,7,5,0,2,3,3,0,1,8
2,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Shamell,34.5,15,5,37,13,2,6,3,7,3,5,0,2,2,3,2,0,1,3,3,0,18
3,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Pecos,31.9,15,5,32,11,1,4,4,7,4,6,2,8,10,8,1,0,1,5,1,0,12
4,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Lessa,16.1,6,2,11,4,2,3,0,1,0,0,1,1,2,0,0,0,4,1,0,0,3
5,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,João Pedro,7.4,4,1,4,1,0,0,1,1,2,2,0,2,2,0,1,2,1,1,1,0,3
6,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Vinícius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Cafferata,11.0,0,0,9,4,0,1,0,3,0,0,1,1,2,3,1,0,2,1,0,0,3
8,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Colina,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Filipin,14.6,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,2
10,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Gui Deodato,24.0,0,0,14,5,0,2,0,3,0,2,0,4,4,2,1,0,0,2,1,0,7
12,2018,Mogi das Cruzes,Joinville   AABJ ,06/12/2018 20:45,8ª SEMANA,1º TURNO,casa,vitória,14,Equipe,200.0,81,30,171,64,7,21,23,43,14,22,8,32,40,23,6,4,19,21,11,1,76
0,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,Mathias,27.5,19,8,31,13,0,1,8,12,3,4,1,10,11,0,0,3,4,2,2,0,16
1,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,Cook,28.9,13,4,37,12,2,7,2,5,3,6,1,1,2,4,0,1,3,3,2,0,15
2,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,Vezaro,32.6,8,3,15,5,2,3,1,2,0,2,2,2,4,2,2,0,2,1,3,0,7
3,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,J. Socas,34.6,8,3,27,10,0,4,3,6,2,3,0,8,8,6,1,0,1,4,4,0,15
4,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,Vezarinho,14.9,7,1,23,6,0,3,1,3,5,8,0,0,0,2,1,0,5,4,1,0,10
5,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,A. Bambu,33.0,4,2,11,5,0,1,2,4,0,0,3,3,6,1,1,1,3,2,1,0,3
6,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,Colimerio,11.1,3,1,6,2,0,0,1,2,1,2,3,0,3,0,0,0,0,1,0,1,0
7,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,Dieguinho,4.5,3,0,10,2,0,2,0,0,3,4,0,1,1,0,0,0,2,2,0,0,4
8,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,Rosniak,2.4,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2
9,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,Laster,2.3,0,0,8,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3
10,2018,Joinville   AABJ ,Mogi das Cruzes,06/12/2018 20:45,8ª SEMANA,1º TURNO,fora,derrota,-14,Weihermann,6.7,0,0,9,3,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
