,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,Mathias,29.9,14,7,30,14,0,2,7,12,0,0,3,4,7,0,1,3,1,1,1,0,12
1,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,Cook,32.4,13,4,37,13,1,6,3,7,4,5,0,2,2,4,0,0,2,4,0,0,15
2,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,J. Socas,27.6,10,4,26,10,0,2,4,8,2,4,3,8,11,4,4,0,1,5,2,1,11
3,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,Colimerio,13.3,9,4,14,6,1,2,3,4,0,0,0,2,2,0,0,0,4,0,0,1,6
4,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,A. Bambu,27.3,9,2,24,7,2,6,0,1,3,4,4,2,6,1,1,1,5,2,1,0,6
5,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,Vezaro,30.9,8,3,26,10,2,6,1,4,0,0,0,1,1,1,0,0,2,0,0,0,10
6,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,Weihermann,8.8,3,1,6,2,1,2,0,0,0,0,0,1,1,0,0,1,2,0,0,0,2
7,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,Dieguinho,8.0,3,1,8,3,1,2,0,1,0,0,0,2,2,0,0,0,0,0,0,0,3
8,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,Vezarinho,18.8,3,1,15,4,0,1,1,3,1,6,0,2,2,5,1,0,1,7,0,0,6
9,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,Rosniak,3.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1
10,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,V. Massaneiro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,J. Nunes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Joinville   AABJ ,Fortaleza Basquete,07/11/2018 19:00,4ª SEMANA,1º TURNO,casa,vitória,3,Equipe,200.0,72,27,186,69,8,29,19,40,10,19,14,28,42,15,7,5,19,20,7,2,70
0,2018,Fortaleza Basquete,Joinville   AABJ ,07/11/2018 19:00,4ª SEMANA,1º TURNO,fora,derrota,-3,Kurtz,32.5,20,7,26,8,0,0,7,8,6,10,3,5,8,0,2,2,3,7,4,3,13
1,2018,Fortaleza Basquete,Joinville   AABJ ,07/11/2018 19:00,4ª SEMANA,1º TURNO,fora,derrota,-3,Rashaun,37.2,13,5,34,12,3,8,2,4,0,2,1,2,3,2,1,0,2,2,1,0,13
2,2018,Fortaleza Basquete,Joinville   AABJ ,07/11/2018 19:00,4ª SEMANA,1º TURNO,fora,derrota,-3,Cobb,22.8,13,5,17,7,3,3,2,4,0,0,0,5,5,2,0,0,0,0,0,0,7
3,2018,Fortaleza Basquete,Joinville   AABJ ,07/11/2018 19:00,4ª SEMANA,1º TURNO,fora,derrota,-3,Felipe,17.2,6,2,19,8,0,1,2,7,2,2,2,5,7,0,0,0,2,5,4,0,11
4,2018,Fortaleza Basquete,Joinville   AABJ ,07/11/2018 19:00,4ª SEMANA,1º TURNO,fora,derrota,-3,Paulo,28.6,6,3,18,8,0,2,3,6,0,0,2,3,5,2,0,2,2,1,3,0,9
5,2018,Fortaleza Basquete,Joinville   AABJ ,07/11/2018 19:00,4ª SEMANA,1º TURNO,fora,derrota,-3,Feliciano,6.9,5,2,8,3,0,0,2,3,1,2,2,2,4,0,0,0,1,1,0,1,2
6,2018,Fortaleza Basquete,Joinville   AABJ ,07/11/2018 19:00,4ª SEMANA,1º TURNO,fora,derrota,-3,Brite,16.4,2,0,13,4,0,3,0,1,2,2,0,4,4,1,1,0,1,2,0,0,5
