,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Yago,32.4,24,6,45,13,3,8,3,5,9,11,0,3,3,7,2,0,2,8,2,0,19
1,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Léo Meindl,29.1,22,8,38,14,1,4,7,10,5,6,5,8,13,4,0,0,4,6,3,0,14
2,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Eddy,25.8,16,5,34,11,3,9,2,2,3,3,1,2,3,2,0,0,2,2,1,0,12
3,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Renan,23.5,14,4,22,7,1,3,3,4,5,5,0,3,3,1,0,1,4,3,1,1,10
4,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Hubner,20.2,5,2,18,7,1,4,1,3,0,0,1,4,5,1,0,0,2,0,3,0,9
5,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Antonio,15.4,4,2,11,4,0,1,2,3,0,0,1,2,3,1,2,0,2,0,1,1,4
6,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Georginho,14.7,0,0,14,5,0,4,0,1,0,0,0,1,1,1,0,0,5,2,2,0,7
7,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Roquemore,18.8,0,0,8,3,0,2,0,1,0,0,1,1,2,2,0,0,1,1,0,0,2
8,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Vitão,4.6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2
9,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Du Sommer,11.9,0,0,9,3,0,1,0,2,0,0,1,1,2,0,1,0,5,1,0,0,2
10,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Dikembe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Beto,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2018,Paulistano,Pinheiros,23/01/2019 19:30,12ª SEMANA,2º TURNO,casa,derrota,-6,Equipe,200.0,85,27,202,68,9,37,18,31,22,25,13,29,42,19,5,1,31,24,15,2,80
0,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Dawkins,26.2,18,6,28,10,2,4,4,6,4,4,1,1,2,5,3,0,3,2,1,0,12
1,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Betinho,27.4,16,5,39,13,3,7,2,6,3,6,0,4,4,2,0,0,2,7,3,0,18
2,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Renato,28.1,12,5,30,12,2,6,3,6,0,0,3,3,6,3,1,0,5,1,1,0,10
3,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Ruivo,19.2,9,2,17,4,2,3,0,1,3,6,0,4,4,3,0,0,2,4,0,0,6
4,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Bennett,19.1,9,3,12,4,1,2,2,2,2,2,0,3,3,1,1,0,0,1,2,0,7
5,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Isaac,28.0,9,4,21,9,1,3,3,6,0,0,1,3,4,1,0,0,3,2,1,0,9
6,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Ware,23.1,9,2,21,6,1,3,1,3,4,6,0,6,6,2,0,0,4,3,1,0,9
7,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Toledo,20.2,6,2,13,4,0,0,2,4,2,5,4,3,7,1,1,0,4,6,3,0,5
8,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Gabriel,7.8,3,0,6,1,0,1,0,0,3,3,0,2,2,0,0,0,2,2,1,0,3
9,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Mamedes,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,M. Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Sena,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Pinheiros,Paulistano,23/01/2019 19:30,12ª SEMANA,2º TURNO,fora,vitória,6,Equipe,200.0,91,29,187,63,12,29,17,34,21,32,11,31,42,18,6,0,26,28,15,0,80
