,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Fuller,30.6,25,8,52,18,1,6,7,12,8,10,0,3,3,4,1,0,2,9,3,0,25
1,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Giovannoni,29.4,12,3,34,12,0,2,3,10,6,8,4,5,9,1,0,0,2,4,0,0,11
2,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Humberto,24.9,11,3,25,8,2,5,1,3,3,4,2,2,4,2,0,0,4,4,1,0,9
3,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Teichmann,26.1,8,3,15,4,0,0,3,4,2,7,7,12,19,6,1,0,5,5,1,2,1
4,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Aguiar,21.6,7,2,23,9,1,3,1,6,2,2,0,1,1,0,0,0,3,3,2,0,12
5,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Gustavinho,25.1,6,3,16,7,0,2,3,5,0,0,0,1,1,2,0,0,3,1,1,0,8
6,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Nicolas Ronsini,15.2,5,2,6,2,0,0,2,2,1,2,0,0,0,4,0,0,1,1,0,0,3
7,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Douglas Santos,10.1,0,0,4,2,0,0,0,2,0,0,0,1,1,1,0,0,3,0,2,0,4
8,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Shilton,13.7,0,0,6,2,0,0,0,2,0,2,1,3,4,2,0,0,3,1,1,0,3
9,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Gui Bento,3.4,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2
10,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Abner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Corinthians,São José,05/12/2018 20:00,8ª SEMANA,1º TURNO,casa,derrota,-8,Equipe,200.0,74,24,184,65,4,19,20,46,22,35,16,28,44,22,2,0,27,29,13,2,76
0,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,D. Nunes,31.6,16,4,32,11,1,3,3,8,7,7,3,7,10,2,0,0,3,5,3,0,14
1,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Pedro Teruel,33.6,16,5,21,7,2,2,3,5,4,5,1,1,2,1,1,0,5,5,0,0,8
2,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Márcio,30.2,14,4,32,11,1,4,3,7,5,6,1,4,5,2,0,0,1,4,1,0,13
3,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Mineiro,28.3,11,4,18,7,0,0,4,7,3,4,3,10,13,0,1,1,5,5,2,0,8
4,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Sahdi,34.9,9,3,36,13,1,8,2,5,2,2,0,5,5,13,1,0,2,3,2,0,16
5,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Schneider,13.6,8,4,17,8,0,1,4,7,0,0,0,1,1,0,0,0,3,0,0,0,8
6,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Pastor,12.8,8,3,12,4,0,1,3,3,2,3,0,1,1,2,3,0,3,2,1,1,6
7,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Guirro,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Panunzio,5.7,0,0,5,2,0,1,0,1,0,0,1,2,3,0,0,0,4,0,1,0,2
9,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Coimbra,7.4,0,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,4,2,3,0,4
10,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Sérgio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,São José,Corinthians,05/12/2018 20:00,8ª SEMANA,1º TURNO,fora,vitória,8,Equipe,200.0,82,27,175,63,5,20,22,43,23,29,9,32,41,20,6,1,30,26,14,1,80
