,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Jefferson,27.5,19,4,39,11,2,4,2,7,9,13,1,7,8,4,3,0,1,8,4,1,19
1,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Enzo,16.7,15,5,22,7,5,6,0,1,0,2,0,2,2,1,2,0,4,4,1,0,9
2,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Lucas Mariano,30.0,14,5,24,9,2,4,3,5,2,2,1,4,5,2,0,1,2,1,2,0,11
3,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,G. Basílio,21.3,8,3,13,5,2,3,1,2,0,0,0,1,1,2,3,0,3,1,1,0,6
4,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Gui Santos,25.6,7,3,21,9,0,1,3,8,1,2,0,3,3,2,3,0,4,3,1,0,11
5,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Cauê,28.1,6,2,6,2,2,2,0,0,0,0,0,3,3,5,1,0,2,0,1,0,3
6,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Fúlvio,20.2,6,2,6,2,2,2,0,0,0,0,0,2,2,2,0,0,0,2,2,0,4
7,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Vinicius,19.7,5,2,11,4,0,1,2,3,1,2,0,3,3,2,0,0,2,3,1,1,6
8,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Renato,4.6,2,1,4,2,0,0,1,2,0,0,1,1,2,0,0,0,1,0,0,0,1
9,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Emanuel Matias,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Pará,5.0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,2
11,2018,Bauru,Botafogo,25/10/2018 19:00,2ª SEMANA,1º TURNO,casa,vitória,19,Equipe,200.0,82,27,148,52,15,23,12,29,13,21,4,30,34,21,12,1,21,22,14,2,70
0,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Mogi,19.1,12,5,26,9,1,4,4,5,1,4,1,4,5,2,0,0,4,6,1,1,11
1,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Arthur,33.6,12,4,28,10,2,6,2,4,2,2,1,3,4,0,0,0,3,1,4,0,14
2,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Cauê,30.7,10,4,25,9,1,5,3,4,1,2,0,1,1,1,3,0,3,3,3,0,13
3,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Smith,36.1,10,4,23,9,1,4,3,5,1,1,1,3,4,6,2,0,3,5,2,0,10
4,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Ansaloni,22.1,7,3,21,9,0,1,3,8,1,2,0,5,5,0,0,0,3,1,1,0,11
5,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Murilo,17.8,4,2,11,5,0,1,2,4,0,0,1,4,5,0,1,1,3,2,1,0,5
6,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Maique,8.0,4,2,4,2,0,0,2,2,0,0,1,3,4,0,1,0,3,1,0,2,1
7,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Guapi,1.7,2,1,4,2,0,0,1,2,0,0,1,1,2,0,0,0,0,0,0,0,1
8,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Guga,21.1,2,1,11,5,0,1,1,4,0,0,0,0,0,1,0,0,0,0,1,0,6
9,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Fabrício,10.0,0,0,2,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1
10,2018,Botafogo,Bauru,25/10/2018 19:00,2ª SEMANA,1º TURNO,fora,derrota,-19,Equipe,200.0,63,26,155,61,5,22,21,39,6,11,7,25,32,11,7,1,23,20,14,3,72
