,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Olivinha,22.7,20,8,33,13,2,4,6,9,2,3,3,11,14,1,2,0,3,4,4,0,15
1,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Marquinhos,22.5,16,6,26,9,2,4,4,5,2,4,1,1,2,6,1,0,1,4,1,0,11
2,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Balbi,22.0,15,5,31,12,3,5,2,7,2,2,0,5,5,5,3,0,3,1,2,0,15
3,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Varejão,22.4,14,5,23,9,0,0,5,9,4,5,2,7,9,2,0,0,3,6,1,0,10
4,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Nesbitt,13.7,9,3,15,5,1,2,2,3,2,3,2,1,3,0,1,0,5,3,0,1,4
5,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Mineiro,20.6,6,2,11,4,0,1,2,3,2,2,2,5,7,1,1,0,1,2,3,0,6
6,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Crescenzi,15.4,6,2,6,2,2,2,0,0,0,0,0,3,3,1,0,0,3,0,1,0,3
7,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Jhonatan,18.7,5,2,20,8,1,4,1,4,0,0,3,2,5,0,0,0,0,1,0,0,5
8,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Davi,20.8,4,0,11,3,0,1,0,2,4,4,0,4,4,6,1,0,1,3,1,0,6
9,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Deryk,21.4,2,1,17,6,0,5,1,1,0,0,0,1,1,2,3,0,0,0,2,0,8
10,2018,Flamengo,Brasília,24/03/2019 13:00,21ª SEMANA,2º TURNO,casa,vitória,43,Equipe,200.0,97,34,193,71,11,28,23,43,18,23,15,40,55,24,12,0,20,24,15,1,80
0,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Nezinho,23.9,13,3,31,9,3,7,0,2,4,6,0,1,1,3,1,0,1,3,3,0,14
1,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Pedro,24.9,11,4,31,12,3,6,1,6,0,1,0,3,3,3,1,0,4,2,1,0,13
2,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Rafa Moreira,20.7,10,2,27,9,2,5,0,4,4,4,5,0,5,0,0,0,3,3,2,0,8
3,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,P. Rava,24.6,7,3,22,8,0,3,3,5,1,3,0,1,1,1,2,0,1,6,1,0,10
4,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Ronald,13.2,6,3,11,5,0,0,3,5,0,1,0,4,4,2,1,0,5,1,4,0,9
5,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Graterol,26.6,3,1,13,6,1,1,0,5,0,0,1,6,7,0,0,2,2,1,2,0,7
6,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Gui Santos,23.4,2,1,24,10,0,2,1,8,0,2,0,2,2,3,1,0,4,3,0,0,11
7,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Marcelão,20.0,2,1,4,2,0,0,1,2,0,0,1,4,5,0,0,1,1,1,2,0,3
8,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Von Haydin,10.7,0,0,7,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4
9,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Andrezão,12.0,0,0,3,1,0,1,0,0,0,0,2,3,5,0,0,0,3,0,3,0,2
10,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Brasília,Flamengo,24/03/2019 13:00,21ª SEMANA,2º TURNO,fora,derrota,-43,Equipe,200.0,54,18,173,65,9,26,9,39,9,17,10,25,35,12,6,3,24,20,20,0,82
