,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Deryk,32.0,15,6,47,17,3,13,3,4,0,0,0,1,1,5,0,0,2,1,1,0,18
1,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Marquinhos,30.6,13,3,42,14,0,6,3,8,7,8,1,6,7,2,1,0,3,4,2,0,18
2,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Mineiro,27.5,11,5,19,8,0,1,5,7,1,2,4,3,7,0,2,0,1,3,0,0,5
3,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Davi,21.6,10,4,17,7,2,3,2,4,0,0,1,1,2,2,0,0,3,3,0,0,6
4,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Nesbitt,21.9,10,4,22,9,2,4,2,5,0,0,4,3,7,0,2,1,4,1,0,1,5
5,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Varejão,11.1,9,4,14,6,0,0,4,6,1,2,1,0,1,0,1,0,0,2,1,0,7
6,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Olivinha,16.5,3,0,21,7,0,3,0,4,3,4,2,2,4,1,0,0,1,2,0,0,7
7,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Balbi,24.0,3,0,11,3,0,1,0,2,3,4,0,5,5,5,1,0,0,4,3,0,8
8,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Jhonatan,13.8,2,1,8,3,0,2,1,1,0,0,0,0,0,1,0,0,5,0,3,0,6
9,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Camargo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,João Vitor,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
11,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Crescenzi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Flamengo,Joinville   AABJ ,17/10/2018 20:30,1ª SEMANA,1º TURNO,casa,vitória,1,Equipe,200.0,76,27,201,74,7,33,20,41,15,20,17,25,42,16,7,2,21,20,11,1,76
0,2018,Joinville   AABJ ,Flamengo,17/10/2018 20:30,1ª SEMANA,1º TURNO,fora,derrota,-1,Vezarinho,33.3,15,4,38,12,3,7,1,5,4,7,0,6,6,2,0,0,0,5,2,0,17
