,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Rashaun,26.7,16,6,21,8,3,3,3,5,1,2,0,2,2,2,2,0,2,1,1,0,10
1,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Kurtz,29.0,14,6,21,9,0,0,6,9,2,3,2,6,8,6,1,0,4,3,0,1,8
2,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Paulinho,14.5,11,3,21,7,3,5,0,2,2,2,0,0,0,3,1,0,0,1,0,0,8
3,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Cobb,20.9,10,4,18,7,1,3,3,4,1,1,0,3,3,5,2,0,1,2,2,0,9
4,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Alex,30.9,9,3,17,6,2,3,1,3,1,2,0,0,0,2,0,0,3,2,2,0,9
5,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Sualisson,22.5,9,4,14,6,0,1,4,5,1,1,0,9,9,2,2,3,3,1,0,0,6
6,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Brite,16.0,8,4,16,7,0,2,4,5,0,0,0,1,1,1,0,0,2,2,0,0,7
7,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Felipe,17.5,6,3,10,5,0,0,3,5,0,0,1,2,3,0,0,4,0,0,3,0,7
8,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Paulo,8.7,5,2,8,3,1,2,1,1,0,0,0,2,2,0,1,0,2,0,1,0,4
9,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Léo W.,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,B. Fiorotto,11.0,0,0,4,2,0,0,0,2,0,0,1,3,4,0,0,0,2,0,2,0,3
11,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Gabriel,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Fortaleza Basquete,Joinville   AABJ ,26/02/2019 20:00,17ª SEMANA,2º TURNO,casa,vitória,11,Equipe,200.0,88,35,150,60,10,19,25,41,8,11,4,29,33,21,9,7,20,12,14,1,74
0,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,Vezaro,32.5,19,6,32,11,5,7,1,4,2,3,3,5,8,1,1,0,2,2,2,0,11
1,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,Starks,24.2,16,4,37,12,3,8,1,4,5,5,0,0,0,0,0,0,1,3,1,0,15
2,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,Cook,32.7,14,5,29,10,2,4,3,6,2,5,2,2,4,3,2,0,3,4,6,0,16
3,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,Mathias,34.8,13,5,30,13,0,1,5,12,3,3,3,9,12,4,0,0,2,7,1,0,12
4,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,J. Socas,27.6,6,2,15,5,2,5,0,0,0,0,0,2,2,5,2,0,1,1,0,0,5
5,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,Maxwell,18.6,4,2,15,7,0,1,2,6,0,0,1,1,2,1,0,0,0,0,2,0,8
6,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,Colimerio,8.5,3,1,5,2,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3
7,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,Vezarinho,17.6,2,0,16,5,0,2,0,3,2,4,0,1,1,2,1,0,3,2,1,0,8
8,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,Dieguinho,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,A. Bambu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Joinville   AABJ ,Fortaleza Basquete,26/02/2019 20:00,17ª SEMANA,2º TURNO,fora,derrota,-11,Equipe,200.0,77,25,179,65,13,29,12,36,14,20,13,22,35,17,7,0,13,19,15,0,75
