,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Dawkins,24.2,21,8,39,16,3,5,5,11,2,2,1,1,2,4,4,0,4,2,1,0,17
1,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Bennett,24.7,15,7,22,10,1,2,6,8,0,0,0,6,6,5,0,0,1,3,2,0,12
2,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Isaac,28.3,15,6,21,8,2,4,4,4,1,1,0,0,0,1,3,0,1,4,0,1,8
3,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Ruivo,22.9,14,4,28,9,1,4,3,5,5,6,1,1,2,6,1,0,0,4,1,0,11
4,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Renato,26.1,13,5,22,8,1,4,4,4,2,2,1,7,8,3,0,0,3,1,2,0,10
5,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Mamedes,18.4,11,4,11,4,1,1,3,3,2,2,3,4,7,0,1,2,3,2,1,0,3
6,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Ware,7.4,8,3,11,4,2,3,1,1,0,0,0,1,1,1,0,0,4,0,2,0,6
7,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Toledo,22.5,4,2,14,7,0,0,2,7,0,0,5,2,7,0,0,1,3,0,0,0,2
8,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Gabriel,12.8,3,1,9,3,1,3,0,0,0,0,1,1,2,0,1,0,1,1,0,0,2
9,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Luan,2.8,3,0,3,0,0,0,0,0,3,3,0,1,1,0,0,0,1,1,0,0,1
10,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Gabriel,7.2,3,1,9,3,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
11,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,M. Douglas,2.8,2,1,2,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
12,2018,Pinheiros,Vasco da Gama,26/03/2019 20:00,21ª SEMANA,2º TURNO,casa,vitória,32,Equipe,200.0,112,42,191,73,13,29,29,44,15,16,12,27,39,21,11,3,23,18,9,2,76
0,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Duda,35.8,23,6,51,16,3,10,3,6,8,9,0,3,3,5,0,0,3,7,4,0,24
1,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Caio Torres,29.6,18,7,30,12,1,3,6,9,3,3,0,3,3,2,0,1,1,4,0,0,13
2,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Vithinho,25.7,14,6,19,8,1,2,5,6,1,1,1,2,3,6,2,0,3,4,2,0,9
3,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Rafa,37.9,9,4,21,9,1,3,3,6,0,0,2,4,6,5,0,0,3,0,1,0,8
4,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Lupa,27.7,6,3,19,9,0,1,3,8,0,0,2,3,5,1,0,0,4,1,0,0,7
5,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Lucão,13.5,5,1,14,5,0,0,1,5,3,4,3,2,5,0,0,0,0,2,1,0,5
6,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Alexei Patrício,21.5,5,2,12,5,1,2,1,3,0,0,0,2,2,4,0,0,4,2,2,0,7
7,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Armani,3.8,0,0,4,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,2,0,4
8,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Rafael,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Gabriel,2.5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2
10,2018,Vasco da Gama,Pinheiros,26/03/2019 20:00,21ª SEMANA,2º TURNO,fora,derrota,-32,Equipe,200.0,80,29,172,65,7,21,22,44,15,21,12,19,31,23,3,1,20,22,15,0,76
