,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Cauê,38.1,19,7,42,15,2,8,5,7,3,4,0,1,1,5,2,0,4,4,0,1,17
1,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Guga,23.2,14,5,31,11,2,5,3,6,2,4,0,0,0,4,0,0,3,2,1,0,14
2,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Ansaloni,34.0,11,4,31,11,1,5,3,6,2,4,1,4,5,3,2,1,3,3,1,0,13
3,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Mogi,21.1,9,3,19,6,2,5,1,1,1,2,0,4,4,1,0,0,5,2,3,0,10
4,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Fabrício,19.7,6,3,21,7,0,2,3,5,0,5,1,3,4,2,1,1,4,4,2,0,10
5,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Arthur,27.6,5,2,12,5,1,2,1,3,0,0,1,3,4,0,1,0,5,2,2,0,6
6,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Jackson,16.0,4,2,20,8,0,3,2,5,0,1,0,1,1,0,1,0,3,2,0,0,8
7,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Diego,13.4,3,1,6,2,0,0,1,2,1,2,2,4,6,1,0,0,0,4,0,0,1
8,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Maique,6.6,3,1,4,1,0,0,1,1,1,2,1,5,6,0,0,0,2,1,0,0,1
9,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Yan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Guapi,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Botafogo,Bauru,11/01/2019 21:10,10ª SEMANA,2º TURNO,casa,derrota,-6,Equipe,200.0,74,28,186,66,8,30,20,36,10,24,10,27,37,16,7,2,29,24,12,1,78
0,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Jefferson,31.8,20,5,38,11,2,7,3,4,8,9,2,9,11,0,1,1,3,7,3,0,16
1,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Lucas Mariano,26.8,19,8,33,12,1,4,7,8,2,5,0,1,1,0,2,2,4,6,0,1,14
2,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Alex Garcia,28.8,16,4,34,9,0,2,4,7,8,14,1,5,6,3,2,0,3,9,3,0,17
3,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Fúlvio,28.0,14,5,27,10,2,5,3,5,2,2,0,2,2,6,0,0,2,4,3,0,14
4,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Larry Taylor,24.3,4,2,10,4,0,0,2,4,0,2,0,3,3,4,1,0,3,1,1,0,6
5,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Enzo,25.2,3,1,14,5,1,4,0,1,0,0,2,2,4,2,0,0,1,0,1,0,4
6,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Vinicius,3.8,2,0,2,0,0,0,0,0,2,2,0,2,2,0,0,0,1,1,0,0,1
7,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,G. Basílio,20.2,2,1,10,4,0,2,1,2,0,0,2,3,5,2,0,0,4,0,0,0,2
8,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Pará,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Renato,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Cauê,8.0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,3,0,2,0,3
11,2018,Bauru,Botafogo,11/01/2019 21:10,10ª SEMANA,2º TURNO,fora,vitória,6,Equipe,200.0,80,26,170,56,6,24,20,32,22,34,9,32,41,17,6,3,24,28,13,1,74
