,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Smith,34.5,19,5,25,7,4,6,1,1,5,5,1,5,6,7,1,0,3,6,7,0,15
1,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Ansaloni,26.6,15,7,29,12,1,5,6,7,0,0,2,6,8,2,0,1,3,1,0,1,10
2,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Arthur,33.9,13,5,30,11,1,4,4,7,2,4,0,5,5,4,2,0,2,5,3,0,16
3,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Murilo,19.2,11,4,21,9,1,1,3,8,2,2,3,0,3,0,0,0,2,2,4,0,11
4,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Guga,25.6,9,3,17,6,1,1,2,5,2,4,0,4,4,5,2,0,3,3,2,0,10
5,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Maique,22.7,8,4,10,5,0,0,4,5,0,0,1,3,4,1,2,1,2,0,3,1,7
6,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Mogi,6.5,5,2,9,4,1,1,1,3,0,0,1,1,2,0,1,0,3,0,1,0,4
7,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Cauê,21.6,4,2,7,3,0,1,2,2,0,0,0,2,2,2,4,0,2,0,4,0,7
8,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Fabrício,8.9,2,1,2,1,0,0,1,1,0,0,2,0,2,0,0,0,1,1,0,0,-1
9,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Yan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Guapi,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Botafogo,Corinthians,09/11/2018 21:10,4ª SEMANA,1º TURNO,casa,vitória,15,Equipe,200.0,86,33,150,58,9,19,24,39,11,15,12,29,41,21,12,2,21,18,24,2,76
0,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Fuller,34.9,21,4,42,13,2,5,2,8,11,11,0,2,2,5,3,0,2,9,3,0,20
1,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Aguiar,21.8,11,4,20,8,1,2,3,6,2,2,0,0,0,0,0,0,3,1,5,0,14
2,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Teichmann,25.4,7,3,8,3,0,0,3,3,1,2,1,2,3,3,3,0,2,3,2,3,5
3,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Nicolas Ronsini,14.3,6,3,17,7,0,3,3,4,0,0,1,3,4,2,1,0,1,1,2,0,8
4,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Shilton,19.3,5,2,8,3,0,0,2,3,1,2,1,1,2,2,0,0,3,2,1,0,4
5,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Douglas Santos,9.2,4,1,8,3,0,0,1,3,2,2,0,0,0,0,0,0,2,1,0,0,4
6,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Gui Bento,10.2,4,2,4,2,0,0,2,2,0,0,0,1,1,0,0,0,1,0,2,0,4
7,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Giovannoni,18.2,4,1,13,4,1,3,0,1,1,2,0,0,0,1,1,0,1,2,0,0,5
8,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Humberto,17.2,4,1,9,3,0,1,1,2,2,2,0,1,1,0,2,0,2,1,3,0,7
9,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Gustavinho,22.3,3,1,16,7,1,2,0,5,0,0,0,0,0,4,3,0,3,0,1,0,8
10,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Abner,7.2,2,1,6,3,0,0,1,3,0,0,1,2,3,0,0,0,0,0,0,0,2
11,2018,Corinthians,Botafogo,09/11/2018 21:10,4ª SEMANA,1º TURNO,fora,derrota,-15,Equipe,200.0,71,23,151,56,5,16,18,40,20,23,6,13,19,17,13,0,20,20,19,3,78
