,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Duda,35.8,20,6,51,17,3,12,3,5,5,5,1,4,5,3,3,0,3,5,5,0,23
1,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Caio Torres,30.2,18,7,38,16,1,2,6,14,3,4,3,6,9,0,1,0,1,4,2,0,17
2,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Gemerson,37.0,14,6,30,11,1,5,5,6,1,3,1,8,9,2,1,1,4,2,2,0,13
3,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Okorie,21.6,12,3,29,10,2,5,1,5,4,4,2,3,5,2,0,0,3,4,0,0,10
4,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Vithinho,31.1,9,4,19,8,1,3,3,5,0,0,2,3,5,7,0,0,3,1,2,0,8
5,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Lupa,12.3,3,1,12,5,0,0,1,5,1,2,2,3,5,0,0,0,2,1,0,0,4
6,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Alexei Patrício,5.0,3,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Stocks,18.8,2,1,19,8,0,3,1,5,0,0,3,0,3,4,2,0,2,0,1,0,6
8,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Lucão,8.1,1,0,6,2,0,0,0,2,1,2,3,0,3,0,1,0,1,1,1,0,1
9,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Rafa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Pilar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Vasco da Gama,Bauru,09/01/2019 20:00,10ª SEMANA,2º TURNO,casa,derrota,-6,Equipe,200.0,82,29,207,78,9,31,20,47,15,20,19,29,48,19,8,1,19,18,14,0,81
0,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Fúlvio,28.3,17,5,28,9,2,2,3,7,5,8,1,1,2,8,3,0,0,6,1,0,12
1,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Jefferson,30.8,16,5,31,11,2,5,3,6,4,4,0,5,5,3,1,0,1,3,2,0,15
2,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Larry Taylor,14.9,14,6,18,8,2,2,4,6,0,0,1,3,4,2,0,0,2,0,0,0,7
3,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Lucas Mariano,27.6,13,5,20,8,1,2,4,6,2,2,1,5,6,0,3,3,3,3,3,0,11
4,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Alex Garcia,22.3,9,3,24,8,0,3,3,5,3,5,1,2,3,1,1,0,4,2,1,0,10
5,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Enzo,27.4,9,3,20,7,3,6,0,1,0,0,0,5,5,3,1,0,2,0,2,0,9
6,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Vinicius,13.3,5,1,6,1,0,0,1,1,3,4,0,1,1,0,0,0,3,3,0,0,3
7,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Cauê,13.7,3,1,10,4,1,2,0,2,0,0,0,5,5,0,1,0,2,1,1,0,5
8,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,G. Basílio,17.1,2,1,11,4,0,3,1,1,0,0,0,3,3,1,2,0,2,0,1,0,5
9,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Renato,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Pará,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Bauru,Vasco da Gama,09/01/2019 20:00,10ª SEMANA,2º TURNO,fora,vitória,6,Equipe,200.0,88,30,168,60,11,25,19,35,17,23,4,30,34,18,12,3,19,18,13,0,78
