,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Dawkins,25.6,18,7,30,12,3,5,4,7,1,1,0,3,3,5,1,0,1,1,2,0,14
1,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Betinho,26.4,17,5,37,12,3,7,2,5,4,6,0,4,4,5,0,0,2,5,1,0,15
2,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Bennett,27.9,13,4,22,7,2,4,2,3,3,4,1,4,5,6,2,0,1,3,2,0,10
3,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Renato,25.1,12,5,22,9,1,3,4,6,1,1,0,3,3,4,1,1,1,1,1,1,10
4,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Gabriel,18.7,7,3,20,8,1,4,2,4,0,0,0,0,0,0,2,1,2,1,1,0,9
5,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Toledo,29.2,6,3,14,7,0,0,3,7,0,0,7,1,8,1,2,0,1,2,1,1,1
6,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Mamedes,11.0,6,3,8,4,0,0,3,4,0,0,1,3,4,0,0,0,2,0,0,1,3
7,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Isaac,16.1,6,3,13,6,0,1,3,5,0,0,3,1,4,1,0,0,2,0,1,0,4
8,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,M. Douglas,2.1,4,2,4,2,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,2
9,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Ruivo,17.2,3,1,18,6,1,6,0,0,0,0,0,1,1,1,0,0,1,0,0,0,6
10,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Luan,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Ware,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2018,Pinheiros,Joinville   AABJ ,13/02/2019 20:00,15ª SEMANA,2º TURNO,casa,vitória,22,Equipe,200.0,92,36,188,73,11,30,25,43,9,12,13,28,41,23,8,2,14,13,10,4,75
0,2018,Joinville   AABJ ,Pinheiros,13/02/2019 20:00,15ª SEMANA,2º TURNO,fora,derrota,-22,Cook,22.9,15,5,29,10,0,4,5,6,5,5,0,0,0,1,0,0,0,3,1,0,13
1,2018,Joinville   AABJ ,Pinheiros,13/02/2019 20:00,15ª SEMANA,2º TURNO,fora,derrota,-22,Starks,22.6,12,5,32,12,1,7,4,5,1,1,1,2,3,1,2,0,2,4,1,0,12
