,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Enzo,25.7,21,7,29,10,5,7,2,3,2,2,0,0,0,1,2,0,1,3,0,0,11
1,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Jefferson,25.9,21,6,37,12,3,7,3,5,6,6,2,6,8,1,2,0,3,4,3,0,15
2,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Lucas Mariano,21.4,18,8,40,17,2,6,6,11,0,0,1,3,4,0,1,0,2,1,3,3,19
3,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,G. Basílio,29.1,5,2,18,7,1,4,1,3,0,0,1,5,6,3,0,0,3,1,0,0,6
4,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Larry Taylor,31.6,4,1,27,11,0,3,1,8,2,2,0,6,6,5,1,0,1,3,1,0,13
5,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Pará,14.5,4,1,9,3,0,1,1,2,2,2,1,0,1,1,0,0,0,1,0,0,3
6,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Fúlvio,30.5,3,1,11,4,1,3,0,1,0,0,0,2,2,6,3,0,2,1,6,0,10
7,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Cauê,12.2,3,1,6,2,0,0,1,2,1,2,2,1,3,1,0,0,4,1,1,0,2
8,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Vinicius,3.8,3,1,3,1,0,0,1,1,1,1,1,0,1,0,0,0,2,1,0,0,0
9,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Renato,4.4,2,1,2,1,0,0,1,1,0,0,1,1,2,1,0,0,1,0,0,0,0
10,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Alex Garcia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Emanuel Matias,0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
12,2018,Bauru,Joinville   AABJ ,24/03/2019 11:00,21ª SEMANA,2º TURNO,casa,vitória,8,Equipe,200.0,84,29,182,68,12,31,17,37,14,15,11,28,39,19,9,0,20,16,14,3,77
0,2018,Joinville   AABJ ,Bauru,24/03/2019 11:00,21ª SEMANA,2º TURNO,fora,derrota,-8,Vezaro,36.3,25,8,45,16,6,10,2,6,3,3,2,4,6,2,1,0,2,3,4,0,19
1,2018,Joinville   AABJ ,Bauru,24/03/2019 11:00,21ª SEMANA,2º TURNO,fora,derrota,-8,Dieguinho,32.8,17,7,34,13,3,8,4,5,0,0,2,3,5,4,3,0,2,3,1,0,12
2,2018,Joinville   AABJ ,Bauru,24/03/2019 11:00,21ª SEMANA,2º TURNO,fora,derrota,-8,Cook,36.7,11,3,32,12,2,4,1,8,3,4,1,3,4,4,3,0,4,5,4,0,17
3,2018,Joinville   AABJ ,Bauru,24/03/2019 11:00,21ª SEMANA,2º TURNO,fora,derrota,-8,Mathias,34.5,9,4,22,9,1,2,3,7,0,2,4,10,14,0,0,2,2,1,2,0,8
4,2018,Joinville   AABJ ,Bauru,24/03/2019 11:00,21ª SEMANA,2º TURNO,fora,derrota,-8,J. Socas,33.2,7,3,21,8,0,2,3,6,1,3,1,1,2,6,3,0,1,5,4,0,12
5,2018,Joinville   AABJ ,Bauru,24/03/2019 11:00,21ª SEMANA,2º TURNO,fora,derrota,-8,Maxwell,16.1,7,3,14,6,0,0,3,6,1,2,1,2,3,0,1,0,2,2,2,1,8
6,2018,Joinville   AABJ ,Bauru,24/03/2019 11:00,21ª SEMANA,2º TURNO,fora,derrota,-8,Colimerio,4.5,0,0,5,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2
