,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,71,97,,fim_partida,
1,4,00:25,71,97,BAU,LL_Pts_C,Anthony
2,4,00:25,71,96,BAU,LL_Pts_C,Anthony
3,4,00:25,71,95,JLE,substituicao_entra,Colimerio
4,4,00:25,71,95,JLE,substituicao_sai,Maxwell
5,4,00:25,71,95,BAU,FR,Anthony
6,4,00:25,71,95,JLE,FC,Maxwell
7,4,00:33,71,95,BAU,BR,Isaac
8,4,00:33,71,95,JLE,ER,Vezarinho
9,4,00:42,71,95,BAU,AS,Isaac
10,4,00:42,71,95,BAU,EN,Michael
11,4,00:57,71,93,BAU,RD,Jaú
12,4,00:58,71,93,JLE,LL_Pts_T,F Vezaro
13,4,00:58,71,93,JLE,LL_Pts_C,F Vezaro
14,4,00:58,70,93,JLE,FR,F Vezaro
15,4,00:58,70,93,BAU,FC,Michael
16,4,00:58,70,93,JLE,RO,F Vezaro
17,4,01:03,70,93,BAU,TO,Jaú
18,4,01:03,70,93,JLE,2_Pts_T,Vezarinho
19,4,01:26,70,93,BAU,AS,Jaú
20,4,01:26,70,93,BAU,3_Pts_C,Isaac
21,4,01:42,70,90,BAU,RD,Anthony
22,4,01:46,70,90,JLE,2_Pts_T,J Socas
23,4,01:57,70,90,JLE,RD,A Bambu
24,4,02:00,70,90,BAU,2_Pts_T,Jaú
25,4,02:15,70,90,BAU,RD,Jaú
26,4,02:18,70,90,JLE,3_Pts_T,Vezarinho
27,4,02:34,70,90,JLE,LL_Pts_C,Maxwell
28,4,02:34,69,90,JLE,LL_Pts_C,Maxwell
29,4,02:34,68,90,JLE,FR,Maxwell
30,4,02:34,68,90,BAU,FC,Isaac
31,4,02:34,68,90,JLE,LL_Pts_T,F Vezaro
32,4,02:34,68,90,JLE,LL_Pts_T,F Vezaro
33,4,02:34,68,90,JLE,substituicao_entra,A Bambu
34,4,02:34,68,90,JLE,substituicao_sai,Tiagão
35,4,02:34,68,90,JLE,substituicao_entra,J Socas
36,4,02:34,68,90,JLE,substituicao_sai,Stocks
37,4,02:34,68,90,JLE,FR,F Vezaro
38,4,02:34,68,90,BAU,FC_A,Jaú
39,4,02:37,68,90,JLE,BR,F Vezaro
40,4,02:37,68,90,BAU,ER,Isaac
41,4,02:49,68,90,JLE,2_Pts_C,Stocks
42,4,03:04,66,90,BAU,AS,Anthony
43,4,03:04,66,90,BAU,3_Pts_C,Henrique
44,4,03:08,66,87,BAU,RO,Henrique
45,4,03:10,66,87,BAU,3_Pts_T,Jaú
46,4,03:18,66,87,BAU,RD,Jaú
47,4,03:23,66,87,JLE,2_Pts_T,Stocks
48,4,03:41,66,87,BAU,substituicao_entra,Michael
49,4,03:41,66,87,BAU,substituicao_sai,Hettsheimeir
50,4,03:41,66,87,BAU,LL_Pts_C,Hettsheimeir
51,4,03:41,66,86,BAU,LL_Pts_C,Hettsheimeir
52,4,03:41,66,85,BAU,substituicao_entra,Henrique
53,4,03:41,66,85,BAU,substituicao_sai,Duda
54,4,03:41,66,85,BAU,FR,Hettsheimeir
55,4,03:41,66,85,JLE,FC,Tiagão
56,4,03:41,66,85,BAU,RO,Hettsheimeir
57,4,03:41,66,85,BAU,2_Pts_T,Duda
58,4,04:06,66,85,JLE,2_Pts_C,Vezarinho
59,4,04:33,64,85,BAU,AS,Anthony
60,4,04:33,64,85,BAU,3_Pts_C,Isaac
61,4,04:52,64,82,BAU,RD,Jaú
62,4,04:55,64,82,JLE,2_Pts_T,Tiagão
63,4,05:09,64,82,JLE,RD,Joinville / AABJ
64,4,05:10,64,82,BAU,LL_Pts_T,Jaú
65,4,05:10,64,82,BAU,FR,Jaú
66,4,05:10,64,82,JLE,FC,Tiagão
67,4,05:10,64,82,BAU,2_Pts_C,Jaú
68,4,05:26,64,80,JLE,2_Pts_C,Vezarinho
69,4,05:36,62,80,JLE,BR,Maxwell
70,4,05:36,62,80,BAU,ER,Duda
71,4,05:43,62,80,BAU,RD,Jaú
72,4,05:45,62,80,JLE,2_Pts_T,Tiagão
73,4,05:57,62,80,BAU,LL_Pts_C,Anthony
74,4,05:57,62,79,BAU,LL_Pts_C,Anthony
75,4,05:57,62,78,BAU,substituicao_entra,Anthony
76,4,05:57,62,78,BAU,substituicao_sai,Stefano
77,4,05:57,62,78,JLE,substituicao_entra,Tiagão
78,4,05:57,62,78,JLE,substituicao_sai,Jerônimo
79,4,05:57,62,78,BAU,FR,Stefano
80,4,05:57,62,78,JLE,FC,Jerônimo
81,4,06:08,62,78,BAU,RD,Hettsheimeir
82,4,06:08,62,78,JLE,LL_Pts_T,Maxwell
83,4,06:08,62,78,JLE,LL_Pts_T,Maxwell
84,4,06:08,62,78,JLE,FR,Maxwell
85,4,06:08,62,78,BAU,FC,Jaú
86,4,06:27,62,78,BAU,AS,Stefano
87,4,06:27,62,78,BAU,3_Pts_C,Duda
88,4,06:36,62,75,JLE,2_Pts_C,Maxwell
89,4,06:36,60,75,JLE,RO,Maxwell
90,4,06:41,60,75,JLE,2_Pts_T,Maxwell
91,4,06:43,60,75,JLE,RO,Maxwell
92,4,06:47,60,75,JLE,3_Pts_T,Stocks
93,4,06:59,60,75,JLE,RD,Stocks
94,4,07:02,60,75,BAU,3_Pts_T,Stefano
95,4,07:16,60,75,BAU,RD,Duda
96,4,07:16,60,75,JLE,2_Pts_T,F Vezaro
97,4,07:16,60,75,JLE,FR,Stocks
98,4,07:16,60,75,BAU,FC,Isaac
99,4,07:33,60,75,JLE,tempo_tecnico,Joinville / AABJ
100,4,07:33,60,75,BAU,substituicao_entra,Stefano
101,4,07:33,60,75,BAU,substituicao_sai,Anthony
102,4,07:33,60,75,BAU,ER,Hettsheimeir
103,4,07:52,60,75,JLE,2_Pts_C,Stocks
104,4,08:01,58,75,JLE,RD,F Vezaro
105,4,08:04,58,75,BAU,2_Pts_T,Anthony
106,4,08:20,58,75,BAU,RD,Isaac
107,4,08:22,58,75,JLE,2_Pts_T,Jerônimo
108,4,08:38,58,75,BAU,substituicao_entra,Isaac
109,4,08:38,58,75,BAU,substituicao_sai,Gui
110,4,08:38,58,75,JLE,substituicao_entra,Vezarinho
111,4,08:38,58,75,JLE,substituicao_sai,J Socas
112,4,08:38,58,75,JLE,RO,Joinville / AABJ
113,4,08:38,58,75,JLE,2_Pts_T,J Socas
114,4,09:00,58,75,BAU,ER,Gui
115,4,09:08,58,75,BAU,FR,Jaú
116,4,09:08,58,75,JLE,FC,Maxwell
117,4,09:08,58,75,JLE,2_Pts_T,F Vezaro
118,4,09:18,58,75,JLE,BR,Stocks
119,4,09:18,58,75,BAU,ER,Gui
120,4,09:23,58,75,BAU,RD,Gui
121,4,09:26,58,75,JLE,2_Pts_T,Maxwell
122,4,09:43,58,75,BAU,LL_Pts_C,Hettsheimeir
123,4,09:43,58,74,BAU,LL_Pts_C,Hettsheimeir
124,4,09:43,58,73,BAU,FR,Hettsheimeir
125,4,09:43,58,73,JLE,FC,Jerônimo
126,4,10:00,58,73,,inicio_quarto,
127,3,00:00,58,73,BAU,substituicao_sai,Hettsheimeir
128,3,00:00,58,73,BAU,substituicao_sai,Alex
129,3,00:00,58,73,BAU,substituicao_sai,Renan
130,3,00:00,58,73,BAU,substituicao_sai,Duda
131,3,00:00,58,73,BAU,substituicao_sai,Anthony
132,3,00:00,58,73,JLE,substituicao_sai,J Socas
133,3,00:00,58,73,JLE,substituicao_sai,Jerônimo
134,3,00:00,58,73,JLE,substituicao_sai,Maxwell
135,3,00:00,58,73,JLE,substituicao_sai,F Vezaro
136,3,00:00,58,73,JLE,substituicao_sai,Stocks
137,3,00:00,58,73,,fim_quarto,
138,3,00:08,58,73,BAU,AS,Hettsheimeir
139,3,00:08,58,73,BAU,3_Pts_C,Duda
140,3,00:16,58,70,BAU,RD,Hettsheimeir
141,3,00:19,58,70,JLE,2_Pts_T,Stocks
