,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,70,69,fim_partida,
1,4,00:02,BAU,70,69,tempo_tecnico,Bauru
2,4,00:03,BAU,70,69,substituicao_entra,Duda
3,4,00:03,BAU,70,69,substituicao_sai,Isaac
4,4,00:03,BAU,70,69,substituicao_entra,Anthony
5,4,00:03,BAU,70,69,substituicao_sai,Shilton
6,4,00:03,BAU,70,69,substituicao_entra,Hettsheimeir
7,4,00:03,BAU,70,69,substituicao_sai,Gui
8,4,00:03,CAX,70,69,substituicao_entra,Paranhos
9,4,00:03,CAX,70,69,substituicao_sai,Pedro
10,4,00:03,BAU,70,69,tempo_tecnico,Bauru
11,4,00:04,CAX,70,69,AS,Cauê B 
12,4,00:04,CAX,70,69,3_Pts_C,Cauê V 
13,4,00:17,BAU,67,69,substituicao_entra,Renan
14,4,00:17,BAU,67,69,substituicao_sai,Duda
15,4,00:17,BAU,67,69,substituicao_entra,Shilton
16,4,00:17,BAU,67,69,substituicao_sai,Hettsheimeir
17,4,00:17,BAU,67,69,substituicao_entra,Gui
18,4,00:17,BAU,67,69,substituicao_sai,Anthony
19,4,00:17,CAX,67,69,tempo_tecnico,Caxias do Sul
20,4,00:17,BAU,67,69,LL_Pts_C,Isaac
21,4,00:17,BAU,67,68,LL_Pts_C,Isaac
22,4,00:17,BAU,67,67,FR,Isaac
23,4,00:17,CAX,67,67,FC,Pedro
24,4,00:32,CAX,67,67,2_Pts_C,Cauê B 
25,4,00:44,CAX,65,67,RD,Cauê V 
26,4,00:47,BAU,65,67,3_Pts_T,Isaac
27,4,00:48,BAU,65,67,FR,Duda
28,4,00:48,CAX,65,67,FC,Cauê B 
29,4,00:57,CAX,65,67,2_Pts_C,Cauê V 
30,4,01:24,BAU,63,67,AS,Alex
31,4,01:24,BAU,63,67,2_Pts_C,Hettsheimeir
32,4,01:49,CAX,63,65,AS,Pedro
33,4,01:49,CAX,63,65,2_Pts_C,Marcão
34,4,02:12,CAX,61,65,BR,Cauê V 
35,4,02:12,BAU,61,65,ER,Alex
36,4,02:21,BAU,61,65,RO,Alex
37,4,02:24,BAU,61,65,3_Pts_T,Isaac
38,4,02:37,BAU,61,65,RD,Bauru
39,4,02:37,CAX,61,65,2_Pts_T,Marcão
40,4,02:53,BAU,61,65,3_Pts_C,Duda
41,4,03:01,BAU,61,62,FR,Anthony
42,4,03:01,CAX,61,62,FC,Pedro
43,4,03:24,CAX,61,62,LL_Pts_C,Cauê B 
44,4,03:24,CAX,60,62,LL_Pts_C,Cauê B 
45,4,03:24,CAX,59,62,substituicao_entra,Alex
46,4,03:24,CAX,59,62,substituicao_sai,Paranhos
47,4,03:24,BAU,59,62,substituicao_entra,Alex
48,4,03:24,BAU,59,62,substituicao_sai,Renan
49,4,03:24,CAX,59,62,FR,Cauê B 
50,4,03:24,BAU,59,62,FC,Renan
51,4,03:27,CAX,59,62,RD,Paranhos
52,4,03:30,BAU,59,62,3_Pts_T,Anthony
53,4,03:49,BAU,59,62,RD,Isaac
54,4,03:51,CAX,59,62,2_Pts_T,Pedro
55,4,04:07,CAX,59,62,RD,Cauê V 
56,4,04:10,BAU,59,62,2_Pts_T,Duda
57,4,04:34,BAU,59,62,RD,Bauru
58,4,04:34,CAX,59,62,LL_Pts_T,Paranhos
59,4,04:34,CAX,59,62,LL_Pts_T,Paranhos
60,4,04:34,BAU,59,62,substituicao_entra,Hettsheimeir
61,4,04:34,BAU,59,62,substituicao_sai,Shilton
62,4,04:34,CAX,59,62,FR,Paranhos
63,4,04:34,BAU,59,62,FC,Renan
64,4,04:39,CAX,59,62,RD,Cauê V 
65,4,04:42,BAU,59,62,2_Pts_T,Anthony
66,4,04:49,BAU,59,62,RD,Isaac
67,4,04:53,CAX,59,62,3_Pts_T,Cauê V 
68,4,05:18,BAU,59,62,2_Pts_C,Duda
69,4,05:24,BAU,59,60,RO,Isaac
70,4,05:27,BAU,59,60,3_Pts_T,Duda
71,4,05:41,BAU,59,60,substituicao_entra,Anthony
72,4,05:41,BAU,59,60,substituicao_sai,Stefano
73,4,05:41,BAU,59,60,substituicao_entra,Duda
74,4,05:41,BAU,59,60,substituicao_sai,Alex
75,4,05:41,CAX,59,60,LL_Pts_C,Pedro
76,4,05:41,CAX,58,60,LL_Pts_T,Pedro
77,4,05:41,CAX,58,60,FR,Pedro
78,4,05:41,BAU,58,60,FC,Alex
79,4,05:41,CAX,58,60,substituicao_entra,Paranhos
80,4,05:41,CAX,58,60,substituicao_sai,Alex
81,4,05:45,BAU,58,60,ER,Alex
82,4,05:45,CAX,58,60,BR,Pedro
83,4,05:50,BAU,58,60,RD,Alex
84,4,05:52,CAX,58,60,2_Pts_T,Alex
85,4,06:19,BAU,58,60,2_Pts_C,Alex
86,4,06:42,BAU,58,58,BR,Stefano
87,4,06:42,CAX,58,58,ER,Cauê B 
88,4,07:12,BAU,58,58,3_Pts_C,Isaac
89,4,07:14,BAU,58,55,RO,Shilton
90,4,07:16,BAU,58,55,2_Pts_T,Shilton
91,4,07:21,BAU,58,55,RD,Isaac
92,4,07:24,CAX,58,55,2_Pts_T,Cauê B 
93,4,07:32,CAX,58,55,FR,Cauê B 
94,4,07:32,BAU,58,55,FC,Alex
95,4,07:34,CAX,58,55,RO,Cauê B 
96,4,07:40,CAX,58,55,3_Pts_T,Alex
97,4,07:48,BAU,58,55,,
98,4,07:56,CAX,58,55,substituicao_entra,Cauê V 
99,4,07:56,CAX,58,55,substituicao_sai,Cafferata
100,4,07:56,BAU,58,55,FR,Shilton
101,4,07:56,CAX,58,55,FC,Cafferata
102,4,08:01,BAU,58,55,FR,Shilton
103,4,08:01,CAX,58,55,FC,Cafferata
104,4,08:09,BAU,58,55,RD,Isaac
105,4,08:11,CAX,58,55,2_Pts_T,Marcão
106,4,08:32,CAX,58,55,RD,Cafferata
107,4,08:36,BAU,58,55,3_Pts_T,Renan
108,4,08:46,BAU,58,55,BR,Stefano
109,4,08:46,CAX,58,55,ER,Cafferata
110,4,09:09,BAU,58,55,2_Pts_C,Alex
111,4,09:24,CAX,58,53,AS,Pedro
112,4,09:24,CAX,58,53,LL_Pts_C,Marcão
113,4,09:24,CAX,57,53,LL_Pts_C,Marcão
114,4,09:24,CAX,56,53,FR,Marcão
115,4,09:24,BAU,56,53,FC,Shilton
116,4,09:41,CAX,56,53,RD,Alex
117,4,09:44,BAU,56,53,3_Pts_T,Alex
118,4,10:00,NaN,56,53,inicio_quarto,
119,3,00:00,NaN,56,53,fim_quarto,
120,3,00:05,CAX,56,53,2_Pts_T,Cauê V 
121,3,00:12,CAX,56,53,RD,Alex
122,3,00:14,BAU,56,53,2_Pts_T,Hettsheimeir
123,3,00:25,BAU,56,53,BR,Stefano
124,3,00:25,CAX,56,53,ER,Cauê V 
125,3,00:48,CAX,56,53,RD,Cauê V 
126,3,00:48,BAU,56,53,LL_Pts_T,Stefano
127,3,00:48,BAU,56,53,LL_Pts_C,Stefano
128,3,00:48,BAU,56,52,FR,Stefano
129,3,00:48,CAX,56,52,FC,Jonathan
130,3,01:03,BAU,56,52,RD,Hettsheimeir
131,3,01:04,CAX,56,52,LL_Pts_T,Jonathan
132,3,01:04,CAX,56,52,LL_Pts_T,Jonathan
133,3,01:04,CAX,56,52,FR,Jonathan
134,3,01:04,BAU,56,52,FC,Isaac
135,3,01:10,CAX,56,52,BR,Cauê V 
136,3,01:10,BAU,56,52,ER,Alex
137,3,01:14,BAU,56,52,RD,Isaac
138,3,01:18,BAU,56,52,TO,Hettsheimeir
139,3,01:18,CAX,56,52,2_Pts_T,Alex
140,3,01:41,CAX,56,52,tempo_tecnico,Caxias do Sul
141,3,01:42,BAU,56,52,AS,Alex
142,3,01:42,BAU,56,52,3_Pts_C,Isaac
143,3,01:48,BAU,56,49,RD,Alex
144,3,01:50,CAX,56,49,3_Pts_T,Cauê V 
145,3,01:59,CAX,56,49,RO,Pedro
146,3,02:02,CAX,56,49,3_Pts_T,Cafferata
147,3,02:03,BAU,56,49,substituicao_entra,Stefano
148,3,02:03,BAU,56,49,substituicao_sai,Anthony
149,3,02:13,CAX,56,49,RD,Alex
150,3,02:16,BAU,56,49,3_Pts_T,Isaac
151,3,02:23,BAU,56,49,RD,Isaac
152,3,02:30,CAX,56,49,2_Pts_T,Pedro
153,3,02:49,BAU,56,49,LL_Pts_C,Alex
154,3,02:49,BAU,56,48,FR,Alex
155,3,02:49,CAX,56,48,FC,Cauê V 
156,3,02:49,BAU,56,48,2_Pts_C,Alex
157,3,02:56,BAU,56,46,RD,Renan
158,3,02:59,CAX,56,46,3_Pts_T,Alex
159,3,03:13,CAX,56,46,LL_Pts_C,Pedro
160,3,03:13,BAU,55,46,FC_T,Anthony
161,3,03:13,BAU,55,46,ER,Anthony
162,3,03:14,BAU,55,46,substituicao_entra,Isaac
163,3,03:14,BAU,55,46,substituicao_sai,Duda
164,3,03:14,CAX,55,46,substituicao_entra,Cafferata
165,3,03:14,CAX,55,46,substituicao_sai,Cauê B 
166,3,03:14,BAU,55,46,tempo_tecnico,Bauru
167,3,03:16,CAX,55,46,2_Pts_C,Cauê V 
168,3,03:26,CAX,53,46,RD,Alex
169,3,03:28,BAU,53,46,2_Pts_T,Alex
170,3,03:48,CAX,53,46,2_Pts_C,Cauê B 
171,3,04:02,BAU,51,46,2_Pts_C,Hettsheimeir
172,3,04:24,CAX,51,44,3_Pts_C,Cauê V 
173,3,04:33,BAU,48,44,2_Pts_C,Anthony
174,3,04:44,CAX,48,42,2_Pts_C,Cauê B 
175,3,04:48,CAX,46,42,BR,Cauê B 
176,3,04:48,BAU,46,42,ER,Alex
177,3,05:00,BAU,46,42,RD,Duda
178,3,05:03,CAX,46,42,2_Pts_T,Cauê V 
179,3,05:16,CAX,46,42,LL_Pts_C,Cauê B 
180,3,05:16,CAX,45,42,LL_Pts_C,Cauê B 
181,3,05:16,CAX,44,42,FR,Cauê B 
182,3,05:16,BAU,44,42,FC_A,Duda
183,3,05:24,CAX,44,42,FR,Cauê B 
184,3,05:24,BAU,44,42,FC,Anthony
185,3,05:28,CAX,44,42,RD,Cauê B 
186,3,05:30,BAU,44,42,2_Pts_T,Hettsheimeir
187,3,05:42,BAU,44,42,LL_Pts_C,Alex
188,3,05:42,CAX,44,41,substituicao_entra,Jonathan
189,3,05:42,CAX,44,41,substituicao_sai,Paranhos
190,3,05:42,CAX,44,41,FC_T,Paranhos
191,3,06:01,BAU,44,41,RD,Hettsheimeir
192,3,06:04,CAX,44,41,2_Pts_T,Alex
193,3,06:19,BAU,44,41,2_Pts_C,Hettsheimeir
194,3,06:26,BAU,44,39,substituicao_entra,Renan
195,3,06:26,BAU,44,39,substituicao_sai,Shilton
196,3,06:26,CAX,44,39,substituicao_entra,Paranhos
197,3,06:26,CAX,44,39,substituicao_sai,Marcão
198,3,06:26,BAU,44,39,FR,Anthony
199,3,06:26,CAX,44,39,FC,Marcão
200,3,06:37,CAX,44,39,3_Pts_C,Cauê B 
201,3,06:45,CAX,41,39,BR,Cauê V 
202,3,06:45,BAU,41,39,ER,Hettsheimeir
203,3,06:53,BAU,41,39,RD,Alex
204,3,06:56,CAX,41,39,2_Pts_T,Cauê V 
205,3,07:00,CAX,41,39,RO,Cauê B 
206,3,07:03,CAX,41,39,2_Pts_T,Cauê B 
207,3,07:09,BAU,41,39,substituicao_entra,Duda
208,3,07:09,BAU,41,39,substituicao_sai,Gui
209,3,07:09,CAX,41,39,FR,Cauê B 
210,3,07:09,BAU,41,39,FC,Gui
211,3,07:11,CAX,41,39,RO,Cauê V 
212,3,07:15,CAX,41,39,2_Pts_T,Marcão
213,3,07:30,BAU,41,39,AS,Anthony
214,3,07:30,BAU,41,39,3_Pts_C,Hettsheimeir
215,3,07:45,CAX,41,36,2_Pts_C,Cauê B 
216,3,07:58,CAX,39,36,RD,Cauê B 
217,3,08:01,BAU,39,36,3_Pts_T,Alex
218,3,08:04,BAU,39,36,FR,Shilton
219,3,08:04,CAX,39,36,FC,Cauê V 
220,3,08:17,BAU,39,36,RD,Shilton
221,3,08:20,CAX,39,36,3_Pts_T,Marcão
222,3,08:21,CAX,39,36,FR,Cauê B 
223,3,08:21,BAU,39,36,FC,Gui
224,3,08:48,BAU,39,36,ER,Shilton
225,3,08:51,CAX,39,36,2_Pts_C,Pedro
226,3,08:56,BAU,37,36,ER,Gui
227,3,08:56,CAX,37,36,BR,Pedro
228,3,09:16,BAU,37,36,RD,Hettsheimeir
229,3,09:16,CAX,37,36,3_Pts_T,Pedro
230,3,09:42,BAU,37,36,RD,Gui
231,3,09:45,CAX,37,36,3_Pts_T,Cauê V 
232,3,10:00,NaN,37,36,inicio_quarto,
233,2,00:00,BAU,37,36,substituicao_sai,Hettsheimeir
234,2,00:00,BAU,37,36,substituicao_sai,Renan
235,2,00:00,BAU,37,36,substituicao_sai,Alex
236,2,00:00,BAU,37,36,substituicao_sai,Gui
237,2,00:00,BAU,37,36,substituicao_sai,Duda
238,2,00:00,CAX,37,36,substituicao_sai,Nandão
239,2,00:00,CAX,37,36,substituicao_sai,Cafferata
240,2,00:00,CAX,37,36,substituicao_sai,Cauê V 
241,2,00:00,CAX,37,36,substituicao_sai,Pedro
242,2,00:00,CAX,37,36,substituicao_sai,Cauê B 
243,2,00:00,CAX,37,36,RD,Cauê B 
244,2,00:00,NaN,37,36,fim_quarto,
