,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,66,65,,fim_partida,
1,4,00:05,66,65,CAX,RD,Paranhos
2,4,00:05,66,65,CAX,TO,Paranhos
3,4,00:05,66,65,MOG,2_Pts_T,Tyrone
4,4,00:05,66,65,MOG,RD,Shamell
5,4,00:06,66,65,CAX,2_Pts_T,Cauê B
6,4,00:26,66,65,MOG,substituicao_entra,Wesley
7,4,00:26,66,65,MOG,substituicao_sai,Filipin
8,4,00:26,66,65,CAX,tempo_tecnico,Caxias do Sul
9,4,00:28,66,65,MOG,2_Pts_C,Shamell
10,4,00:35,66,63,MOG,FR,Jimmy
11,4,00:35,66,63,CAX,FC,Pedro
12,4,00:46,66,63,CAX,substituicao_entra,Pedro
13,4,00:46,66,63,CAX,substituicao_sai,Cauê V
14,4,00:46,66,63,MOG,substituicao_entra,Jimmy
15,4,00:46,66,63,MOG,substituicao_sai,Wesley
16,4,00:46,66,63,CAX,ER,Paranhos
17,4,00:47,66,63,CAX,RO,Paranhos
18,4,00:51,66,63,CAX,3_Pts_T,Cauê V
19,4,01:05,66,63,CAX,RD,Alex
20,4,01:08,66,63,MOG,2_Pts_T,Shamell
21,4,01:20,66,63,MOG,RD,Wesley
22,4,01:23,66,63,CAX,3_Pts_T,Alex
23,4,01:40,66,63,MOG,2_Pts_C,Tyrone
24,4,01:42,66,61,MOG,RD,Tyrone
25,4,01:48,66,61,CAX,3_Pts_T,Cauê B
26,4,01:49,66,61,CAX,RO,Cauê B
27,4,01:55,66,61,MOG,TO,Wesley
28,4,01:55,66,61,CAX,2_Pts_T,Cafferata
29,4,02:14,66,61,CAX,substituicao_entra,Cauê B
30,4,02:14,66,61,CAX,substituicao_sai,Pedro
31,4,02:14,66,61,MOG,substituicao_entra,Filipin
32,4,02:14,66,61,MOG,substituicao_sai,Jimmy
33,4,02:14,66,61,CAX,FR,Alex
34,4,02:14,66,61,MOG,ER,Tyrone
35,4,02:14,66,61,MOG,FC_O,Tyrone
36,4,02:14,66,61,MOG,RO,Tyrone
37,4,02:18,66,61,CAX,TO,Cauê V
38,4,02:18,66,61,MOG,3_Pts_T,Jimmy
39,4,02:37,66,61,MOG,RD,Jimmy
40,4,02:40,66,61,CAX,2_Pts_T,Alex
41,4,03:08,66,61,MOG,3_Pts_C,Shamell
42,4,03:18,66,58,MOG,FR,Larry
43,4,03:18,66,58,CAX,FC,Nandão
44,4,03:24,66,58,MOG,RD,Tyrone
45,4,03:27,66,58,CAX,2_Pts_T,Cafferata
46,4,03:51,66,58,CAX,RD,Caxias do Sul
47,4,03:53,66,58,MOG,2_Pts_T,Tyrone
48,4,03:54,66,58,MOG,RO,Tyrone
49,4,03:58,66,58,MOG,3_Pts_T,Jimmy
50,4,03:58,66,58,MOG,substituicao_entra,Tyrone
51,4,03:58,66,58,MOG,substituicao_sai,Vithinho
52,4,03:58,66,58,MOG,FR,Wesley
53,4,03:58,66,58,CAX,FC,Pedro
54,4,03:58,66,58,MOG,RO,Mogi
55,4,04:01,66,58,MOG,3_Pts_T,Shamell
56,4,04:06,66,58,MOG,FR,Shamell
57,4,04:06,66,58,CAX,FC,Cafferata
58,4,04:28,66,58,CAX,LL_Pts_C,Cafferata
59,4,04:28,65,58,CAX,LL_Pts_C,Cafferata
60,4,04:28,64,58,MOG,substituicao_entra,Larry
61,4,04:28,64,58,MOG,substituicao_sai,Carioca
