,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,67,60,fim_partida,
1,4,00:04,CAX,67,60,LL_Pts_C,Cafferata
2,4,00:04,CAX,66,60,LL_Pts_C,Cafferata
3,4,00:04,CAX,65,60,FR,Cafferata
4,4,00:04,CEA,65,60,FC_A,Betinho
5,4,00:15,CAX,65,60,LL_Pts_T,Cauê B 
6,4,00:15,CAX,65,60,LL_Pts_C,Cauê B 
7,4,00:15,CAX,64,60,FR,Cauê B 
8,4,00:15,CEA,64,60,FC_A,Paulinho
9,4,00:15,CAX,64,60,substituicao_entra,Alex
10,4,00:15,CAX,64,60,substituicao_sai,Paranhos
11,4,00:15,CAX,64,60,tempo_tecnico,Caxias do Sul
12,4,00:15,CEA,64,60,2_Pts_C,Paulinho
13,4,00:21,CAX,64,58,LL_Pts_C,Cauê B 
14,4,00:21,CAX,63,58,LL_Pts_C,Cauê B 
15,4,00:21,CEA,62,58,tempo_tecnico,Basq  Cearense
16,4,00:21,CAX,62,58,FR,Cauê B 
17,4,00:21,CEA,62,58,FC,Rashaun
18,4,00:27,CAX,62,58,LL_Pts_C,Cauê B 
19,4,00:27,CAX,61,58,LL_Pts_C,Cauê B 
20,4,00:27,CAX,60,58,FR,Cauê B 
21,4,00:27,CEA,60,58,FC_A,Felipe
22,4,00:29,CAX,60,58,BR,Cauê B 
23,4,00:29,CEA,60,58,ER,Betinho
24,4,00:38,CEA,60,58,RD,Betinho
25,4,00:44,CAX,60,58,2_Pts_T,Pedro
26,4,00:58,CAX,60,58,RD,Paranhos
27,4,01:04,CEA,60,58,3_Pts_T,Rashaun
28,4,01:14,CEA,60,58,tempo_tecnico,Basq  Cearense
29,4,01:14,CAX,60,58,LL_Pts_C,Cauê B 
30,4,01:14,CAX,59,58,LL_Pts_C,Cauê B 
31,4,01:14,CEA,58,58,substituicao_entra,Betinho
32,4,01:14,CEA,58,58,substituicao_sai,Armani
33,4,01:14,CAX,58,58,FR,Cauê B 
34,4,01:14,CEA,58,58,FC,Armani
35,4,01:46,CEA,58,58,AS,Rashaun
36,4,01:46,CEA,58,58,3_Pts_C,Sualisson
37,4,01:58,CEA,58,55,RD,Felipe
