,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,71,60,fim_partida,
1,4,00:07,CMO,71,60,substituicao_entra,Omar
2,4,00:07,CMO,71,60,substituicao_sai,Jamail
3,4,00:07,CMO,71,60,substituicao_entra,Souza
4,4,00:07,CMO,71,60,substituicao_sai,Brown
5,4,00:07,CMO,71,60,substituicao_entra,Solano
6,4,00:07,CMO,71,60,substituicao_sai,Giano
7,4,00:07,BOT,71,60,ER,Douglas
8,4,00:08,BOT,71,60,RD,Douglas
9,4,00:11,CMO,71,60,2_Pts_T,Brown
10,4,00:30,BOT,71,60,substituicao_entra,Fabrício
11,4,00:30,BOT,71,60,substituicao_sai,Guga
12,4,00:30,CMO,71,60,substituicao_entra,Lucas
13,4,00:30,CMO,71,60,substituicao_sai,Mathias
14,4,00:30,BOT,71,60,2_Pts_C,Tatum
15,4,00:30,BOT,71,58,RO,Tatum
16,4,00:30,BOT,71,58,2_Pts_T,Guga
17,4,00:31,BOT,71,58,RO,Guga
18,4,00:35,BOT,71,58,2_Pts_T,Gabriel
19,4,00:41,BOT,71,58,BR,Tatum
20,4,00:41,CMO,71,58,ER,Mathias
21,4,00:45,CMO,71,58,RO,Mathias
22,4,00:48,CMO,71,58,3_Pts_T,Pastor
23,4,01:08,CMO,71,58,RD,Pastor
24,4,01:11,BOT,71,58,3_Pts_T,Gabriel
25,4,01:17,BOT,71,58,RO,Botafogo
26,4,01:18,BOT,71,58,2_Pts_T,Guga
27,4,01:22,BOT,71,58,FR,Coimbra
28,4,01:22,CMO,71,58,FC,Jamail
29,4,01:35,CMO,71,58,LL_Pts_C,Giano
30,4,01:35,CMO,70,58,LL_Pts_C,Giano
31,4,01:35,CMO,69,58,FR,Giano
32,4,01:35,BOT,69,58,FC,Gabriel
33,4,01:38,CMO,69,58,RO,Pastor
34,4,01:42,CMO,69,58,3_Pts_T,Mathias
35,4,01:56,CMO,69,58,BR,Brown
36,4,01:56,BOT,69,58,ER,Guga
37,4,02:03,BOT,69,58,tempo_tecnico,Botafogo
38,4,02:03,CMO,69,58,AS,Giano
39,4,02:03,CMO,69,58,2_Pts_C,Pastor
40,4,02:13,CMO,67,58,LL_Pts_C,Mathias
41,4,02:13,CMO,66,58,LL_Pts_C,Mathias
42,4,02:13,BOT,65,58,substituicao_entra,Coimbra
43,4,02:13,BOT,65,58,substituicao_sai,R  Bahia
44,4,02:13,CMO,65,58,FR,Mathias
45,4,02:13,BOT,65,58,FC_A,R  Bahia
46,4,02:14,CMO,65,58,LL_Pts_C,Giano
47,4,02:14,CMO,64,58,LL_Pts_C,Giano
48,4,02:14,BOT,63,58,substituicao_entra,Guga
49,4,02:14,BOT,63,58,substituicao_sai,Fabrício
50,4,02:14,CMO,63,58,FR,Giano
51,4,02:14,BOT,63,58,FC,Fabrício
52,4,02:16,CMO,63,58,BR,Giano
53,4,02:16,BOT,63,58,ER,Douglas
54,4,02:38,CMO,63,58,AS,Giano
55,4,02:38,CMO,63,58,3_Pts_C,Pastor
56,4,03:05,BOT,60,58,AS,Tatum
57,4,03:05,BOT,60,58,3_Pts_C,Douglas
58,4,03:23,CMO,60,55,ER,Giano
59,4,03:38,CMO,60,55,FR,Giano
60,4,03:38,BOT,60,55,FC,Gabriel
61,4,03:42,BOT,60,55,2_Pts_C,Douglas
62,4,03:42,BOT,60,53,RO,Douglas
63,4,03:46,BOT,60,53,2_Pts_T,Gabriel
64,4,03:54,BOT,60,53,substituicao_entra,Fabrício
65,4,03:54,BOT,60,53,substituicao_sai,Guga
66,4,03:58,BOT,60,53,RD,Tatum
67,4,04:01,CMO,60,53,2_Pts_T,Giano
68,4,04:20,BOT,60,53,ER,
69,4,04:46,BOT,60,53,tempo_tecnico,Botafogo
70,4,04:47,CMO,60,53,AS,Mathias
71,4,04:47,CMO,60,53,2_Pts_C,Jamail
72,4,04:50,CMO,58,53,RO,Mathias
73,4,04:51,CMO,58,53,2_Pts_T,Giano
74,4,05:08,CMO,58,53,RD,Pastor
75,4,05:13,BOT,58,53,3_Pts_T,Tatum
76,4,05:33,CMO,58,53,LL_Pts_C,Jamail
77,4,05:33,CMO,57,53,substituicao_entra,Pastor
78,4,05:33,CMO,57,53,substituicao_sai,César
79,4,05:33,CMO,57,53,FR,Jamail
80,4,05:33,BOT,57,53,FC,Gabriel
81,4,05:33,CMO,57,53,AS,Brown
82,4,05:33,CMO,57,53,2_Pts_C,Jamail
83,4,05:38,CMO,55,53,RD,Brown
84,4,05:44,BOT,55,53,3_Pts_T,Guga
85,4,05:50,BOT,55,53,RD,R  Bahia
86,4,05:55,CMO,55,53,3_Pts_T,César
87,4,06:16,BOT,55,53,AS,Guga
88,4,06:16,BOT,55,53,3_Pts_C,Tatum
89,4,06:32,BOT,55,50,substituicao_entra,Tatum
90,4,06:32,BOT,55,50,substituicao_sai,Fabrício
91,4,06:32,BOT,55,50,tempo_tecnico,Botafogo
92,4,06:33,CMO,55,50,2_Pts_C,Giano
93,4,06:51,CMO,53,50,substituicao_entra,Giano
94,4,06:51,CMO,53,50,substituicao_sai,Lucas
95,4,06:51,BOT,53,50,substituicao_entra,R  Bahia
96,4,06:51,BOT,53,50,substituicao_sai,Tatum
97,4,06:51,BOT,53,50,substituicao_entra,Gabriel
98,4,06:51,BOT,53,50,substituicao_sai,Coimbra
99,4,06:51,CMO,53,50,FR,Lucas
100,4,06:51,BOT,53,50,FC,Fabrício
101,4,06:51,CMO,53,50,RD,Lucas
102,4,06:53,BOT,53,50,3_Pts_T,Coimbra
103,4,07:21,CMO,53,50,AS,César
104,4,07:21,CMO,53,50,2_Pts_C,Brown
105,4,07:38,CMO,51,50,RD,Mathias
106,4,07:42,BOT,51,50,2_Pts_T,Guga
107,4,07:48,CMO,51,50,substituicao_entra,Lucas
108,4,07:48,CMO,51,50,substituicao_sai,Giano
109,4,07:48,BOT,51,50,FR,Tatum
110,4,07:48,CMO,51,50,FC,Mathias
111,4,07:51,BOT,51,50,RD,Tatum
112,4,07:55,CMO,51,50,3_Pts_T,Brown
113,4,07:58,CMO,51,50,RO,Mathias
114,4,08:03,CMO,51,50,3_Pts_T,Giano
115,4,08:15,CMO,51,50,RD,Mathias
116,4,08:18,BOT,51,50,2_Pts_T,Coimbra
117,4,08:23,BOT,51,50,RD,Guga
118,4,08:26,CMO,51,50,2_Pts_T,Jamail
119,4,08:49,BOT,51,50,AS,Tatum
120,4,08:49,BOT,51,50,2_Pts_C,Coimbra
121,4,08:55,BOT,51,48,RD,Douglas
122,4,08:58,CMO,51,48,2_Pts_T,Giano
123,4,09:01,CMO,51,48,RD,Giano
124,4,09:06,BOT,51,48,3_Pts_T,Fabrício
125,4,09:25,CMO,51,48,ER,
126,4,09:40,CMO,51,48,RO,Mathias
127,4,09:43,CMO,51,48,3_Pts_T,Jamail
128,4,10:00,NaN,51,48,inicio_quarto,
129,3,00:00,NaN,51,48,fim_quarto,
130,3,00:05,BOT,51,48,LL_Pts_C,Tatum
131,3,00:05,BOT,51,47,LL_Pts_T,Tatum
132,3,00:05,CMO,51,47,substituicao_entra,Giano
133,3,00:05,CMO,51,47,substituicao_sai,Lucas
134,3,00:05,CMO,51,47,substituicao_entra,Brown
135,3,00:05,CMO,51,47,substituicao_sai,Jamail
136,3,00:05,BOT,51,47,substituicao_entra,Coimbra
137,3,00:05,BOT,51,47,substituicao_sai,Átila
138,3,00:05,BOT,51,47,FR,Tatum
139,3,00:05,CMO,51,47,FC,Jamail
140,3,00:09,CMO,51,47,substituicao_entra,Wesley
141,3,00:09,CMO,51,47,substituicao_sai,Brown
142,3,00:09,CMO,51,47,substituicao_entra,R  Biro
143,3,00:09,CMO,51,47,substituicao_sai,César
144,3,00:09,CMO,51,47,LL_Pts_C,Brown
145,3,00:09,CMO,50,47,LL_Pts_T,Brown
146,3,00:09,CMO,50,47,substituicao_entra,Omar
147,3,00:09,CMO,50,47,substituicao_sai,Pastor
148,3,00:09,CMO,50,47,FR,Brown
149,3,00:09,BOT,50,47,FC,Fabrício
150,3,00:09,CMO,50,47,RD,Brown
151,3,00:10,BOT,50,47,2_Pts_T,Átila
152,3,00:20,BOT,50,47,RO,Átila
153,3,00:22,BOT,50,47,2_Pts_T,Guga
154,3,00:29,BOT,50,47,RD,Douglas
155,3,00:36,CMO,50,47,AS,Brown
156,3,00:36,CMO,50,47,LL_Pts_T,Pastor
157,3,00:36,CMO,50,47,LL_Pts_C,Pastor
158,3,00:36,CMO,49,47,substituicao_entra,César
159,3,00:36,CMO,49,47,substituicao_sai,Mathias
160,3,00:36,CMO,49,47,substituicao_entra,Lucas
161,3,00:36,CMO,49,47,substituicao_sai,Giano
