,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,75,78,fim_partida,
1,4,00:14,CAP,75,78,substituicao_entra,Fuller
2,4,00:14,CAP,75,78,substituicao_sai,Sommer
3,4,00:15,LSB,75,78,2_Pts_C,Drudi
4,4,00:16,LSB,73,78,RO,Drudi
5,4,00:17,LSB,73,78,2_Pts_T,Crescenzi
6,4,00:30,LSB,73,78,RD,Drudi
7,4,00:31,CAP,73,78,LL_Pts_T,Jhonatan
8,4,00:31,CAP,73,78,LL_Pts_C,Jhonatan
9,4,00:31,CAP,73,77,substituicao_entra,Sommer
10,4,00:31,CAP,73,77,substituicao_sai,Fuller
11,4,00:31,CAP,73,77,FR,Jhonatan
12,4,00:31,LSB,73,77,FC,Drudi
13,4,00:31,CAP,73,77,RO,Jhonatan
14,4,00:32,CAP,73,77,3_Pts_T,Fuller
15,4,00:46,CAP,73,77,substituicao_entra,Deryk
16,4,00:46,CAP,73,77,substituicao_sai,Sommer
17,4,00:46,CAP,73,77,FR,Jhonatan
18,4,00:46,LSB,73,77,FC,Drudi
19,4,00:47,CAP,73,77,RD,Jhonatan
20,4,00:49,LSB,73,77,3_Pts_T,Cook
21,4,00:54,LSB,73,77,substituicao_entra,Drudi
22,4,00:54,LSB,73,77,substituicao_sai,Ferros
23,4,00:54,LSB,73,77,RO,L  Sorocabana
24,4,00:56,LSB,73,77,2_Pts_T,Cook
25,4,01:16,LSB,73,77,tempo_tecnico,L  Sorocabana
26,4,01:19,CAP,73,77,2_Pts_C,Elinho
27,4,01:32,CAP,73,75,BR,Jhonatan
28,4,01:32,LSB,73,75,ER,Brite
29,4,01:39,CAP,73,75,substituicao_entra,Sommer
30,4,01:39,CAP,73,75,substituicao_sai,Deryk
31,4,01:39,LSB,73,75,tempo_tecnico,L  Sorocabana
32,4,01:42,CAP,73,75,AS,Elinho
33,4,01:42,CAP,73,75,3_Pts_C,Fuller
34,4,01:46,CAP,73,72,RO,Elinho
35,4,01:50,CAP,73,72,3_Pts_T,Deryk
36,4,01:58,CAP,73,72,BR,Deryk
37,4,01:58,LSB,73,72,ER,Crescenzi
38,4,02:08,CAP,73,72,AS,Deryk
39,4,02:08,CAP,73,72,3_Pts_C,Jhonatan
40,4,02:16,CAP,73,69,FR,Elinho
41,4,02:16,LSB,73,69,FC,Ferros
42,4,02:17,CAP,73,69,RD,Elinho
43,4,02:18,LSB,73,69,LL_Pts_T,Crescenzi
44,4,02:18,LSB,73,69,LL_Pts_C,Crescenzi
45,4,02:18,LSB,72,69,LL_Pts_C,Crescenzi
46,4,02:18,LSB,71,69,FR,Crescenzi
47,4,02:18,CAP,71,69,FC,Deryk
48,4,02:30,LSB,71,69,RD,Lucão
49,4,02:32,CAP,71,69,2_Pts_T,Jhonatan
50,4,02:52,CAP,71,69,RD,Lucas
51,4,02:55,LSB,71,69,2_Pts_T,Brite
52,4,03:09,LSB,71,69,RD,Brite
53,4,03:09,CAP,71,69,3_Pts_T,Deryk
54,4,03:09,LSB,71,69,2_Pts_C,Crescenzi
55,4,03:09,LSB,69,69,BR,Crescenzi
56,4,03:09,CAP,69,69,ER,Elinho
