,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,94,74,fim_partida,
1,4,00:03,VIT,94,74,RD,André
2,4,00:03,BOT,94,74,3_Pts_T,Varela
3,4,00:09,VIT,94,74,LL_Pts_C,Arthur
4,4,00:09,VIT,94,73,LL_Pts_C,Arthur
5,4,00:09,VIT,94,72,FR,Arthur
6,4,00:09,BOT,94,72,FC,Roberto
7,4,00:10,VIT,94,72,RO,Arthur
8,4,00:10,VIT,94,72,3_Pts_T,Dawkins
9,4,00:14,VIT,94,72,RD,André
10,4,00:14,BOT,94,72,3_Pts_T,Roberto
11,4,00:31,VIT,94,72,ER,Dawkins
12,4,00:40,BOT,94,72,substituicao_entra,Guga
13,4,00:40,BOT,94,72,substituicao_sai,Jamaal
14,4,00:40,BOT,94,72,LL_Pts_C,Jamaal
15,4,00:40,BOT,93,72,substituicao_entra,Varela
16,4,00:40,BOT,93,72,substituicao_sai,Tatum
17,4,00:40,BOT,93,72,substituicao_entra,Guapi
18,4,00:40,BOT,93,72,substituicao_sai,R  Bahia
19,4,00:40,BOT,93,72,FR,Jamaal
20,4,00:40,VIT,93,72,FC,Kurtz
21,4,00:40,BOT,93,72,2_Pts_C,Jamaal
22,4,00:54,BOT,91,72,RD,R  Bahia
23,4,00:56,VIT,91,72,3_Pts_T,Shaw
24,4,01:03,BOT,91,72,AS,Gabriel
25,4,01:03,BOT,91,72,2_Pts_C,Roberto
26,4,01:09,BOT,89,72,BR,Jamaal
27,4,01:09,VIT,89,72,ER,Dawkins
28,4,01:17,BOT,89,72,ER,
29,4,01:35,BOT,89,72,RO,R  Bahia
30,4,01:35,BOT,89,72,2_Pts_T,Tatum
31,4,01:38,BOT,89,72,RO,Botafogo
32,4,01:38,VIT,89,72,TO,Kurtz
33,4,01:38,BOT,89,72,2_Pts_T,Jamaal
34,4,01:59,VIT,89,72,ER,André
35,4,02:06,VIT,89,72,RD,Shaw
36,4,02:07,BOT,89,72,2_Pts_T,R  Bahia
37,4,02:22,VIT,89,72,substituicao_entra,Arthur
38,4,02:22,VIT,89,72,substituicao_sai,Okorie
39,4,02:22,BOT,89,72,FR,Tatum
40,4,02:22,VIT,89,72,FC,Okorie
41,4,02:35,VIT,89,72,AS,Okorie
42,4,02:35,VIT,89,72,2_Pts_C,Kurtz
43,4,02:50,BOT,89,70,AS,Jamaal
44,4,02:50,BOT,89,70,3_Pts_C,Tatum
45,4,03:00,VIT,86,70,AS,André
46,4,03:00,VIT,86,70,LL_Pts_C,Shaw
47,4,03:00,VIT,86,69,LL_Pts_C,Shaw
48,4,03:00,VIT,86,68,LL_Pts_T,Shaw
49,4,03:00,BOT,86,68,substituicao_entra,Roberto
50,4,03:00,BOT,86,68,substituicao_sai,Coimbra
51,4,03:00,VIT,86,68,FR,Shaw
52,4,03:00,BOT,86,68,FC,Coimbra
53,4,03:08,BOT,86,68,ER,Tatum
54,4,03:20,VIT,86,68,2_Pts_C,Shaw
55,4,03:35,BOT,86,66,3_Pts_C,Tatum
56,4,03:45,BOT,83,66,RD,R  Bahia
57,4,03:48,VIT,83,66,3_Pts_T,Shaw
58,4,04:03,BOT,83,66,LL_Pts_C,Coimbra
59,4,04:03,VIT,82,66,substituicao_entra,Shaw
60,4,04:03,VIT,82,66,substituicao_sai,Arthur
61,4,04:03,BOT,82,66,FR,Coimbra
62,4,04:03,VIT,82,66,FC,Arthur
63,4,04:03,BOT,82,66,AS,Tatum
64,4,04:03,BOT,82,66,2_Pts_C,Coimbra
65,4,04:18,VIT,80,66,2_Pts_C,Arthur
66,4,04:36,BOT,80,64,AS,Jamaal
67,4,04:36,BOT,80,64,3_Pts_C,Tatum
68,4,04:42,BOT,77,64,RO,Coimbra
69,4,04:44,BOT,77,64,2_Pts_T,Tatum
70,4,05:04,VIT,77,64,2_Pts_C,Okorie
71,4,05:15,VIT,77,62,substituicao_entra,André
72,4,05:15,VIT,77,62,substituicao_sai,Shaw
73,4,05:15,VIT,77,62,tempo_tecnico,Vitória
74,4,05:18,BOT,77,62,AS,Jamaal
75,4,05:18,BOT,77,62,3_Pts_C,Tatum
76,4,05:37,BOT,74,62,RD,Tatum
77,4,05:37,VIT,74,62,LL_Pts_T,Arthur
78,4,05:37,BOT,74,62,substituicao_entra,Gabriel
79,4,05:37,BOT,74,62,substituicao_sai,Guga
80,4,05:37,VIT,74,62,FR,Arthur
81,4,05:37,BOT,74,62,FC,Guga
82,4,05:37,VIT,74,62,2_Pts_C,Arthur
83,4,05:38,VIT,74,60,RO,Arthur
84,4,05:38,BOT,74,60,TO,Coimbra
85,4,05:38,VIT,74,60,2_Pts_T,Arthur
86,4,05:42,VIT,74,60,BR,Dawkins
87,4,05:42,BOT,74,60,ER,R  Bahia
88,4,05:57,BOT,74,60,RD,R  Bahia
89,4,06:00,VIT,74,60,3_Pts_T,Arthur
90,4,06:07,VIT,74,60,RD,Kurtz
91,4,06:09,BOT,74,60,3_Pts_T,Guga
92,4,06:34,VIT,74,60,AS,Kurtz
93,4,06:34,VIT,74,60,2_Pts_C,Shaw
94,4,06:47,BOT,74,58,substituicao_entra,Jamaal
95,4,06:47,BOT,74,58,substituicao_sai,Fabrício
96,4,06:53,BOT,74,58,2_Pts_C,Tatum
97,4,06:57,BOT,72,58,BR,Tatum
98,4,06:57,VIT,72,58,ER,Kurtz
99,4,07:07,VIT,72,58,RD,Arthur
100,4,07:10,BOT,72,58,3_Pts_T,Tatum
101,4,07:20,BOT,72,58,RD,Guga
102,4,07:23,VIT,72,58,2_Pts_T,Dawkins
103,4,07:34,BOT,72,58,AS,R  Bahia
104,4,07:34,BOT,72,58,3_Pts_C,Tatum
105,4,07:44,BOT,69,58,RO,Coimbra
106,4,07:45,BOT,69,58,3_Pts_T,Guga
