,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,84,59,fim_partida,
1,4,00:11,CMO,84,59,2_Pts_C,Solano
2,4,00:22,VAS,84,57,2_Pts_C,Dedé
3,4,00:23,VAS,82,57,RO,Dedé
4,4,00:26,VAS,82,57,3_Pts_T,Hayes
5,4,00:43,CMO,82,57,substituicao_entra,Souza
6,4,00:43,CMO,82,57,substituicao_sai,Mathias
7,4,00:45,CMO,82,57,ER,Lucas
8,4,00:51,CMO,82,57,RO,Mathias
9,4,00:53,CMO,82,57,3_Pts_T,Gradnigo
10,4,01:09,CMO,82,57,RD,Wesley
11,4,01:11,VAS,82,57,2_Pts_T,Bruninho
12,4,01:24,CMO,82,57,LL_Pts_C,Mathias
13,4,01:24,CMO,82,56,LL_Pts_T,Mathias
14,4,01:24,VAS,82,56,substituicao_entra,L  Felipe
15,4,01:24,VAS,82,56,substituicao_sai,Lucas
16,4,01:24,CMO,82,56,substituicao_entra,Solano
17,4,01:24,CMO,82,56,substituicao_sai,Jamail
18,4,01:25,CMO,82,56,FR,Mathias
19,4,01:25,VAS,82,56,FC,Lucas
20,4,01:46,VAS,82,56,AS,Hayes
21,4,01:46,VAS,82,56,3_Pts_C,Dedé
22,4,01:53,VAS,79,56,FR,Dedé
23,4,01:53,CMO,79,56,FC,Wesley
24,4,02:02,VAS,79,56,RO,Gustavo
25,4,02:04,VAS,79,56,3_Pts_T,Bruninho
26,4,02:16,VAS,79,56,RD,Dedé
27,4,02:18,CMO,79,56,3_Pts_T,Lucas
28,4,02:26,CMO,79,56,RO,Wesley
29,4,02:28,CMO,79,56,2_Pts_T,Gradnigo
30,4,02:39,CMO,79,56,BR,Jamail
31,4,02:39,VAS,79,56,ER,Lucas
32,4,02:53,VAS,79,56,RD,Vasco da Gama
33,4,02:54,CMO,79,56,LL_Pts_T,Mathias
34,4,02:54,CMO,79,56,LL_Pts_C,Mathias
35,4,02:55,CMO,79,55,FR,Mathias
36,4,02:55,VAS,79,55,FC,Dedé
37,4,03:05,CMO,79,55,RD,Jamail
38,4,03:07,VAS,79,55,3_Pts_T,Dedé
39,4,03:27,VAS,79,55,RD,Bruninho
40,4,03:27,CMO,79,55,LL_Pts_T,Wesley
41,4,03:27,CMO,79,55,LL_Pts_T,Wesley
42,4,03:27,CMO,79,55,substituicao_entra,Gradnigo
43,4,03:27,CMO,79,55,substituicao_sai,Brown
44,4,03:28,CMO,79,55,FR,Wesley
45,4,03:28,VAS,79,55,FC,Lucas
46,4,03:35,VAS,79,55,substituicao_entra,Dedé
47,4,03:35,VAS,79,55,substituicao_sai,Deodato
48,4,03:35,VAS,79,55,substituicao_entra,Hayes
49,4,03:35,VAS,79,55,substituicao_sai,Renato
50,4,03:35,VAS,79,55,substituicao_entra,Bruninho
51,4,03:35,VAS,79,55,substituicao_sai,Nezinho
52,4,03:35,VAS,79,55,substituicao_entra,Gustavo
53,4,03:35,VAS,79,55,substituicao_sai,Jackson
54,4,03:51,VAS,79,55,AS,Deodato
55,4,03:51,VAS,79,55,2_Pts_C,Nezinho
56,4,03:53,VAS,77,55,RD,Renato
57,4,03:55,CMO,77,55,2_Pts_T,Jamail
58,4,04:04,CMO,77,55,BR,Lucas
59,4,04:04,VAS,77,55,ER,Renato
60,4,04:19,VAS,77,55,RD,Vasco da Gama
61,4,04:22,CMO,77,55,3_Pts_T,Brown
62,4,04:35,VAS,77,55,LL_Pts_C,Jackson
63,4,04:35,VAS,76,55,FR,Jackson
64,4,04:35,CMO,76,55,FC,Wesley
65,4,04:38,VAS,76,55,AS,Nezinho
66,4,04:38,VAS,76,55,2_Pts_C,Jackson
67,4,04:40,VAS,74,55,RD,Nezinho
68,4,04:42,CMO,74,55,3_Pts_T,Wesley
69,4,04:56,CMO,74,55,LL_Pts_T,Lucas
70,4,04:56,CMO,74,55,FR,Lucas
71,4,04:56,VAS,74,55,FC_A,Deodato
72,4,04:59,CMO,74,55,2_Pts_C,Lucas
73,4,05:03,CMO,74,53,BR,Lucas
74,4,05:03,VAS,74,53,ER,Nezinho
75,4,05:21,CMO,74,53,ER,
76,4,05:38,CMO,74,53,FR,Lucas
77,4,05:38,VAS,74,53,FC,Nezinho
78,4,05:40,VAS,74,53,substituicao_entra,Lucas
79,4,05:40,VAS,74,53,substituicao_sai,Guilherme
80,4,05:40,CMO,74,53,tempo_tecnico,Campo Mourão
81,4,05:45,VAS,74,53,AS,Nezinho
82,4,05:45,VAS,74,53,2_Pts_C,Renato
83,4,06:02,VAS,72,53,RD,Guilherme
84,4,06:04,CMO,72,53,3_Pts_T,Lucas
85,4,06:18,VAS,72,53,AS,Nezinho
86,4,06:18,VAS,72,53,2_Pts_C,Guilherme
87,4,06:25,CMO,70,53,AS,Jamail
88,4,06:25,CMO,70,53,3_Pts_C,Lucas
89,4,06:39,VAS,70,50,2_Pts_C,Nezinho
90,4,06:57,CMO,68,50,2_Pts_C,Wesley
91,4,06:58,CMO,68,48,RO,Wesley
92,4,07:00,CMO,68,48,2_Pts_T,Lucas
93,4,07:14,CMO,68,48,substituicao_entra,Lucas
94,4,07:14,CMO,68,48,substituicao_sai,Hélio
95,4,07:14,CMO,68,48,substituicao_entra,Wesley
96,4,07:14,CMO,68,48,substituicao_sai,César
97,4,07:14,CMO,68,48,substituicao_entra,Mathias
98,4,07:14,CMO,68,48,substituicao_sai,Daniel Alemão
99,4,07:14,CMO,68,48,FR,Brown
100,4,07:14,VAS,68,48,FC,Guilherme
101,4,07:38,VAS,68,48,AS,Nezinho
102,4,07:38,VAS,68,48,2_Pts_C,Deodato
103,4,07:42,VAS,66,48,BR,Nezinho
104,4,07:42,CMO,66,48,ER,César
105,4,08:02,VAS,66,48,AS,Jackson
106,4,08:02,VAS,66,48,2_Pts_C,Guilherme
107,4,08:05,VAS,64,48,RD,Jackson
108,4,08:07,CMO,64,48,3_Pts_T,Hélio
109,4,08:16,CMO,64,48,tempo_tecnico,Campo Mourão
110,4,08:17,CMO,64,48,FR,Brown
111,4,08:17,VAS,64,48,FC,Nezinho
112,4,08:27,CMO,64,48,RO,Daniel Alemão
113,4,08:28,CMO,64,48,3_Pts_T,Jamail
114,4,08:42,VAS,64,48,2_Pts_C,Renato
115,4,08:43,VAS,62,48,RO,Renato
116,4,08:45,VAS,62,48,2_Pts_T,Deodato
117,4,08:50,VAS,62,48,RO,Jackson
118,4,08:52,VAS,62,48,3_Pts_T,Nezinho
119,4,08:56,CMO,62,48,substituicao_entra,César
120,4,08:56,CMO,62,48,substituicao_sai,Márcio
121,4,08:56,VAS,62,48,FR,Renato
122,4,08:56,CMO,62,48,FC,Márcio
123,4,09:14,VAS,62,48,RD,Jackson
124,4,09:15,CMO,62,48,2_Pts_T,Daniel Alemão
125,4,09:27,VAS,62,48,AS,Renato
126,4,09:27,VAS,62,48,3_Pts_C,Jackson
127,4,09:42,VAS,59,48,RD,Vasco da Gama
128,4,09:44,CMO,59,48,2_Pts_T,Jamail
129,4,10:00,NaN,59,48,inicio_quarto,
130,3,00:00,NaN,59,48,fim_quarto,
131,3,00:00,VAS,59,48,RD,Vasco da Gama
132,3,00:01,CMO,59,48,LL_Pts_T,Brown
133,3,00:01,CMO,59,48,LL_Pts_C,Brown
134,3,00:01,VAS,59,47,substituicao_entra,Renato
135,3,00:01,VAS,59,47,substituicao_sai,Dedé
136,3,00:01,CMO,59,47,FR,Brown
137,3,00:01,VAS,59,47,FC,Jackson
138,3,00:03,CMO,59,47,RO,Brown
139,3,00:03,CMO,59,47,3_Pts_T,Márcio
140,3,00:10,VAS,59,47,substituicao_entra,Dedé
141,3,00:10,VAS,59,47,substituicao_sai,Renato
142,3,00:10,CMO,59,47,substituicao_entra,Hélio
143,3,00:10,CMO,59,47,substituicao_sai,Daniel Alemão
144,3,00:10,VAS,59,47,LL_Pts_C,Nezinho
145,3,00:10,VAS,58,47,LL_Pts_T,Nezinho
146,3,00:10,VAS,58,47,substituicao_entra,Gustavo
147,3,00:10,VAS,58,47,substituicao_sai,Guilherme
148,3,00:10,VAS,58,47,FR,Nezinho
149,3,00:10,CMO,58,47,FC,Lucas
150,3,00:27,VAS,58,47,RD,Renato
151,3,00:29,CMO,58,47,2_Pts_T,Brown
152,3,00:33,CMO,58,47,BR,Brown
153,3,00:33,VAS,58,47,ER,Jackson
154,3,00:46,VAS,58,47,substituicao_entra,Deodato
