,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,72,68,fim_partida,
1,4,00:01,VAS,72,68,LL_Pts_C,Renato
2,4,00:01,VAS,71,68,LL_Pts_T,Renato
3,4,00:05,VAS,71,68,FR,Renato
4,4,00:05,BOT,71,68,FC,Douglas
5,4,00:05,VAS,71,68,RD,Renato
6,4,00:06,BOT,71,68,3_Pts_T,Coimbra
7,4,00:06,BOT,71,68,BR,Gabriel
8,4,00:06,VAS,71,68,ER,Guilherme
9,4,00:08,VAS,71,68,RD,Guilherme
10,4,00:08,BOT,71,68,3_Pts_T,Gabriel
11,4,00:09,VAS,71,68,substituicao_entra,Bruninho
12,4,00:09,VAS,71,68,substituicao_sai,Jackson
13,4,00:09,BOT,71,68,tempo_tecnico,Botafogo
14,4,00:09,VAS,71,68,LL_Pts_C,Guilherme
15,4,00:09,VAS,70,68,LL_Pts_T,Guilherme
16,4,00:09,VAS,70,68,FR,Guilherme
17,4,00:09,BOT,70,68,FC,Douglas
18,4,00:11,BOT,70,68,LL_Pts_C,Tatum
19,4,00:11,BOT,70,67,LL_Pts_C,Tatum
20,4,00:11,BOT,70,66,FR,Tatum
21,4,00:11,VAS,70,66,FC,Jackson
22,4,00:11,BOT,70,66,RD,Tatum
23,4,00:13,VAS,70,66,3_Pts_T,Dedé
24,4,00:37,BOT,70,66,LL_Pts_C,Guga
25,4,00:37,BOT,70,65,LL_Pts_C,Guga
26,4,00:37,BOT,70,64,substituicao_entra,Gabriel
27,4,00:37,BOT,70,64,substituicao_sai,Fabrício
28,4,00:37,VAS,70,64,substituicao_entra,Gustavo
29,4,00:37,VAS,70,64,substituicao_sai,Deodato
30,4,00:37,BOT,70,64,FR,Guga
31,4,00:37,VAS,70,64,FC,Deodato
32,4,00:45,VAS,70,64,AS,Jackson
33,4,00:45,VAS,70,64,2_Pts_C,Dedé
34,4,01:08,VAS,68,64,RD,Guilherme
35,4,01:08,BOT,68,64,LL_Pts_T,Douglas
36,4,01:08,BOT,68,64,LL_Pts_T,Douglas
37,4,01:08,BOT,68,64,substituicao_entra,Fabrício
38,4,01:08,BOT,68,64,substituicao_sai,Gabriel
39,4,01:08,BOT,68,64,FR,Douglas
40,4,01:08,VAS,68,64,FC,Deodato
41,4,01:23,BOT,68,64,RD,Tatum
42,4,01:24,VAS,68,64,LL_Pts_T,Jackson
43,4,01:24,VAS,68,64,LL_Pts_C,Jackson
44,4,01:24,VAS,67,64,FR,Jackson
45,4,01:24,BOT,67,64,FC,Gabriel
46,4,01:35,BOT,67,64,2_Pts_C,Guga
47,4,01:54,VAS,67,62,AS,Deodato
48,4,01:54,VAS,67,62,LL_Pts_C,Renato
49,4,01:54,VAS,66,62,LL_Pts_C,Renato
50,4,01:54,VAS,65,62,FR,Renato
51,4,01:54,BOT,65,62,FC,Gabriel
52,4,02:22,BOT,65,62,AS,Guga
53,4,02:22,BOT,65,62,2_Pts_C,Douglas
54,4,02:43,BOT,65,60,tempo_tecnico,Botafogo
55,4,02:44,VAS,65,60,3_Pts_C,Jackson
56,4,03:04,VAS,62,60,RD,Vasco da Gama
57,4,03:04,BOT,62,60,3_Pts_T,Tatum
58,4,03:29,VAS,62,60,2_Pts_C,Jackson
59,4,03:48,BOT,60,60,LL_Pts_C,Coimbra
60,4,03:48,BOT,60,59,LL_Pts_T,Coimbra
61,4,03:51,BOT,60,59,FR,Coimbra
62,4,03:51,VAS,60,59,FC,Renato
63,4,04:05,BOT,60,59,RD,Douglas
64,4,04:07,VAS,60,59,3_Pts_T,Dedé
65,4,04:27,BOT,60,59,2_Pts_C,Douglas
66,4,04:28,BOT,60,57,RO,Douglas
67,4,04:29,BOT,60,57,LL_Pts_T,Guga
68,4,04:29,BOT,60,57,LL_Pts_T,Guga
69,4,04:29,BOT,60,57,FR,Guga
70,4,04:29,VAS,60,57,FC,Deodato
71,4,04:41,BOT,60,57,RD,Douglas
