,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,57,98,fim_partida,
1,4,00:21,CAP,57,98,RD,Yago
2,4,00:24,CEA,57,98,3_Pts_T,Felipe
3,4,00:35,CAP,57,98,LL_Pts_C,Yago
4,4,00:35,CAP,57,97,LL_Pts_C,Yago
5,4,00:35,CAP,57,96,FR,Yago
6,4,00:35,CEA,57,96,FC,Gabriel
7,4,00:35,CAP,57,96,RD,Yago
8,4,00:35,CEA,57,96,2_Pts_T,Felipe
9,4,00:45,CAP,57,96,2_Pts_T,Victão
10,4,00:48,CAP,57,96,3_Pts_T,Eddy
11,4,00:59,CAP,57,96,RD,Fuller
12,4,01:04,CEA,57,96,3_Pts_T,Gabriel
13,4,01:19,CAP,57,96,LL_Pts_C,Yago
14,4,01:19,CAP,57,95,LL_Pts_C,Yago
15,4,01:19,CAP,57,94,FR,Yago
16,4,01:19,CEA,57,94,FC,Walisson
17,4,01:23,CAP,57,94,RO,Eddy
18,4,01:27,CAP,57,94,3_Pts_T,Eddy
19,4,01:37,CEA,57,94,,
20,4,01:51,CAP,57,94,AS,Yago
21,4,01:51,CAP,57,94,3_Pts_C,Victão
22,4,02:11,CAP,57,91,RD,Alex Doria
23,4,02:17,CEA,57,91,2_Pts_T,Gabriel
24,4,02:24,CEA,57,91,substituicao_entra,J  Gabriel
25,4,02:24,CEA,57,91,substituicao_sai,Betinho
26,4,02:24,CAP,57,91,,
27,4,02:31,CAP,57,91,RD,Eddy
28,4,02:34,CEA,57,91,3_Pts_T,Felipe
29,4,02:45,CEA,57,91,substituicao_entra,Armani
30,4,02:45,CEA,57,91,substituicao_sai,J  Gabriel
31,4,02:45,CEA,57,91,substituicao_entra,J  Gabriel
32,4,02:45,CEA,57,91,substituicao_sai,Leonardo
33,4,02:45,CEA,57,91,substituicao_entra,Gabriel
34,4,02:45,CEA,57,91,substituicao_sai,Davi
35,4,02:45,CEA,57,91,substituicao_entra,Walisson
36,4,02:45,CEA,57,91,substituicao_sai,J  Gabriel
37,4,02:45,CEA,57,91,RO,Basq  Cearense
38,4,02:46,CEA,57,91,3_Pts_T,Betinho
39,4,02:51,CEA,57,91,RD,Leonardo
40,4,02:54,CAP,57,91,3_Pts_T,Fuller
41,4,03:02,CAP,57,91,RO,Yago
42,4,03:04,CAP,57,91,LL_Pts_T,Yago
43,4,03:04,CAP,57,91,LL_Pts_C,Yago
44,4,03:04,CAP,57,90,FR,Yago
45,4,03:04,CEA,57,90,FC,J  Gabriel
46,4,03:05,CEA,57,90,LL_Pts_C,Betinho
47,4,03:05,CEA,56,90,LL_Pts_C,Betinho
48,4,03:05,CEA,55,90,FR,Betinho
49,4,03:05,CAP,55,90,FC,Eddy
50,4,03:28,CAP,55,90,3_Pts_C,Yago
51,4,03:49,CEA,55,87,AS,Davi
52,4,03:49,CEA,55,87,3_Pts_C,Betinho
53,4,04:03,CAP,52,87,AS,Yago
54,4,04:03,CAP,52,87,3_Pts_C,Victão
55,4,04:27,CEA,52,84,AS,J  Gabriel
56,4,04:27,CEA,52,84,3_Pts_C,Davi
57,4,04:40,CAP,49,84,LL_Pts_C,Yago
58,4,04:40,CAP,49,83,LL_Pts_T,Yago
59,4,04:40,CAP,49,83,FR,Yago
60,4,04:40,CEA,49,83,FC,J  Gabriel
61,4,04:46,CEA,49,83,ER,Felipe
62,4,04:50,CAP,49,83,3_Pts_C,Fuller
63,4,04:50,CAP,49,80,RO,Fuller
64,4,04:59,CEA,49,80,TO,Leonardo
65,4,04:59,CAP,49,80,2_Pts_T,Alex Doria
66,4,05:03,CAP,49,80,RO,Eddy
67,4,05:07,CAP,49,80,3_Pts_T,Fuller
68,4,05:18,CAP,49,80,substituicao_entra,Alex Doria
69,4,05:18,CAP,49,80,substituicao_sai,Sommer
70,4,05:18,CAP,49,80,FR,Victão
71,4,05:18,CEA,49,80,FC,Felipe
72,4,05:35,CEA,49,80,AS,Davi
73,4,05:35,CEA,49,80,3_Pts_C,Betinho
