,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,90,75,fim_partida,
1,4,00:08,CAX,90,75,AS,Paranhos
2,4,00:08,CAX,90,75,2_Pts_C,Pedro
3,4,00:13,CAX,90,73,RD,Cauê V 
4,4,00:15,PIN,90,73,2_Pts_T,Gui Bento
5,4,00:34,PIN,90,73,RD,Sena
6,4,00:36,CAX,90,73,3_Pts_T,Alex
7,4,00:39,CAX,90,73,FR,Alex
8,4,00:39,PIN,90,73,FC,Toledo
9,4,00:39,CAX,90,73,RD,Alex
10,4,00:41,PIN,90,73,2_Pts_T,Sena
11,4,00:47,PIN,90,73,BR,Arthur
12,4,00:47,CAX,90,73,ER,Cauê B 
13,4,00:55,PIN,90,73,2_Pts_C,Gui Bento
14,4,00:56,PIN,88,73,RO,Gui Bento
15,4,00:58,PIN,88,73,3_Pts_T,Sena
16,4,01:13,PIN,88,73,substituicao_entra,Gui Bento
17,4,01:13,PIN,88,73,substituicao_sai,Ruivo
18,4,01:13,CAX,88,73,LL_Pts_C,Cauê B 
19,4,01:13,CAX,88,72,LL_Pts_C,Cauê B 
20,4,01:13,PIN,88,71,substituicao_entra,Vitor
21,4,01:13,PIN,88,71,substituicao_sai,Bennett
22,4,01:13,PIN,88,71,substituicao_entra,Sena
23,4,01:13,PIN,88,71,substituicao_sai,Holloway
24,4,01:13,PIN,88,71,substituicao_entra,Toledo
25,4,01:13,PIN,88,71,substituicao_sai,Ansaloni
26,4,01:13,CAX,88,71,FR,Cauê B 
27,4,01:13,PIN,88,71,FC,Ansaloni
28,4,01:14,CAX,88,71,RO,Alex
29,4,01:16,CAX,88,71,2_Pts_T,Cauê B 
30,4,01:28,PIN,88,71,AS,Ansaloni
31,4,01:28,PIN,88,71,3_Pts_C,Arthur
32,4,01:46,PIN,85,71,BR,Ruivo
33,4,01:46,CAX,85,71,ER,Paranhos
34,4,01:49,CAX,85,71,RD,Paranhos
35,4,01:51,PIN,85,71,2_Pts_T,Holloway
36,4,02:05,CAX,85,71,2_Pts_C,Pedro
37,4,02:09,CAX,85,69,RD,Cauê V 
38,4,02:12,PIN,85,69,2_Pts_T,Ansaloni
39,4,02:29,PIN,85,69,RD,Holloway
40,4,02:31,CAX,85,69,2_Pts_T,Alex
41,4,02:59,PIN,85,69,LL_Pts_C,Ansaloni
42,4,02:59,PIN,84,69,LL_Pts_C,Ansaloni
43,4,02:59,PIN,83,69,FR,Ansaloni
44,4,02:59,CAX,83,69,FC,Pedro
45,4,03:00,PIN,83,69,RD,Ansaloni
46,4,03:02,CAX,83,69,3_Pts_T,Alex
47,4,03:17,PIN,83,69,ER,Arthur
48,4,03:24,PIN,83,69,RD,Arthur
49,4,03:26,CAX,83,69,2_Pts_T,Paranhos
50,4,03:30,CAX,83,69,RO,Paranhos
51,4,03:30,CAX,83,69,3_Pts_T,Cauê V 
52,4,03:53,PIN,83,69,2_Pts_C,Ruivo
53,4,04:06,PIN,81,69,tempo_tecnico,Pinheiros
54,4,04:06,CAX,81,69,AS,Cauê B 
55,4,04:06,CAX,81,69,2_Pts_C,Paranhos
56,4,04:14,CAX,81,67,RD,Paranhos
57,4,04:16,PIN,81,67,3_Pts_T,Holloway
58,4,04:37,CAX,81,67,2_Pts_C,Cauê B 
59,4,04:41,CAX,81,65,BR,Cauê B 
60,4,04:41,PIN,81,65,ER,Arthur
61,4,04:49,PIN,81,65,RD,Ansaloni
62,4,04:52,CAX,81,65,2_Pts_T,Pedro
63,4,05:13,CAX,81,65,tempo_tecnico,Caxias do Sul
64,4,05:15,PIN,81,65,2_Pts_C,Holloway
65,4,05:24,CAX,79,65,2_Pts_C,Paranhos
66,4,05:38,PIN,79,63,AS,Arthur
67,4,05:38,PIN,79,63,3_Pts_C,Bennett
68,4,05:47,PIN,76,63,substituicao_entra,Arthur
69,4,05:47,PIN,76,63,substituicao_sai,Lupa
70,4,05:47,CAX,76,63,ER,Cauê V 
71,4,05:47,CAX,76,63,RD,Cauê V 
72,4,05:50,PIN,76,63,2_Pts_T,Ruivo
73,4,06:11,CAX,76,63,AS,Cauê V 
74,4,06:11,CAX,76,63,3_Pts_C,Alex
75,4,06:19,PIN,76,60,LL_Pts_C,Ansaloni
76,4,06:19,PIN,75,60,LL_Pts_T,Ansaloni
77,4,06:19,PIN,75,60,FR,Ansaloni
78,4,06:19,CAX,75,60,FC,Pedro
79,4,06:35,CAX,75,60,LL_Pts_C,Alex
80,4,06:35,CAX,75,59,LL_Pts_T,Alex
