,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,66,59,fim_partida,
1,4,00:03,JLE,66,59,RD,Maxwell
2,4,00:05,FRA,66,59,LL_Pts_T,Léo
3,4,00:05,FRA,66,59,LL_Pts_C,Léo
4,4,00:05,FRA,66,58,LL_Pts_C,Léo
5,4,00:05,FRA,66,57,FR,Léo
6,4,00:05,JLE,66,57,FC,Stocks
7,4,00:05,JLE,66,57,AS,Stocks
8,4,00:05,JLE,66,57,EN,A  Bambu
9,4,00:05,JLE,64,57,BR,Stocks
10,4,00:05,FRA,64,57,ER,Coelho
11,4,00:10,FRA,64,57,RD,Cipolini
12,4,00:11,JLE,64,57,LL_Pts_T,Stocks
13,4,00:11,JLE,64,57,LL_Pts_T,Stocks
14,4,00:11,JLE,64,57,FR,Stocks
15,4,00:11,FRA,64,57,FC,Coelho
16,4,00:11,FRA,64,57,2_Pts_C,Léo
17,4,00:11,FRA,64,55,BR,Coelho
18,4,00:11,JLE,64,55,ER,Maxwell
19,4,00:11,JLE,64,55,RD,F  Vezaro
20,4,00:11,FRA,64,55,3_Pts_T,Léo
21,4,00:17,JLE,64,55,AS,Stocks
22,4,00:17,JLE,64,55,3_Pts_C,F  Vezaro
23,4,00:37,JLE,61,55,FR,Stocks
24,4,00:37,FRA,61,55,FC,Léo
25,4,00:37,JLE,61,55,RD,Stocks
26,4,00:37,FRA,61,55,3_Pts_T,Cipolini
27,4,00:41,FRA,61,55,RO,Léo
28,4,00:44,FRA,61,55,3_Pts_T,Coelho
29,4,00:58,JLE,61,55,AS,F  Vezaro
30,4,00:58,JLE,61,55,2_Pts_C,Stocks
31,4,01:16,JLE,59,55,RD,Maxwell
32,4,01:19,FRA,59,55,3_Pts_T,Coelho
33,4,01:31,FRA,59,55,tempo_tecnico,Franca
34,4,01:31,FRA,59,55,substituicao_entra,João Pedro
35,4,01:31,FRA,59,55,substituicao_sai,Gruber
36,4,01:31,JLE,59,55,2_Pts_C,Stocks
37,4,01:50,JLE,57,55,RD,F  Vezaro
38,4,01:52,FRA,57,55,2_Pts_T,Gruber
39,4,01:58,FRA,57,55,FR,Léo
40,4,01:58,JLE,57,55,FC,Tiagão
41,4,02:07,FRA,57,55,RD,Cipolini
42,4,02:10,JLE,57,55,2_Pts_T,Maxwell
43,4,02:13,JLE,57,55,RO,F  Vezaro
44,4,02:15,JLE,57,55,3_Pts_T,Maxwell
45,4,02:31,JLE,57,55,FR,Stocks
46,4,02:31,FRA,57,55,FC,Pedro
47,4,02:45,JLE,57,55,RD,Stocks
48,4,02:47,FRA,57,55,3_Pts_T,Coelho
49,4,03:07,JLE,57,55,2_Pts_C,Stocks
50,4,03:14,JLE,55,55,RD,Maxwell
51,4,03:14,FRA,55,55,3_Pts_T,Léo
52,4,03:15,FRA,55,55,substituicao_entra,Léo
53,4,03:15,FRA,55,55,substituicao_sai,Guilherme
54,4,03:16,JLE,55,55,AS,Maxwell
55,4,03:16,JLE,55,55,2_Pts_C,F  Vezaro
56,4,03:23,JLE,53,55,BR,Maxwell
57,4,03:23,FRA,53,55,ER,Pedro
58,4,03:49,JLE,53,55,RO,F  Vezaro
59,4,03:53,JLE,53,55,LL_Pts_T,F  Vezaro
60,4,03:53,JLE,53,55,FR,F  Vezaro
61,4,03:53,FRA,53,55,FC,Guilherme
62,4,03:53,JLE,53,55,2_Pts_C,F  Vezaro
63,4,04:12,JLE,51,55, AABJ ,Joinville 
64,4,04:15,FRA,51,55,2_Pts_T,Gruber
65,4,04:17,FRA,51,55,RD,Cipolini
66,4,04:23,JLE,51,55,3_Pts_T,A  Bambu
67,4,04:36,JLE,51,55,RD,Maxwell
68,4,04:39,FRA,51,55,3_Pts_T,Coelho
69,4,04:59,FRA,51,55,RD,Coelho
70,4,05:02,JLE,51,55,3_Pts_T,Stocks
71,4,05:13,JLE,51,55, AABJ ,Joinville 
72,4,05:13,FRA,51,55,2_Pts_C,Guilherme
73,4,05:32,FRA,51,53,RD,Cipolini
74,4,05:35,JLE,51,53,2_Pts_T,Maxwell
75,4,05:40,JLE,51,53,RD,A  Bambu
76,4,05:40,FRA,51,53,2_Pts_T,Gruber
77,4,05:40,FRA,51,53,substituicao_entra,Pedro
78,4,05:40,FRA,51,53,substituicao_sai,Léo
79,4,05:40,FRA,51,53,FR,Gruber
80,4,05:40,JLE,51,53,FC,A  Bambu
81,4,05:40,FRA,51,53,BR,Guilherme
82,4,05:40,JLE,51,53,ER,F  Vezaro
83,4,05:46,JLE,51,53,BR,F  Vezaro
84,4,05:46,FRA,51,53,ER,Léo
85,4,05:55,FRA,51,53,RD,Cipolini
86,4,05:58,JLE,51,53,2_Pts_T,Tiagão
87,4,05:59,JLE,51,53,RO,Tiagão
88,4,06:02,JLE,51,53,3_Pts_T,F  Vezaro
89,4,06:23,FRA,51,53,2_Pts_C,Coelho
90,4,06:30,FRA,51,51,RD,Gruber
91,4,06:35,FRA,51,51,TO,Gruber
92,4,06:35,JLE,51,51,2_Pts_T,Maxwell
93,4,07:13,JLE,51,51,RD,Stocks
94,4,07:16,FRA,51,51,2_Pts_T,Léo
95,4,07:35,JLE,51,51,AS,Stocks
