,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,72,69,fim_partida,
1,4,00:04,CMO,72,69,3_Pts_C,Pastor
2,4,00:04,CMO,72,66,substituicao_entra,Jamail
3,4,00:04,CMO,72,66,substituicao_sai,Alef
4,4,00:04,MOG,72,66,LL_Pts_C,C  Torres
5,4,00:04,MOG,71,66,LL_Pts_C,C  Torres
6,4,00:04,MOG,70,66,substituicao_entra,Filipin
7,4,00:04,MOG,70,66,substituicao_sai,Wesley
8,4,00:04,CMO,70,66,substituicao_entra,Brown
9,4,00:04,CMO,70,66,substituicao_sai,Mathias
10,4,00:04,MOG,70,66,FR,C  Torres
11,4,00:04,CMO,70,66,FC,Lucas
12,4,00:05,CMO,70,66,substituicao_entra,Wesley
13,4,00:05,CMO,70,66,substituicao_entra,Alef
14,4,00:05,CMO,70,66,substituicao_entra,Pastor
15,4,00:05,CMO,70,66,substituicao_entra,Lucas
16,4,00:05,CMO,70,66,substituicao_sai,Daniel Alemão
17,4,00:05,CMO,70,66,substituicao_sai,Márcio
18,4,00:05,CMO,70,66,substituicao_sai,Hélio
19,4,00:05,CMO,70,66,substituicao_sai,Brown
20,4,00:05,MOG,70,66,tempo_tecnico,Mogi
21,4,00:05,MOG,70,66,RD,Mogi
22,4,00:06,CMO,70,66,LL_Pts_T,Brown
23,4,00:06,CMO,70,66,LL_Pts_C,Brown
24,4,00:06,MOG,70,65,substituicao_entra,Wesley
25,4,00:06,MOG,70,65,substituicao_sai,Filipin
26,4,00:06,CMO,70,65,substituicao_entra,Mathias
27,4,00:06,CMO,70,65,substituicao_entra,Daniel Alemão
28,4,00:06,CMO,70,65,substituicao_sai,Lucas
29,4,00:06,CMO,70,65,substituicao_sai,Jamail
30,4,00:06,MOG,70,65,substituicao_entra,C  Torres
31,4,00:06,MOG,70,65,substituicao_sai,Tyrone 
32,4,00:06,CMO,70,65,FR,Brown
33,4,00:06,MOG,70,65,FC,Tyrone 
34,4,00:06,CMO,70,65,RO,Brown
35,4,00:07,CMO,70,65,3_Pts_T,Márcio
36,4,00:12,CMO,70,65,substituicao_entra,Lucas
37,4,00:12,CMO,70,65,substituicao_sai,César
38,4,00:12,CMO,70,65,substituicao_entra,Jamail
39,4,00:12,CMO,70,65,substituicao_sai,Jamail
40,4,00:12,MOG,70,65,LL_Pts_C,Jimmy
41,4,00:12,MOG,69,65,LL_Pts_C,Jimmy
42,4,00:12,MOG,68,65,FR,Jimmy
43,4,00:12,CMO,68,65,FC,Jamail
44,4,00:19,CMO,68,65,AS,Jamail
45,4,00:19,CMO,68,65,3_Pts_C,Brown
46,4,00:27,CMO,68,62,substituicao_entra,Jamail
47,4,00:27,CMO,68,62,substituicao_sai,Mathias
48,4,00:27,MOG,68,62,LL_Pts_C,Filipin
49,4,00:27,MOG,67,62,LL_Pts_C,Filipin
50,4,00:27,MOG,66,62,FR,Filipin
51,4,00:27,CMO,66,62,FC,Hélio
52,4,00:27,MOG,66,62,RD,Filipin
53,4,00:27,CMO,66,62,3_Pts_T,Hélio
54,4,00:39,CMO,66,62,tempo_tecnico,Campo Mourão
55,4,00:39,MOG,66,62,LL_Pts_C,Larry
56,4,00:39,MOG,65,62,LL_Pts_C,Larry
57,4,00:39,MOG,64,62,FR,Larry
58,4,00:39,CMO,64,62,FC,Mathias
59,4,00:47,MOG,64,62,RO,Jimmy
60,4,00:50,MOG,64,62,3_Pts_T,Shamell
61,4,01:05,MOG,64,62,RD,Tyrone 
62,4,01:11,MOG,64,62,TO,Tyrone 
63,4,01:11,CMO,64,62,2_Pts_T,Brown
64,4,01:21,CMO,64,62,RD,Brown
65,4,01:24,MOG,64,62,2_Pts_T,Tyrone 
66,4,01:44,CMO,64,62,ER,Hélio
67,4,02:01,CMO,64,62,tempo_tecnico,Campo Mourão
68,4,02:01,MOG,64,62,AS,Larry
69,4,02:01,MOG,64,62,2_Pts_C,Tyrone 
70,4,02:15,CMO,62,62,LL_Pts_C,Brown
71,4,02:15,CMO,62,61,LL_Pts_C,Brown
72,4,02:15,CMO,62,60,FR,Brown
73,4,02:15,MOG,62,60,ER,Tyrone 
74,4,02:15,MOG,62,60,FC_O,Tyrone 
75,4,02:15,CMO,62,60,RD,Campo Mourão
76,4,02:15,MOG,62,60,3_Pts_T,Jimmy
77,4,02:15,MOG,62,60,RO,Jimmy
78,4,02:19,MOG,62,60,2_Pts_T,Tyrone 
79,4,02:38,MOG,62,60,RD,Filipin
80,4,02:41,CMO,62,60,3_Pts_T,Márcio
81,4,03:09,MOG,62,60,EN,Tyrone 
82,4,03:19,MOG,60,60,FR,Filipin
83,4,03:19,CMO,60,60,FC,Hélio
84,4,03:19,MOG,60,60,RO,Filipin
85,4,03:19,MOG,60,60,2_Pts_T,Shamell
86,4,03:23,MOG,60,60,BR,Jimmy
87,4,03:23,CMO,60,60,ER,César
88,4,03:45,MOG,60,60,ER,
89,4,03:45,MOG,60,60,2_Pts_T,Larry
90,4,04:18,MOG,60,60,FR,Tyrone 
91,4,04:18,CMO,60,60,ER,Mathias
92,4,04:18,CMO,60,60,FC_O,Mathias
93,4,04:18,MOG,60,60,RD,Mogi
94,4,04:19,CMO,60,60,LL_Pts_T,Brown
95,4,04:19,CMO,60,60,LL_Pts_C,Brown
96,4,04:19,MOG,60,59,tempo_tecnico,Mogi
97,4,04:19,CMO,60,59,FR,Brown
98,4,04:19,MOG,60,59,FC,Tyrone 
99,4,04:39,MOG,60,59,2_Pts_C,Tyrone 
100,4,04:42,MOG,58,59,RD,Tyrone 
101,4,04:46,CMO,58,59,2_Pts_T,César
102,4,05:09,CMO,58,59,RD,Mathias
103,4,05:12,MOG,58,59,3_Pts_T,Tyrone 
104,4,05:20,MOG,58,59,RD,Larry
105,4,05:22,CMO,58,59,LL_Pts_T,César
106,4,05:22,CMO,58,59,LL_Pts_T,César
107,4,05:22,CMO,58,59,FR,César
108,4,05:22,MOG,58,59,FC,Shamell
109,4,05:42,MOG,58,59,substituicao_entra,Filipin
110,4,05:42,MOG,58,59,substituicao_sai,Wesley
111,4,05:42,CMO,58,59,substituicao_entra,Hélio
112,4,05:42,CMO,58,59,substituicao_sai,Daniel Alemão
113,4,05:42,CMO,58,59,substituicao_entra,Mathias
114,4,05:42,CMO,58,59,substituicao_sai,Pastor
115,4,05:42,CMO,58,59,substituicao_entra,César
116,4,05:42,CMO,58,59,substituicao_sai,Lucas
117,4,05:42,CMO,58,59,FR,Lucas
118,4,05:42,MOG,58,59,FC,Tyrone 
119,4,05:42,CMO,58,59,RD,Lucas
120,4,05:42,MOG,58,59,3_Pts_T,Jimmy
121,4,05:51,MOG,58,59,RD,Tyrone 
122,4,05:55,CMO,58,59,2_Pts_T,Brown
123,4,06:12,MOG,58,59,AS,Wesley
124,4,06:12,MOG,58,59,3_Pts_C,Larry
125,4,06:33,CMO,55,59,LL_Pts_C,Márcio
126,4,06:33,CMO,55,58,LL_Pts_C,Márcio
127,4,06:33,CMO,55,57,substituicao_entra,Lucas
128,4,06:33,CMO,55,57,substituicao_sai,Hélio
129,4,06:33,CMO,55,57,substituicao_entra,Pastor
130,4,06:33,CMO,55,57,substituicao_sai,César
131,4,06:33,CMO,55,57,FR,Márcio
