,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,51,64,fim_partida,
1,4,00:00,JLE,51,64,3_Pts_T,Weihermann
2,4,00:04,LSB,51,64,2_Pts_C,Lucão
3,4,00:10,LSB,49,64,RO,Lucão
4,4,00:10,LSB,49,64,2_Pts_T,Cook
5,4,00:14,JLE,49,64,ER,F  Vezaro
6,4,00:16,JLE,49,64,RD,F  Vezaro
7,4,00:16,LSB,49,64,3_Pts_T,Cook
8,4,00:19,JLE,49,64,LL_Pts_C,Weihermann
9,4,00:19,JLE,49,63,LL_Pts_C,Weihermann
10,4,00:19,JLE,49,62,FR,Weihermann
11,4,00:19,LSB,49,62,FC,Lucão
12,4,00:20,LSB,49,62,AS,Brite
13,4,00:20,LSB,49,62,2_Pts_C,Lucão
14,4,00:23,JLE,47,62,substituicao_entra,Weihermann
15,4,00:23,JLE,47,62,substituicao_sai,Tiagão
16,4,00:23,JLE,47,62,LL_Pts_C,Stocks
17,4,00:23,JLE,47,61,LL_Pts_T,Stocks
18,4,00:23,JLE,47,61,FR,Stocks
19,4,00:23,LSB,47,61,FC,Lucas Maciel
20,4,00:28,LSB,47,61,2_Pts_C,Lucão
21,4,00:31,JLE,45,61,LL_Pts_C,A  Bambu
22,4,00:31,JLE,45,60,LL_Pts_C,A  Bambu
23,4,00:31,JLE,45,59,FR,A  Bambu
24,4,00:31,LSB,45,59,FC,Lucão
25,4,00:32,JLE,45,59, AABJ ,Joinville 
26,4,00:32,LSB,45,59,AS,Brite
27,4,00:32,LSB,45,59,2_Pts_C,Lucão
28,4,00:32,LSB,43,59,BR,Brite
29,4,00:32,JLE,43,59,ER,Stocks
30,4,00:45,LSB,43,59,2_Pts_C,Cook
31,4,00:46,LSB,41,59,RO,Lucão
32,4,00:48,LSB,41,59,3_Pts_T,Cook
33,4,01:08,JLE,41,59,AS,Stocks
34,4,01:08,JLE,41,59,3_Pts_C,A  Bambu
35,4,01:14,JLE,41,56, AABJ ,Joinville 
36,4,01:14,JLE,41,56, AABJ ,Joinville 
37,4,01:15,LSB,41,56,3_Pts_T,Cook
38,4,01:20,JLE,41,56,LL_Pts_C,Stocks
39,4,01:20,JLE,41,55,LL_Pts_C,Stocks
40,4,01:20,JLE,41,54,FR,Stocks
41,4,01:20,LSB,41,54,FC,Crescenzi
42,4,01:23,LSB,41,54,2_Pts_C,Cook
43,4,01:26,LSB,39,54,RD,Crescenzi
44,4,01:26,JLE,39,54,3_Pts_T,F  Vezaro
45,4,01:27,JLE,39,54,RD,Stocks
46,4,01:39,JLE,39,54,TO,Stocks
47,4,01:39,LSB,39,54,2_Pts_T,Crescenzi
48,4,01:54,LSB,39,54,RO,Lucas Maciel
49,4,01:57,LSB,39,54,2_Pts_T,Cook
50,4,02:10,JLE,39,54,LL_Pts_C,Stocks
51,4,02:10,JLE,39,53,LL_Pts_C,Stocks
52,4,02:10,JLE,39,52,FR,Stocks
