,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,88,79,fim_partida,
1,4,00:05,VIT,88,79,RD,Renato
2,4,00:08,CMO,88,79,2_Pts_T,César
3,4,00:22,CMO,88,79,substituicao_entra,Jamail
4,4,00:22,CMO,88,79,substituicao_sai,Mathias
5,4,00:22,VIT,88,79,LL_Pts_C,Dawkins
6,4,00:22,VIT,87,79,LL_Pts_C,Dawkins
7,4,00:22,VIT,86,79,FR,Dawkins
8,4,00:22,CMO,86,79,FC,Pastor
9,4,00:28,VIT,86,79,RO,Renato
10,4,00:30,VIT,86,79,LL_Pts_T,Arthur
11,4,00:30,VIT,86,79,LL_Pts_C,Arthur
12,4,00:30,VIT,85,79,FR,Arthur
13,4,00:30,CMO,85,79,FC,César
14,4,00:35,VIT,85,79,RD,Vitória
15,4,00:35,CMO,85,79,3_Pts_T,César
16,4,00:44,CMO,85,79,FR,Brown
17,4,00:44,VIT,85,79,FC,Murilo
18,4,00:49,CMO,85,79,tempo_tecnico,Campo Mourão
19,4,00:49,VIT,85,79,AS,Dawkins
20,4,00:49,VIT,85,79,3_Pts_C,Murilo
21,4,00:58,VIT,82,79,RO,Dawkins
22,4,01:01,VIT,82,79,3_Pts_T,Arthur
23,4,01:16,CMO,82,79,,
24,4,01:16,CMO,82,79,tempo_tecnico,Campo Mourão
25,4,01:17,VIT,82,79,AS,André
26,4,01:17,VIT,82,79,2_Pts_C,Murilo
27,4,01:32,VIT,80,79,FR,Murilo
28,4,01:32,CMO,80,79,ER,Mathias
29,4,01:32,CMO,80,79,FC_O,Mathias
30,4,01:53,CMO,80,79,RD,Giano
31,4,01:56,VIT,80,79,2_Pts_T,Dawkins
32,4,02:10,VIT,80,79,RD,Arthur
33,4,02:13,CMO,80,79,3_Pts_T,César
34,4,02:36,VIT,80,79,AS,Dawkins
35,4,02:36,VIT,80,79,3_Pts_C,Murilo
36,4,02:49,VIT,77,79,FR,André
37,4,02:49,CMO,77,79,ER,César
38,4,02:49,CMO,77,79,FC_O,César
39,4,03:02,VIT,77,79,substituicao_entra,Murilo
40,4,03:02,VIT,77,79,substituicao_sai,Kurtz
41,4,03:02,CMO,77,79,RD,Mathias
42,4,03:04,VIT,77,79,2_Pts_T,André
43,4,03:07,VIT,77,79,RO,André
44,4,03:07,VIT,77,79,2_Pts_T,Kurtz
45,4,03:16,VIT,77,79,RD,Renato
46,4,03:19,CMO,77,79,3_Pts_T,Giano
47,4,03:32,VIT,77,79,3_Pts_C,André
48,4,03:50,VIT,74,79,FR,Kurtz
49,4,03:50,CMO,74,79,FC,Mathias
50,4,03:50,VIT,74,79,RD,Kurtz
51,4,03:50,CMO,74,79,3_Pts_T,César
52,4,03:57,VIT,74,79,3_Pts_C,André
53,4,03:59,VIT,71,79,RO,André
54,4,04:11,CMO,71,79,TO,Mathias
55,4,04:11,VIT,71,79,2_Pts_T,Renato
56,4,04:29,CMO,71,79,AS,Brown
57,4,04:29,CMO,71,79,3_Pts_C,Mathias
58,4,04:46,CMO,71,76,BR,Mathias
59,4,04:46,VIT,71,76,ER,André
60,4,04:55,VIT,71,76,RD,André
61,4,04:58,CMO,71,76,2_Pts_T,Brown
62,4,05:08,CMO,71,76,substituicao_entra,César
63,4,05:08,CMO,71,76,substituicao_sai,Jamail
64,4,05:27,VIT,71,76,2_Pts_C,André
65,4,05:40,CMO,69,76,substituicao_entra,Jamail
66,4,05:40,CMO,69,76,substituicao_sai,César
67,4,05:40,VIT,69,76,substituicao_entra,Arthur
68,4,05:40,VIT,69,76,substituicao_sai,Okorie
69,4,05:40,VIT,69,76,tempo_tecnico,Vitória
70,4,05:40,CMO,69,76,AS,Brown
71,4,05:40,CMO,69,76,3_Pts_C,Giano
72,4,05:49,CMO,69,73,BR,Pastor
73,4,05:49,VIT,69,73,ER,Kurtz
74,4,06:04,CMO,69,73,3_Pts_C,Giano
75,4,06:09,CMO,69,70,BR,Mathias
76,4,06:09,VIT,69,70,ER,Okorie
77,4,06:33,CMO,69,70,AS,Brown
78,4,06:33,CMO,69,70,3_Pts_C,Pastor
79,4,06:36,CMO,69,67,RO,Brown
80,4,06:40,CMO,69,67,2_Pts_T,César
81,4,06:55,CMO,69,67,FR,Brown
82,4,06:55,VIT,69,67,FC,Dawkins
83,4,07:18,VIT,69,67,2_Pts_C,Kurtz
84,4,07:32,VIT,67,67,RD,Dawkins
85,4,07:34,CMO,67,67,2_Pts_T,Mathias
86,4,07:49,CMO,67,67,RD,Pastor
87,4,07:53,VIT,67,67,2_Pts_T,Dawkins
88,4,08:06,VIT,67,67,LL_Pts_C,Kurtz
89,4,08:06,VIT,66,67,LL_Pts_T,Kurtz
90,4,08:06,VIT,66,67,FR,Kurtz
91,4,08:06,CMO,66,67,FC_A,Mathias
92,4,08:20,VIT,66,67,RD,Renato
93,4,08:23,CMO,66,67,2_Pts_T,Mathias
94,4,08:45,CMO,66,67,RD,Brown
95,4,08:48,VIT,66,67,2_Pts_T,Okorie
96,4,08:53,VIT,66,67,RD,Kurtz
97,4,08:56,CMO,66,67,2_Pts_T,César
98,4,09:10,VIT,66,67,2_Pts_C,Dawkins
99,4,09:16,VIT,64,67,RD,Dawkins
100,4,09:19,CMO,64,67,3_Pts_T,Brown
101,4,09:45,CMO,64,67,RD,Pastor
102,4,09:47,VIT,64,67,2_Pts_T,Kurtz
103,4,10:00,NaN,64,67,inicio_quarto,
104,3,00:00,NaN,64,67,fim_quarto,
105,3,00:08,CMO,64,67,2_Pts_C,Brown
106,3,00:32,VIT,64,65,AS,André
107,3,00:32,VIT,64,65,2_Pts_C,Renato
108,3,00:32,CMO,62,65,substituicao_entra,R  Biro
109,3,00:32,CMO,62,65,substituicao_sai,Giano
110,3,00:32,VIT,62,65,FR,Okorie
111,3,00:32,CMO,62,65,FC,Pastor
112,3,00:38,VIT,62,65,RD,Renato
113,3,00:39,CMO,62,65,LL_Pts_T,Mathias
114,3,00:39,CMO,62,65,LL_Pts_C,Mathias
115,3,00:39,CMO,62,64,FR,Mathias
116,3,00:39,VIT,62,64,FC,Renato
117,3,00:39,CMO,62,64,2_Pts_T,Mathias
118,3,00:39,VIT,62,64,substituicao_entra,Arthur
119,3,00:39,VIT,62,64,substituicao_sai,Dawkins
120,3,00:41,CMO,62,64,RD,Mathias
121,3,00:46,CMO,62,64,TO,Mathias
122,3,00:46,VIT,62,64,2_Pts_T,Murilo
123,3,00:55,CMO,62,64,substituicao_entra,César
124,3,00:55,CMO,62,64,substituicao_sai,Jamail
125,3,00:55,CMO,62,64,substituicao_entra,Mathias
126,3,00:55,CMO,62,64,substituicao_sai,Wesley
127,3,00:55,VIT,62,64,substituicao_entra,Murilo
128,3,00:55,VIT,62,64,substituicao_sai,Kurtz
129,3,00:55,VIT,62,64,FR,Kurtz
130,3,00:55,CMO,62,64,FC,Jamail
