,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,64,63,fim_partida,
1,4,00:04,PIN,64,63,RO,Holloway
2,4,00:08,PIN,64,63,3_Pts_T,Bennett
3,4,00:27,PIN,64,63,substituicao_entra,Ware
4,4,00:27,PIN,64,63,substituicao_sai,Vitor
5,4,00:27,CEA,64,63,substituicao_entra,Sualisson
6,4,00:27,CEA,64,63,substituicao_sai,Paulinho
7,4,00:27,CEA,64,63,substituicao_entra,Leonardo
8,4,00:27,CEA,64,63,substituicao_sai,Rashaun
9,4,00:27,PIN,64,63,tempo_tecnico,Pinheiros
10,4,00:27,CEA,64,63,ER,Felipe
11,4,00:27,PIN,64,63,substituicao_entra,Vitor
12,4,00:27,PIN,64,63,substituicao_sai,Ware
13,4,00:27,CEA,64,63,substituicao_entra,Rashaun
14,4,00:27,CEA,64,63,substituicao_sai,Sualisson
15,4,00:27,CEA,64,63,substituicao_entra,Felipe
16,4,00:27,CEA,64,63,substituicao_sai,Leonardo
17,4,00:27,CEA,64,63,tempo_tecnico,Basq  Cearense
18,4,00:27,PIN,64,63,LL_Pts_C,Bennett
19,4,00:27,PIN,64,62,LL_Pts_C,Bennett
20,4,00:27,PIN,64,61,FR,Bennett
21,4,00:27,CEA,64,61,FC,Betinho
22,4,00:34,PIN,64,61,RD,Toledo
23,4,00:40,PIN,64,61,TO,Gemerson
24,4,00:40,CEA,64,61,2_Pts_T,Leonardo
25,4,00:50,PIN,64,61,3_Pts_C,Gemerson
26,4,00:53,PIN,64,58,RO,Ware
27,4,00:57,PIN,64,58,LL_Pts_T,Bennett
28,4,00:57,CEA,64,58,substituicao_entra,Betinho
29,4,00:57,CEA,64,58,substituicao_sai,Rashaun
30,4,00:57,CEA,64,58,substituicao_entra,Leonardo
31,4,00:57,CEA,64,58,substituicao_sai,Felipe
32,4,00:57,PIN,64,58,FR,Bennett
33,4,00:57,CEA,64,58,FC,Paulinho
34,4,00:57,PIN,64,58,2_Pts_C,Bennett
35,4,01:03,PIN,64,56,RD,Gemerson
36,4,01:06,CEA,64,56,3_Pts_T,Rashaun
37,4,01:20,CEA,64,56,RO,Paulinho
38,4,01:23,CEA,64,56,2_Pts_T,Paulinho
39,4,01:47,CEA,64,56,RD,Sualisson
40,4,01:51,PIN,64,56,2_Pts_T,Holloway
41,4,02:05,PIN,64,56,tempo_tecnico,Pinheiros
42,4,02:05,CEA,64,56,2_Pts_C,Felipe
43,4,02:05,CEA,62,56,RO,Felipe
44,4,02:05,CEA,62,56,2_Pts_T,Sualisson
45,4,02:05,CEA,62,56,BR,Sualisson
46,4,02:05,PIN,62,56,ER,Ware
47,4,02:05,PIN,62,56,substituicao_entra,Ware
48,4,02:05,PIN,62,56,substituicao_sai,Vitor
49,4,02:05,PIN,62,56,ER,Vitor
50,4,02:34,PIN,62,56,RD,Bennett
51,4,02:38,CEA,62,56,3_Pts_T,Paulinho
52,4,02:59,CEA,62,56,RD,Felipe
53,4,03:02,PIN,62,56,2_Pts_T,Bennett
54,4,03:22,CEA,62,56,AS,Davi
55,4,03:22,CEA,62,56,3_Pts_C,Sualisson
56,4,03:44,PIN,59,56,LL_Pts_C,Holloway
57,4,03:44,PIN,59,55,LL_Pts_C,Holloway
58,4,03:44,PIN,59,54,substituicao_entra,Toledo
59,4,03:44,PIN,59,54,substituicao_sai,Ansaloni
60,4,03:44,PIN,59,54,FR,Holloway
61,4,03:44,CEA,59,54,FC,Rashaun
62,4,03:55,CEA,59,54,2_Pts_C,Sualisson
63,4,04:13,CEA,57,54,RD,Felipe
64,4,04:16,PIN,57,54,2_Pts_T,Gemerson
65,4,04:38,PIN,57,54,tempo_tecnico,Pinheiros
66,4,04:38,CEA,57,54,2_Pts_C,Felipe
67,4,05:00,CEA,55,54,RD,Basq  Cearense
68,4,05:02,PIN,55,54,2_Pts_T,Holloway
69,4,05:22,PIN,55,54,RD,Holloway
70,4,05:24,CEA,55,54,LL_Pts_T,Sualisson
71,4,05:24,PIN,55,54,substituicao_entra,Ansaloni
72,4,05:24,PIN,55,54,substituicao_sai,Arthur
73,4,05:24,CEA,55,54,FR,Sualisson
74,4,05:24,PIN,55,54,FC,Vitor
75,4,05:24,CEA,55,54,AS,Rashaun
