,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,68,75,fim_partida,
1,4,00:01,BOT,68,75,RO,Douglas
2,4,00:03,LSB,68,75,3_Pts_T,Andrezão
3,4,00:09,BOT,68,75,LL_Pts_C,Jamaal
4,4,00:09,BOT,68,74,LL_Pts_C,Jamaal
5,4,00:09,LSB,68,73,substituicao_entra,Andrezão
6,4,00:09,LSB,68,73,substituicao_sai,Lucão
7,4,00:09,BOT,68,73,FR,Jamaal
8,4,00:09,LSB,68,73,FC,Brite
9,4,00:11,BOT,68,73,RD,Coimbra
10,4,00:12,LSB,68,73,LL_Pts_T,Lucão
11,4,00:12,LSB,68,73,LL_Pts_T,Lucão
12,4,00:12,BOT,68,73,substituicao_entra,Douglas
13,4,00:12,BOT,68,73,substituicao_sai,R  Bahia
14,4,00:12,LSB,68,73,FR,Lucão
15,4,00:12,BOT,68,73,FC,R  Bahia
16,4,00:22,BOT,68,73,ER,Coimbra
17,4,00:29,BOT,68,73,RD,Jamaal
18,4,00:32,LSB,68,73,3_Pts_T,Cook
19,4,00:38,LSB,68,73,RO,Crescenzi
20,4,00:39,LSB,68,73,LL_Pts_T,Cook
21,4,00:39,LSB,68,73,LL_Pts_T,Cook
22,4,00:39,LSB,68,73,substituicao_entra,Crescenzi
23,4,00:39,LSB,68,73,substituicao_sai,Lucas Maciel
24,4,00:39,LSB,68,73,FR,Cook
25,4,00:39,BOT,68,73,FC,Guga
26,4,00:41,LSB,68,73,RD,Lucas Maciel
27,4,00:44,BOT,68,73,2_Pts_T,Coimbra
28,4,00:45,BOT,68,73,RO,Coimbra
29,4,00:47,BOT,68,73,2_Pts_T,Gabriel
30,4,01:07,LSB,68,73,substituicao_entra,Lucas Maciel
31,4,01:07,LSB,68,73,substituicao_sai,Crescenzi
32,4,01:07,LSB,68,73,ER,Lucão
33,4,01:07,LSB,68,73,substituicao_entra,Crescenzi
34,4,01:07,LSB,68,73,substituicao_sai,Lucas Maciel
