,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,69,77,fim_partida,
1,4,00:05,CMO,69,77,3_Pts_T,Brown
2,4,00:07,CMO,69,77,RO,Brown
3,4,00:07,CMO,69,77,2_Pts_T,César
4,4,00:08,CMO,69,77,FR,Brown
5,4,00:08,MIN,69,77,FC,Roquemore
6,4,00:12,MIN,69,77,LL_Pts_C,Gegê
7,4,00:12,MIN,69,76,LL_Pts_T,Gegê
8,4,00:12,MIN,69,76,FR,Gegê
9,4,00:12,CMO,69,76,FC,Brown
10,4,00:13,CMO,69,76,substituicao_entra,Brown
11,4,00:13,CMO,69,76,substituicao_sai,Hélio
12,4,00:13,MIN,69,76,substituicao_entra,Gegê
13,4,00:13,MIN,69,76,substituicao_sai,Rush
14,4,00:13,MIN,69,76,tempo_tecnico,Minas
15,4,00:16,CMO,69,76,2_Pts_C,Márcio
16,4,00:25,MIN,67,76,EN,Roquemore
17,4,00:31,MIN,67,74,BR,Roquemore
18,4,00:31,CMO,67,74,ER,Hélio
19,4,00:34,MIN,67,74,substituicao_entra,Parisotto
20,4,00:34,MIN,67,74,substituicao_sai,Wesley
21,4,00:34,MIN,67,74,substituicao_entra,Teichmann
22,4,00:34,MIN,67,74,substituicao_sai,Gegê
23,4,00:34,CMO,67,74,substituicao_entra,César
24,4,00:34,CMO,67,74,substituicao_sai,Brown
25,4,00:34,CMO,67,74,tempo_tecnico,Campo Mourão
26,4,00:34,MIN,67,74,LL_Pts_C,Gegê
27,4,00:34,MIN,67,73,LL_Pts_C,Gegê
28,4,00:34,MIN,67,72,FR,Gegê
29,4,00:34,CMO,67,72,FC,Márcio
30,4,00:44,CMO,67,72,substituicao_entra,Pastor
31,4,00:44,CMO,67,72,substituicao_sai,César
32,4,00:44,MIN,67,72,substituicao_entra,Wesley
33,4,00:44,MIN,67,72,substituicao_sai,Parisotto
34,4,00:44,MIN,67,72,substituicao_entra,Gegê
35,4,00:44,MIN,67,72,substituicao_sai,Teichmann
36,4,00:44,MIN,67,72,tempo_tecnico,Minas
37,4,00:46,CMO,67,72,AS,Brown
38,4,00:46,CMO,67,72,3_Pts_C,Hélio
39,4,00:50,CMO,64,72,RD,Jamail
40,4,00:54,MIN,64,72,2_Pts_T,Parisotto
41,4,01:12,MIN,64,72,RD,Rush
42,4,01:17,CMO,64,72,3_Pts_T,Jamail
43,4,01:25,MIN,64,72,LL_Pts_C,Jefferson
44,4,01:25,MIN,64,71,LL_Pts_C,Jefferson
45,4,01:25,CMO,64,70,substituicao_entra,Hélio
46,4,01:25,CMO,64,70,substituicao_sai,Lucas
47,4,01:25,MIN,64,70,FR,Jefferson
48,4,01:25,CMO,64,70,FC,Lucas
49,4,01:42,MIN,64,70,BR,Roquemore
50,4,01:42,CMO,64,70,ER,César
51,4,01:46,CMO,64,70,RD,César
52,4,01:50,MIN,64,70,3_Pts_T,Jefferson
53,4,02:12,CMO,64,70,substituicao_entra,Brown
54,4,02:12,CMO,64,70,substituicao_sai,Hélio
55,4,02:12,MIN,64,70,RD,Minas
56,4,02:15,CMO,64,70,3_Pts_T,César
57,4,02:24,CMO,64,70,FR,César
58,4,02:24,MIN,64,70,FC,Teichmann
59,4,02:37,MIN,64,70,substituicao_entra,Roquemore
60,4,02:37,MIN,64,70,substituicao_sai,Gegê
61,4,02:37,CMO,64,70,substituicao_entra,Hélio
62,4,02:37,CMO,64,70,substituicao_sai,Mathias
63,4,02:37,MIN,64,70,ER,Gegê
64,4,02:52,CMO,64,70,2_Pts_C,Jamail
65,4,03:14,MIN,62,70,3_Pts_C,Jefferson
66,4,03:22,MIN,62,67,substituicao_entra,Gegê
67,4,03:22,MIN,62,67,substituicao_sai,Wesley
68,4,03:22,MIN,62,67,RO,Minas
69,4,03:24,MIN,62,67,2_Pts_T,Jefferson
70,4,03:36,MIN,62,67,RD,Rush
71,4,03:39,CMO,62,67,2_Pts_T,Jamail
72,4,03:53,MIN,62,67,substituicao_entra,Wesley
73,4,03:53,MIN,62,67,substituicao_sai,Roquemore
74,4,03:53,CMO,62,67,FR,Lucas
75,4,03:53,MIN,62,67,ER,Teichmann
76,4,03:53,MIN,62,67,FC_O,Teichmann
77,4,04:16,CMO,62,67,2_Pts_C,Jamail
78,4,04:31,MIN,60,67,2_Pts_C,Jefferson
79,4,04:52,CMO,60,65,substituicao_entra,Jamail
80,4,04:52,CMO,60,65,substituicao_sai,Hélio
81,4,04:52,MIN,60,65,FR,Jefferson
82,4,04:52,CMO,60,65,ER,César
83,4,04:52,CMO,60,65,FC_O,César
84,4,05:02,CMO,60,65,substituicao_entra,Hélio
85,4,05:02,CMO,60,65,substituicao_sai,Jamail
86,4,05:02,CMO,60,65,tempo_tecnico,Campo Mourão
87,4,05:02,MIN,60,65,AS,Roquemore
88,4,05:02,MIN,60,65,3_Pts_C,Parisotto
89,4,05:24,CMO,60,62,substituicao_entra,Lucas
90,4,05:24,CMO,60,62,substituicao_sai,Brown
91,4,05:24,MIN,60,62,RD,Minas
92,4,05:25,CMO,60,62,2_Pts_T,Jamail
93,4,05:43,MIN,60,62,AS,Jefferson
94,4,05:43,MIN,60,62,3_Pts_C,Rush
95,4,05:52,CMO,60,59,substituicao_entra,Mathias
96,4,05:52,CMO,60,59,substituicao_sai,Pastor
97,4,05:52,MIN,60,59,BR,Jefferson
98,4,05:52,CMO,60,59,ER,Brown
99,4,06:08,MIN,60,59,AS,Jefferson
100,4,06:08,MIN,60,59,2_Pts_C,Teichmann
101,4,06:21,CMO,60,57,substituicao_entra,Jamail
102,4,06:21,CMO,60,57,substituicao_sai,Hélio
103,4,06:21,CMO,60,57,ER,César
104,4,06:21,CMO,60,57,BR,César
105,4,06:21,MIN,60,57,ER,Rush
106,4,06:21,MIN,60,57,RO,Rush
107,4,06:23,MIN,60,57,2_Pts_T,Rush
108,4,06:25,MIN,60,57,RD,Roquemore
109,4,06:31,MIN,60,57,TO,Roquemore
110,4,06:31,CMO,60,57,2_Pts_T,Hélio
111,4,06:38,CMO,60,57,RD,Hélio
112,4,06:39,MIN,60,57,LL_Pts_T,Roquemore
113,4,06:39,MIN,60,57,FR,Roquemore
114,4,06:39,CMO,60,57,FC,Márcio
115,4,06:39,MIN,60,57,3_Pts_C,Roquemore
116,4,07:04,CMO,60,54,2_Pts_C,César
117,4,07:20,MIN,58,54,substituicao_entra,Parisotto
118,4,07:20,MIN,58,54,substituicao_sai,Gegê
119,4,07:20,CMO,58,54,tempo_tecnico,Campo Mourão
120,4,07:25,MIN,58,54,AS,Rush
121,4,07:25,MIN,58,54,EN,Teichmann
122,4,07:30,MIN,58,52,RD,Roquemore
123,4,07:33,CMO,58,52,2_Pts_T,Brown
