,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,84,59,fim_partida,
1,4,00:31,LSB,84,59,AS,Crescenzi
2,4,00:31,LSB,84,59,2_Pts_C,Raphael
3,4,00:36,CAP,84,57,ER,Hubner
4,4,00:37,LSB,84,57,ER,Raphael
5,4,00:50,CAP,84,57,substituicao_entra,Hubner
6,4,00:50,CAP,84,57,substituicao_sai,Yago
7,4,00:50,CAP,84,57,LL_Pts_C,Yago
8,4,00:50,CAP,83,57,LL_Pts_T,Yago
9,4,00:50,LSB,83,57,tempo_tecnico,L  Sorocabana
10,4,00:50,LSB,83,57,tempo_tecnico,L  Sorocabana
11,4,00:50,CAP,83,57,FR,Yago
12,4,00:50,LSB,83,57,FC,Brite
13,4,00:56,LSB,83,57,AS,Lucas Maciel
14,4,00:56,LSB,83,57,3_Pts_C,Crescenzi
15,4,01:12,CAP,83,54,substituicao_entra,Deryk
16,4,01:12,CAP,83,54,substituicao_sai,Elinho
17,4,01:14,LSB,83,54,RD,L  Sorocabana
18,4,01:15,CAP,83,54,LL_Pts_T,Elinho
19,4,01:15,CAP,83,54,LL_Pts_T,Elinho
20,4,01:15,CAP,83,54,FR,Elinho
21,4,01:15,LSB,83,54,FC,Crescenzi
22,4,01:19,LSB,83,54,LL_Pts_C,Crescenzi
23,4,01:19,LSB,83,53,LL_Pts_C,Crescenzi
24,4,01:19,LSB,83,52,FR,Crescenzi
25,4,01:19,CAP,83,52,FC,Alex Doria
26,4,01:37,CAP,83,52,2_Pts_C,Elinho
27,4,01:47,CAP,81,52,RD,Victão
28,4,01:48,LSB,81,52,LL_Pts_T,Ferros
29,4,01:48,LSB,81,52,LL_Pts_T,Ferros
30,4,01:48,LSB,81,52,FR,Ferros
31,4,01:48,CAP,81,52,FC,Victão
32,4,01:48,LSB,81,52,RO,Ferros
33,4,01:50,LSB,81,52,2_Pts_T,Crescenzi
34,4,01:57,LSB,81,52,RD,Raphael
35,4,02:00,CAP,81,52,2_Pts_T,Victão
36,4,02:21,LSB,81,52,AS,Raphael
37,4,02:21,LSB,81,52,2_Pts_C,Crescenzi
38,4,02:30,LSB,81,50,BR,Brite
39,4,02:30,CAP,81,50,ER,Yago
40,4,02:56,LSB,81,50,LL_Pts_C,Lucas Maciel
41,4,02:56,LSB,81,49,LL_Pts_T,Lucas Maciel
42,4,02:56,CAP,81,49,substituicao_entra,Elinho
43,4,02:56,CAP,81,49,substituicao_sai,Deryk
44,4,02:56,LSB,81,49,FR,Lucas Maciel
45,4,02:56,CAP,81,49,FC,Victão
46,4,02:56,LSB,81,49,RD,Raphael
47,4,02:56,CAP,81,49,2_Pts_T,Yago
48,4,03:12,LSB,81,49,2_Pts_C,Lucas Maciel
49,4,03:36,CAP,81,47,LL_Pts_C,Deryk
50,4,03:36,CAP,80,47,LL_Pts_C,Deryk
51,4,03:36,CAP,79,47,FR,Deryk
52,4,03:36,LSB,79,47,FC,Crescenzi
53,4,03:57,LSB,79,47,substituicao_entra,Lucas Maciel
54,4,03:57,LSB,79,47,substituicao_sai,Cook
55,4,03:57,CAP,79,47,LL_Pts_T,Alex Doria
56,4,03:57,CAP,79,47,LL_Pts_T,Alex Doria
57,4,03:57,CAP,79,47,FR,Alex Doria
58,4,03:57,LSB,79,47,FC_A,Crescenzi
59,4,03:57,CAP,79,47,RD,Paulistano
60,4,03:59,LSB,79,47,2_Pts_T,Cook
61,4,04:01,LSB,79,47,RO,Cook
62,4,04:04,LSB,79,47,LL_Pts_T,Ferros
63,4,04:04,LSB,79,47,LL_Pts_C,Ferros
64,4,04:04,CAP,79,46,substituicao_entra,Alex Doria
65,4,04:04,CAP,79,46,substituicao_sai,Lucas
66,4,04:05,LSB,79,46,FR,Ferros
67,4,04:05,CAP,79,46,FC,Deryk
68,4,04:05,LSB,79,46,BR,Ferros
69,4,04:05,CAP,79,46,ER,Victão
70,4,04:08,CAP,79,46,RD,Deryk
71,4,04:12,LSB,79,46,3_Pts_T,Crescenzi
72,4,04:25,LSB,79,46,substituicao_entra,Cook
73,4,04:25,LSB,79,46,substituicao_sai,Drudi
74,4,04:25,LSB,79,46,LL_Pts_T,Drudi
75,4,04:25,LSB,79,46,substituicao_entra,Crescenzi
76,4,04:25,LSB,79,46,substituicao_sai,Luis Mendonça
77,4,04:25,LSB,79,46,substituicao_entra,Brite
