,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,72,76,fim_partida,
1,4,00:09,VAS,72,76,substituicao_entra,Nezinho
2,4,00:09,VAS,72,76,substituicao_sai,Renato
3,4,00:09,PIN,72,76,LL_Pts_C,Arthur
4,4,00:09,PIN,71,76,LL_Pts_C,Arthur
5,4,00:09,PIN,70,76,FR,Arthur
6,4,00:09,VAS,70,76,FC,Guilherme
7,4,00:13,VAS,70,76,ER,Guilherme
8,4,00:13,VAS,70,76,RD,Guilherme
9,4,00:15,PIN,70,76,3_Pts_T,Arthur
10,4,00:18,VAS,70,76,substituicao_entra,Renato
11,4,00:18,VAS,70,76,substituicao_sai,Nezinho
12,4,00:18,PIN,70,76,tempo_tecnico,Pinheiros
13,4,00:18,VAS,70,76,AS,Nezinho
14,4,00:18,VAS,70,76,3_Pts_C,Fúlvio
15,4,00:41,PIN,70,73,substituicao_entra,Ware
16,4,00:41,PIN,70,73,substituicao_sai,Lupa
17,4,00:42,VAS,70,73,substituicao_entra,Nezinho
18,4,00:42,VAS,70,73,substituicao_sai,Renato
19,4,00:42,PIN,70,73,LL_Pts_C,Ruivo
20,4,00:42,PIN,69,73,LL_Pts_C,Ruivo
21,4,00:42,PIN,68,73,FR,Ruivo
22,4,00:42,VAS,68,73,FC,Fúlvio
23,4,00:47,PIN,68,73,tempo_tecnico,Pinheiros
24,4,00:47,VAS,68,73,AS,Jackson
25,4,00:47,VAS,68,73,LL_Pts_C,Renato
26,4,00:47,VAS,68,72,LL_Pts_C,Renato
27,4,00:47,VAS,68,71,substituicao_entra,Fúlvio
28,4,00:47,VAS,68,71,substituicao_sai,Nezinho
29,4,00:47,VAS,68,71,FR,Renato
30,4,00:47,PIN,68,71,FC,Ruivo
31,4,01:06,PIN,68,71,AS,Lupa
32,4,01:06,PIN,68,71,2_Pts_C,Holloway
33,4,01:13,PIN,66,71,RD,Arthur
34,4,01:15,VAS,66,71,2_Pts_T,Nezinho
35,4,01:29,PIN,66,71,LL_Pts_C,Holloway
36,4,01:29,PIN,65,71,LL_Pts_T,Holloway
37,4,01:29,PIN,65,71,FR,Holloway
38,4,01:29,VAS,65,71,FC,Gustavo
39,4,01:29,PIN,65,71,RO,Holloway
40,4,01:29,PIN,65,71,3_Pts_T,Bennett
41,4,01:46,PIN,65,71,substituicao_entra,Holloway
42,4,01:46,PIN,65,71,substituicao_sai,Ware
43,4,01:46,VAS,65,71,LL_Pts_C,Gustavo
44,4,01:46,VAS,65,70,LL_Pts_T,Gustavo
45,4,01:46,VAS,65,70,FR,Gustavo
46,4,01:46,PIN,65,70,FC,Arthur
47,4,01:53,PIN,65,70,2_Pts_C,Arthur
48,4,01:57,PIN,63,70,RD,Lupa
49,4,01:59,VAS,63,70,3_Pts_T,Jackson
50,4,02:15,PIN,63,70,substituicao_entra,Lupa
51,4,02:15,PIN,63,70,substituicao_sai,Ansaloni
52,4,02:15,VAS,63,70,LL_Pts_C,Nezinho
53,4,02:15,VAS,63,69,LL_Pts_C,Nezinho
54,4,02:15,VAS,63,68,FR,Nezinho
55,4,02:15,PIN,63,68,FC_A,Ansaloni
56,4,02:20,VAS,63,68,RD,Guilherme
57,4,02:24,VAS,63,68,TO,Guilherme
58,4,02:24,PIN,63,68,2_Pts_T,Bennett
59,4,02:42,VAS,63,68,3_Pts_C,Nezinho
60,4,02:57,VAS,63,65,RD,Renato
61,4,02:57,PIN,63,65,AS,Ruivo
62,4,02:57,PIN,63,65,LL_Pts_T,Ansaloni
63,4,02:57,PIN,63,65,LL_Pts_C,Ansaloni
64,4,02:57,PIN,62,65,FR,Ansaloni
65,4,02:57,VAS,62,65,FC,Renato
66,4,03:10,PIN,62,65,RD,Bennett
67,4,03:14,PIN,62,65,TO,Ware
68,4,03:14,VAS,62,65,2_Pts_T,Renato
69,4,03:40,VAS,62,65,RD,Renato
70,4,03:42,PIN,62,65,2_Pts_T,Ware
71,4,03:57,PIN,62,65,substituicao_entra,Arthur
72,4,03:57,PIN,62,65,substituicao_sai,Holloway
73,4,03:57,PIN,62,65,tempo_tecnico,Pinheiros
74,4,03:57,VAS,62,65,3_Pts_C,Nezinho
75,4,04:08,VAS,62,62,RD,Renato
76,4,04:10,PIN,62,62,3_Pts_T,Holloway
77,4,04:17,PIN,62,62,FR,Ware
78,4,04:17,VAS,62,62,FC,Renato
79,4,04:28,PIN,62,62,RD,Ware
