,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,71,77,fim_partida,
1,4,00:06,CAP,71,77,LL_Pts_C,Lucas
2,4,00:08,CAP,71,76,LL_Pts_C,Lucas
3,4,00:08,CAP,71,75,substituicao_entra,Jhonatan
4,4,00:08,CAP,71,75,substituicao_sai,Elinho
5,4,00:08,CAP,71,75,FR,Lucas
6,4,00:08,VAS,71,75,FC,Hayes
7,4,00:09,CAP,71,75,substituicao_entra,Elinho
8,4,00:09,CAP,71,75,substituicao_sai,Jhonatan
9,4,00:09,CAP,71,75,tempo_tecnico,Paulistano
10,4,00:09,VAS,71,75,AS,Jackson
11,4,00:09,VAS,71,75,3_Pts_C,Nezinho
12,4,00:11,VAS,68,75,RO,Jackson
13,4,00:12,VAS,68,75,3_Pts_T,Hayes
14,4,00:30,CAP,68,75,substituicao_entra,Jhonatan
15,4,00:30,CAP,68,75,substituicao_sai,Elinho
16,4,00:30,CAP,68,75,LL_Pts_C,Elinho
17,4,00:30,CAP,68,74,LL_Pts_C,Elinho
18,4,00:30,CAP,68,73,FR,Elinho
19,4,00:30,VAS,68,73,FC,Nezinho
20,4,00:34,CAP,68,73,substituicao_entra,Elinho
21,4,00:34,CAP,68,73,substituicao_sai,Jhonatan
22,4,00:34,VAS,68,73,2_Pts_C,Hayes
23,4,00:41,VAS,66,73,tempo_tecnico,Vasco da Gama
24,4,00:41,CAP,66,73,AS,Jhonatan
25,4,00:41,CAP,66,73,3_Pts_C,Fuller
26,4,01:03,VAS,66,70,AS,Nezinho
27,4,01:03,VAS,66,70,3_Pts_C,Lucas
28,4,01:19,VAS,63,70,FR,Nezinho
29,4,01:19,CAP,63,70,ER,Nesbitt
30,4,01:19,CAP,63,70,FC_O,Nesbitt
31,4,01:34,VAS,63,70,ER,Gustavo
32,4,01:41,CAP,63,70,LL_Pts_C,Fuller
33,4,01:41,CAP,63,69,LL_Pts_C,Fuller
34,4,01:41,CAP,63,68,LL_Pts_C,Fuller
35,4,01:41,CAP,63,67,FR,Fuller
36,4,01:41,VAS,63,67,FC,Nezinho
37,4,01:56,CAP,63,67,RD,Deryk
38,4,01:58,VAS,63,67,3_Pts_T,Jackson
39,4,02:07,VAS,63,67,RO,Hayes
40,4,02:09,VAS,63,67,LL_Pts_T,Hayes
41,4,02:09,VAS,63,67,LL_Pts_T,Hayes
42,4,02:09,VAS,63,67,FR,Hayes
43,4,02:09,CAP,63,67,FC,Jhonatan
44,4,02:24,CAP,63,67,LL_Pts_C,Fuller
45,4,02:24,VAS,63,66,substituicao_entra,Lucas
46,4,02:24,VAS,63,66,substituicao_sai,Guilherme
47,4,02:24,VAS,63,66,FC_T,Guilherme
48,4,02:24,CAP,63,66,FC_T,Técnico do Paulistano
49,4,02:24,VAS,63,66,tempo_tecnico,Vasco da Gama
50,4,02:24,CAP,63,66,FR,Fuller
51,4,02:24,VAS,63,66,FC,Guilherme
52,4,02:24,CAP,63,66,2_Pts_C,Fuller
53,4,02:45,CAP,63,64,RD,Nesbitt
54,4,02:47,VAS,63,64,2_Pts_T,Nezinho
55,4,03:07,CAP,63,64,ER,Fuller
56,4,03:17,CAP,63,64,RD,Jhonatan
57,4,03:19,VAS,63,64,2_Pts_T,Gustavo
58,4,03:33,CAP,63,64,LL_Pts_C,Fuller
59,4,03:33,CAP,63,63,LL_Pts_C,Fuller
60,4,03:33,CAP,63,62,FR,Fuller
61,4,03:33,VAS,63,62,FC,Gustavo
62,4,03:35,CAP,63,62,RO,Nesbitt
63,4,03:36,CAP,63,62,3_Pts_T,Deryk
64,4,03:53,VAS,63,62,2_Pts_C,Jackson
65,4,03:56,VAS,61,62,RD,Jackson
66,4,03:59,VAS,61,62,TO,Jackson
67,4,03:59,CAP,61,62,2_Pts_T,Deryk
68,4,04:02,CAP,61,62,RD,Deryk
69,4,04:05,CAP,61,62,TO,Lucas
70,4,04:05,VAS,61,62,2_Pts_T,Guilherme
71,4,04:23,CAP,61,62,AS,Deryk
72,4,04:23,CAP,61,62,EN,Nesbitt
73,4,04:29,CAP,61,60,substituicao_entra,Jhonatan
74,4,04:29,CAP,61,60,substituicao_sai,Eddy
75,4,04:29,CAP,61,60,substituicao_entra,Nesbitt
76,4,04:29,CAP,61,60,substituicao_sai,Sommer
77,4,04:29,VAS,61,60,substituicao_entra,Guilherme
78,4,04:29,VAS,61,60,substituicao_sai,Lucas
79,4,04:29,VAS,61,60,substituicao_entra,Nezinho
80,4,04:29,VAS,61,60,substituicao_sai,Deodato
81,4,04:29,CAP,61,60,FR,Lucas
82,4,04:29,VAS,61,60,FC,Lucas
83,4,04:34,CAP,61,60,RD,Fuller
84,4,04:36,VAS,61,60,2_Pts_T,Deodato
85,4,04:51,CAP,61,60,AS,Deryk
86,4,04:51,CAP,61,60,3_Pts_C,Fuller
87,4,04:54,CAP,61,57,RD,Deryk
88,4,04:56,VAS,61,57,2_Pts_T,Hayes
89,4,05:12,VAS,61,57,RD,Vasco da Gama
90,4,05:12,CAP,61,57,3_Pts_T,Deryk
91,4,05:32,CAP,61,57,RD,Paulistano
92,4,05:34,VAS,61,57,2_Pts_T,Deodato
93,4,05:59,VAS,61,57,substituicao_entra,Hayes
94,4,05:59,VAS,61,57,substituicao_sai,Guilherme
95,4,05:59,VAS,61,57,tempo_tecnico,Vasco da Gama
96,4,05:59,CAP,61,57,2_Pts_C,Deryk
97,4,06:04,CAP,61,55,RD,Lucas
98,4,06:05,VAS,61,55,3_Pts_T,Deodato
99,4,06:26,CAP,61,55,AS,Deryk
100,4,06:26,CAP,61,55,3_Pts_C,Fuller
101,4,06:31,CAP,61,52,RD,Sommer
102,4,06:33,VAS,61,52,3_Pts_T,Guilherme
103,4,06:49,VAS,61,52,substituicao_entra,Gustavo
104,4,06:49,VAS,61,52,substituicao_sai,Nezinho
105,4,06:49,VAS,61,52,FR,Guilherme
106,4,06:49,CAP,61,52,FC,Eddy
107,4,07:03,CAP,61,52,ER,Sommer
108,4,07:19,CAP,61,52,FR,Fuller
109,4,07:19,VAS,61,52,ER,Guilherme
110,4,07:19,VAS,61,52,FC_O,Guilherme
111,4,07:31,VAS,61,52,RD,Vasco da Gama
112,4,07:32,CAP,61,52,2_Pts_T,Deryk
113,4,07:41,CAP,61,52,LL_Pts_T,Lucas
114,4,07:41,VAS,61,52,FC_T,Técnico do Vasco da Gama
115,4,07:41,CAP,61,52,RO,Paulistano
116,4,07:43,CAP,61,52,3_Pts_T,Eddy
117,4,07:48,CAP,61,52,RO,Sommer
118,4,07:50,CAP,61,52,3_Pts_T,Deryk
119,4,07:53,CAP,61,52,RO,Lucas
120,4,07:55,CAP,61,52,3_Pts_T,Deryk
121,4,08:07,VAS,61,52,2_Pts_C,Lucas
122,4,08:07,VAS,59,52,RO,Lucas
123,4,08:09,VAS,59,52,3_Pts_T,Nezinho
124,4,08:23,VAS,59,52,RD,Guilherme
125,4,08:25,CAP,59,52,2_Pts_T,Eddy
126,4,08:32,CAP,59,52,FR,Sommer
127,4,08:32,VAS,59,52,FC,Lucas
128,4,08:32,CAP,59,52,RO,Paulistano
129,4,08:33,CAP,59,52,3_Pts_T,Lucas
130,4,08:38,CAP,59,52,RD,Eddy
131,4,08:40,VAS,59,52,2_Pts_T,Jackson
132,4,08:45,VAS,59,52,FR,Deodato
133,4,08:45,CAP,59,52,FC,Eddy
134,4,08:45,CAP,59,52,substituicao_entra,Sommer
135,4,08:45,CAP,59,52,substituicao_sai,Hubner
136,4,08:45,CAP,59,52,substituicao_entra,Eddy
137,4,08:45,CAP,59,52,substituicao_sai,Elinho
138,4,08:49,VAS,59,52,RO,Lucas
139,4,08:50,VAS,59,52,3_Pts_T,Deodato
140,4,09:14,VAS,59,52,RD,Guilherme
141,4,09:15,CAP,59,52,2_Pts_T,Elinho
142,4,09:36,VAS,59,52,3_Pts_C,Lucas
143,4,10:00,NaN,56,52,inicio_quarto,
144,3,00:00,NaN,56,52,fim_quarto,
145,3,00:05,CAP,56,52,2_Pts_C,Deryk
146,3,00:18,VAS,56,50,AS,Deodato
147,3,00:18,VAS,56,50,2_Pts_C,Guilherme
148,3,00:30,VAS,54,50,substituicao_entra,Nezinho
149,3,00:30,VAS,54,50,substituicao_sai,Gustavo
150,3,00:30,CAP,54,50,substituicao_entra,Eddy
151,3,00:30,CAP,54,50,substituicao_sai,Nesbitt
152,3,00:30,CAP,54,50,AS,Deryk
153,3,00:30,CAP,54,50,EN,Hubner
154,3,00:33,CAP,54,48,BR,Deryk
155,3,00:33,VAS,54,48,ER,Jackson
156,3,00:50,CAP,54,48,AS,Deryk
157,3,00:50,CAP,54,48,2_Pts_C,Hubner
158,3,01:04,CAP,54,46,RD,Paulistano
159,3,01:05,VAS,54,46,3_Pts_T,Gustavo
160,3,01:18,VAS,54,46,RD,Gustavo
161,3,01:19,CAP,54,46,3_Pts_T,Elinho
162,3,01:39,CAP,54,46,RD,Hubner
163,3,01:42,VAS,54,46,3_Pts_T,Guilherme
164,3,01:55,VAS,54,46,RD,Vasco da Gama
165,3,01:56,CAP,54,46,2_Pts_T,Lucas
166,3,02:09,VAS,54,46,substituicao_entra,Jackson
167,3,02:09,VAS,54,46,substituicao_sai,Nezinho
168,3,02:09,CAP,54,46,FR,Lucas
169,3,02:09,VAS,54,46,FC,Gustavo
170,3,02:25,CAP,54,46,substituicao_entra,Elinho
171,3,02:25,CAP,54,46,substituicao_sai,Yago
172,3,02:25,CAP,54,46,tempo_tecnico,Paulistano
173,3,02:25,VAS,54,46,2_Pts_C,Nezinho
174,3,02:40,VAS,52,46,RD,Lucas
175,3,02:42,CAP,52,46,2_Pts_T,Hubner
176,3,02:55,VAS,52,46,AS,Lucas
177,3,02:55,VAS,52,46,2_Pts_C,Nezinho
178,3,03:14,CAP,50,46,AS,Deryk
179,3,03:14,CAP,50,46,2_Pts_C,Nesbitt
180,3,03:37,VAS,50,44,AS,Guilherme
181,3,03:37,VAS,50,44,3_Pts_C,Gustavo
182,3,03:52,VAS,47,44,RD,Guilherme
183,3,03:54,CAP,47,44,3_Pts_T,Hubner
184,3,04:05,CAP,47,44,RD,Yago
185,3,04:07,VAS,47,44,3_Pts_T,Lucas
186,3,04:16,VAS,47,44,RD,Deodato
187,3,04:18,CAP,47,44,3_Pts_T,Deryk
188,3,04:29,CAP,47,44,RD,Lucas
189,3,04:29,VAS,47,44,LL_Pts_T,Nezinho
190,3,04:29,VAS,47,44,LL_Pts_C,Nezinho
191,3,04:29,VAS,46,44,FR,Nezinho
192,3,04:29,CAP,46,44,FC,Yago
193,3,04:41,VAS,46,44,FR,Nezinho
194,3,04:41,CAP,46,44,FC,Yago
195,3,04:43,CAP,46,44,substituicao_entra,Hubner
196,3,04:43,CAP,46,44,substituicao_sai,Sommer
197,3,04:43,VAS,46,44,substituicao_entra,Gustavo
198,3,04:43,VAS,46,44,substituicao_sai,Hayes
199,3,04:43,VAS,46,44,substituicao_entra,Guilherme
200,3,04:43,VAS,46,44,substituicao_sai,Jackson
201,3,04:43,VAS,46,44,FR,Nezinho
202,3,04:43,CAP,46,44,FC,Nesbitt
203,3,04:47,VAS,46,44,RD,Jackson
204,3,04:49,CAP,46,44,3_Pts_T,Nesbitt
205,3,05:05,CAP,46,44,RD,Yago
206,3,05:07,VAS,46,44,3_Pts_T,Nezinho
207,3,05:26,VAS,46,44,FR,Lucas
208,3,05:26,CAP,46,44,ER,Sommer
209,3,05:26,CAP,46,44,FC_O,Sommer
210,3,05:37,CAP,46,44,FR,Deryk
211,3,05:37,VAS,46,44,FC,Deodato
212,3,05:57,VAS,46,44,3_Pts_C,Nezinho
213,3,06:03,CAP,43,44,substituicao_entra,Nesbitt
214,3,06:03,CAP,43,44,substituicao_sai,Jhonatan
215,3,06:03,CAP,43,44,substituicao_entra,Deryk
216,3,06:03,CAP,43,44,substituicao_sai,Fuller
217,3,06:03,CAP,43,44,substituicao_entra,Yago
218,3,06:03,CAP,43,44,substituicao_sai,Elinho
219,3,06:18,CAP,43,44,2_Pts_C,Elinho
220,3,06:38,VAS,43,42,AS,Nezinho
221,3,06:38,VAS,43,42,2_Pts_C,Jackson
222,3,06:41,VAS,41,42,RD,Hayes
223,3,06:43,CAP,41,42,3_Pts_T,Fuller
224,3,07:07,VAS,41,42,3_Pts_C,Nezinho
225,3,07:18,CAP,38,42,substituicao_entra,Lucas
226,3,07:18,CAP,38,42,substituicao_sai,Nesbitt
227,3,07:18,CAP,38,42,ER,
228,3,07:47,VAS,38,42,3_Pts_C,Nezinho
229,3,08:04,VAS,35,42,RD,Hayes
230,3,08:06,CAP,35,42,2_Pts_T,Sommer
231,3,08:07,CAP,35,42,RO,Sommer
232,3,08:09,CAP,35,42,2_Pts_T,Nesbitt
233,3,08:13,CAP,35,42,RO,Jhonatan
234,3,08:15,CAP,35,42,3_Pts_T,Elinho
235,3,08:38,VAS,35,42,AS,Nezinho
236,3,08:38,VAS,35,42,LL_Pts_C,Lucas
237,3,08:38,VAS,34,42,LL_Pts_C,Lucas
238,3,08:38,VAS,33,42,FR,Lucas
239,3,08:38,CAP,33,42,FC,Sommer
240,3,08:50,CAP,33,42,2_Pts_C,Sommer
241,3,08:54,CAP,33,40,RO,Jhonatan
242,3,08:57,CAP,33,40,3_Pts_T,Fuller
243,3,09:13,VAS,33,40,ER,Nezinho
244,3,09:34,VAS,33,40,RD,Deodato
245,3,09:36,CAP,33,40,3_Pts_T,Fuller
246,3,09:53,CAP,33,40,FR,Nesbitt
247,3,09:53,VAS,33,40,FC,Nezinho
248,3,10:00,NaN,33,40,inicio_quarto,
249,2,00:00,NaN,33,40,fim_quarto,
250,2,00:00,CAP,33,40,LL_Pts_T,Deryk
251,2,00:00,CAP,33,40,LL_Pts_C,Deryk
252,2,00:00,CAP,33,39,LL_Pts_T,Deryk
253,2,00:00,CAP,33,39,FR,Deryk
254,2,00:00,VAS,33,39,FC,Renato
255,2,00:06,CAP,33,39,substituicao_entra,Elinho
256,2,00:06,CAP,33,39,substituicao_sai,Sommer
257,2,00:16,VAS,33,39,substituicao_entra,Renato
258,2,00:16,VAS,33,39,substituicao_sai,Hayes
259,2,00:16,VAS,33,39,substituicao_entra,Dedé
260,2,00:16,VAS,33,39,substituicao_sai,Lucas
261,2,00:16,CAP,33,39,tempo_tecnico,Paulistano
262,2,00:16,VAS,33,39,AS,Hayes
263,2,00:16,VAS,33,39,3_Pts_C,Lucas
264,2,00:36,VAS,30,39,RD,Gustavo
265,2,00:38,CAP,30,39,3_Pts_T,Jhonatan
266,2,00:58,VAS,30,39,LL_Pts_C,Hayes
267,2,00:58,VAS,29,39,LL_Pts_C,Hayes
268,2,00:58,VAS,28,39,FR,Hayes
269,2,00:58,CAP,28,39,FC,Sommer
270,2,00:58,VAS,28,39,RO,Hayes
271,2,00:59,VAS,28,39,2_Pts_T,Deodato
272,2,01:19,CAP,28,39,AS,Deryk
273,2,01:19,CAP,28,39,3_Pts_C,Lucas
274,2,01:43,VAS,28,36,substituicao_entra,Gustavo
275,2,01:43,VAS,28,36,substituicao_sai,Nezinho
276,2,01:43,VAS,28,36,ER,Hayes
277,2,02:05,CAP,28,36,substituicao_entra,Yago
278,2,02:05,CAP,28,36,substituicao_sai,Elinho
279,2,02:05,CAP,28,36,ER,Elinho
280,2,02:07,CAP,28,36,RD,Deryk
281,2,02:10,VAS,28,36,3_Pts_T,Deodato
282,2,02:26,CAP,28,36,ER,Deryk
283,2,02:37,VAS,28,36,LL_Pts_C,Jackson
284,2,02:37,VAS,27,36,LL_Pts_C,Jackson
285,2,02:37,VAS,26,36,FR,Jackson
286,2,02:37,CAP,26,36,FC,Lucas
287,2,02:40,VAS,26,36,BR,Hayes
288,2,02:40,CAP,26,36,ER,Sommer
289,2,02:59,CAP,26,36,RD,Sommer
290,2,03:01,VAS,26,36,3_Pts_T,Nezinho
291,2,03:07,VAS,26,36,BR,Lucas
292,2,03:07,CAP,26,36,ER,Lucas
293,2,03:24,CAP,26,36,substituicao_entra,Sommer
294,2,03:24,CAP,26,36,substituicao_sai,Hubner
295,2,03:24,VAS,26,36,ER,Nezinho
296,2,03:43,CAP,26,36,substituicao_entra,Lucas
297,2,03:43,CAP,26,36,substituicao_sai,Nesbitt
298,2,03:43,CAP,26,36,substituicao_entra,Deryk
299,2,03:43,CAP,26,36,substituicao_sai,Yago
300,2,03:43,VAS,26,36,FR,Nezinho
301,2,03:43,CAP,26,36,ER,Nesbitt
302,2,03:43,CAP,26,36,FC_O,Nesbitt
303,2,03:59,VAS,26,36,AS,Deodato
304,2,03:59,VAS,26,36,2_Pts_C,Lucas
305,2,04:22,VAS,24,36,RD,Nezinho
306,2,04:23,CAP,24,36,2_Pts_T,Hubner
307,2,04:42,CAP,24,36,tempo_tecnico,Paulistano
308,2,04:42,VAS,24,36,AS,Deodato
309,2,04:42,VAS,24,36,EN,Lucas
310,2,04:58,VAS,22,36,FR,Nezinho
311,2,04:58,CAP,22,36,FC,Yago
312,2,05:01,VAS,22,36,RD,Nezinho
313,2,05:04,CAP,22,36,3_Pts_T,Jhonatan
314,2,05:22,VAS,22,36,2_Pts_C,Hayes
315,2,05:44,CAP,20,36,substituicao_entra,Nesbitt
316,2,05:44,CAP,20,36,substituicao_sai,Lucas
317,2,05:44,VAS,20,36,FR,Lucas
318,2,05:44,CAP,20,36,FC,Hubner
319,2,05:44,VAS,20,36,RD,Lucas
320,2,05:45,CAP,20,36,3_Pts_T,Jhonatan
321,2,05:58,CAP,20,36,substituicao_entra,Hubner
322,2,05:58,CAP,20,36,substituicao_sai,Deryk
323,2,05:58,CAP,20,36,substituicao_entra,Elinho
324,2,05:58,CAP,20,36,substituicao_sai,Sommer
325,2,05:58,CAP,20,36,substituicao_entra,Yago
326,2,05:58,CAP,20,36,substituicao_sai,Elinho
327,2,05:58,CAP,20,36,FR,Lucas
328,2,05:58,VAS,20,36,FC,Hayes
329,2,05:58,CAP,20,36,RO,Paulistano
330,2,05:58,CAP,20,36,2_Pts_T,Elinho
331,2,06:15,CAP,20,36,RD,Elinho
332,2,06:19,VAS,20,36,3_Pts_T,Deodato
333,2,06:31,VAS,20,36,RD,Hayes
334,2,06:34,CAP,20,36,3_Pts_T,Elinho
335,2,06:48,CAP,20,36,RO,Lucas
336,2,06:50,CAP,20,36,3_Pts_T,Deryk
337,2,06:53,CAP,20,36,RD,Deryk
338,2,06:56,VAS,20,36,3_Pts_T,Lucas
339,2,07:02,VAS,20,36,RD,Hayes
340,2,07:06,VAS,20,36,TO,Jackson
341,2,07:06,CAP,20,36,2_Pts_T,Sommer
342,2,07:14,VAS,20,36,2_Pts_C,Nezinho
343,2,07:24,VAS,18,36,RD,Lucas
344,2,07:24,CAP,18,36,AS,Elinho
345,2,07:24,CAP,18,36,LL_Pts_T,Deryk
346,2,07:24,CAP,18,36,LL_Pts_C,Deryk
347,2,07:24,VAS,18,35,substituicao_entra,Deodato
348,2,07:24,VAS,18,35,substituicao_sai,Gustavo
349,2,07:24,VAS,18,35,substituicao_entra,Nezinho
350,2,07:24,VAS,18,35,substituicao_sai,Dedé
351,2,07:24,VAS,18,35,substituicao_entra,Lucas
352,2,07:24,VAS,18,35,substituicao_sai,Renato
353,2,07:24,CAP,18,35,FR,Deryk
354,2,07:24,VAS,18,35,FC,Dedé
355,2,07:38,VAS,18,35,2_Pts_C,Hayes
356,2,07:40,VAS,16,35,RO,Hayes
357,2,07:42,VAS,16,35,3_Pts_T,Gustavo
358,2,08:08,CAP,16,35,AS,Elinho
359,2,08:08,CAP,16,35,2_Pts_C,Sommer
360,2,08:22,CAP,16,33,substituicao_entra,Jhonatan
361,2,08:22,CAP,16,33,substituicao_sai,Nesbitt
362,2,08:22,CAP,16,33,substituicao_entra,Elinho
363,2,08:22,CAP,16,33,substituicao_sai,Fuller
364,2,08:22,CAP,16,33,RD,Paulistano
365,2,08:22,VAS,16,33,3_Pts_T,Jackson
366,2,08:42,VAS,16,33,RD,Dedé
367,2,08:44,CAP,16,33,2_Pts_T,Deryk
368,2,09:08,VAS,16,33,AS,Jackson
369,2,09:08,VAS,16,33,3_Pts_C,Hayes
370,2,09:19,VAS,13,33,FR,Hayes
371,2,09:19,CAP,13,33,FC,Fuller
372,2,09:30,VAS,13,33,RD,Jackson
373,2,09:30,CAP,13,33,AS,Lucas
374,2,09:30,CAP,13,33,LL_Pts_T,Sommer
375,2,09:30,CAP,13,33,LL_Pts_C,Sommer
376,2,09:30,CAP,13,32,substituicao_entra,Fuller
377,2,09:30,CAP,13,32,substituicao_sai,Yago
378,2,09:30,CAP,13,32,FR,Sommer
379,2,09:30,VAS,13,32,FC,Jackson
380,2,09:45,VAS,13,32,AS,Renato
381,2,09:45,VAS,13,32,2_Pts_C,Dedé
